
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
4.7	64	0	8	0	253	169	560	87	
4.8	65	0	42	0	253	177	558	79	
4.9	74	0	42	0	254	186	558	71	
5.0	68	0	44	0	256	192	561	67	
5.1	45	0	6	0	257	202	561	58	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	59	0	0	0	257	199	561	61	
0.2	54	0	0	0	260	201	559	61	
0.3	24	0	0	0	260	201	559	62	
0.4	23	0	0	0	260	201	559	62	
0.5	23	0	0	0	260	201	559	62	
0.6	19	0	0	0	260	200	559	62	
0.7	22	0	0	0	260	200	559	62	
0.8	19	0	0	0	260	200	559	63	
0.9	22	0	0	0	260	197	559	67	
1.0	27	0	0	0	261	190	559	73	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	21	0	0	0	260	190	559	73	
0.2	18	0	0	0	260	190	559	73	
0.3	20	0	0	0	260	190	559	73	
0.4	20	0	0	0	260	190	559	73	
0.5	25	0	0	2	260	190	559	74	
0.6	20	0	0	0	260	190	559	74	
0.7	20	0	0	0	260	190	559	74	
0.8	20	0	0	0	260	190	559	74	
0.9	15	0	0	0	260	190	559	74	
1.0	19	0	0	0	260	190	559	74	
1.1	20	0	0	0	260	190	559	74	
1.2	24	0	0	0	260	189	559	74	
1.3	15	0	0	0	261	189	559	74	
1.4	25	0	0	0	261	189	559	74	
1.5	29	0	0	0	261	188	559	76	
1.6	27	0	0	0	261	188	559	76	
1.7	23	0	0	0	261	188	559	76	
1.8	19	0	0	0	261	188	559	76	
1.9	25	0	0	0	260	187	559	76	
2.0	23	0	0	0	260	187	559	76	
2.1	21	0	0	0	260	187	559	76	
2.2	22	0	0	0	260	187	559	76	
2.3	42	0	0	0	260	187	559	76	
2.5	28	0	0	0	260	187	559	76	
2.6	16	0	0	0	260	187	559	76	
2.7	21	0	0	0	260	187	559	76	
2.8	19	0	0	0	260	187	559	76	
2.9	18	0	0	0	260	187	559	77	
3.0	18	0	0	0	260	187	559	77	
3.1	20	0	0	0	260	187	559	77	
3.2	25	0	0	0	260	187	559	77	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:2947
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	58	0	0	0	260	182	559	81	
0.2	58	0	0	0	260	179	559	83	
0.4	55	0	0	0	258	176	558	85	
0.5	67	15	0	0	259	173	558	89	
0.6	80	56	0	0	258	167	557	94	
0.7	84	27	0	0	257	161	556	99	
0.8	80	56	0	0	256	155	556	104	
0.9	86	28	0	0	255	147	555	110	
1.0	91	21	0	0	256	145	555	113	
1.1	95	37	0	0	255	143	555	115	
1.2	98	54	0	0	255	142	555	115	
1.3	100	76	0	0	254	142	555	115	
1.4	100	33	0	0	245	132	554	116	
1.5	100	33	0	0	242	128	553	117	
1.8	100	63	0	1	238	120	553	121	
2.1	100	40	0	1	219	96	552	126	
2.3	100	44	0	0	218	95	551	126	
2.4	100	47	0	0	221	96	549	127	
2.5	100	53	0	0	220	94	549	129	
2.6	100	50	0	0	219	90	549	131	
2.7	100	40	0	0	216	87	549	132	
2.9	100	41	0	0	212	79	548	135	
3.0	100	22	0	0	207	74	548	136	
3.1	95	35	0	0	207	71	548	139	
3.2	88	35	0	0	207	62	548	148	
3.3	100	31	0	0	207	55	548	155	
3.4	89	28	0	0	207	55	548	155	
3.5	83	25	0	0	207	54	548	156	
3.6	90	33	0	0	207	53	548	157	
3.7	98	42	0	0	205	50	548	157	
3.8	77	31	0	0	205	51	548	157	
3.9	24	0	0	0	205	51	548	157	
4.0	28	0	0	0	205	51	548	157	
4.1	24	0	0	0	205	51	548	157	
4.2	38	2	0	0	205	51	548	157	
4.3	25	0	0	0	205	51	548	157	
4.4	18	0	0	0	205	51	548	157	
4.5	26	0	0	0	205	51	548	157	
4.6	14	0	0	0	205	51	548	157	
4.7	20	0	0	0	205	51	548	157	
4.8	24	0	0	0	205	51	548	157	
4.9	18	0	0	0	205	51	548	157	
5.0	16	0	0	0	205	51	548	157	
5.1	21	0	0	0	205	51	548	157	
5.2	22	2	0	0	205	51	548	157	
5.3	26	0	0	0	205	51	548	157	
5.4	19	0	0	0	205	51	548	157	
5.5	18	0	0	0	205	51	548	157	
5.6	15	0	0	0	205	51	548	157	
5.7	20	2	0	0	205	50	548	157	
5.8	18	6	0	0	205	50	548	157	
6.0	22	0	0	0	205	50	548	157	
6.1	21	0	0	0	205	50	548	157	
6.2	14	0	0	0	205	50	548	157	
6.3	23	0	0	0	205	50	548	157	
6.4	15	0	0	0	205	50	548	157	
6.5	25	0	0	0	205	50	548	157	
6.6	21	0	0	0	205	50	548	157	
6.7	23	0	0	0	205	50	548	158	
6.8	19	0	0	0	205	50	548	158	
6.9	26	0	0	0	205	50	548	158	
7.0	18	0	0	0	205	50	548	158	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	24	0	0	0	205	50	548	158	
0.2	20	0	0	0	205	50	548	158	
0.3	15	0	0	0	205	50	548	158	
0.4	11	0	0	0	205	50	548	158	
0.5	23	0	0	0	205	50	548	158	
0.6	12	0	0	0	205	50	548	158	
0.7	22	0	0	0	205	50	548	158	
0.8	21	0	0	0	205	50	548	158	
0.9	25	0	0	0	205	50	548	158	
1.0	18	0	0	0	205	50	548	158	
1.1	23	0	0	0	205	50	548	158	
1.2	23	0	0	0	205	50	548	158	
1.3	19	0	0	0	205	50	548	158	
1.4	20	0	0	0	205	50	548	158	
1.5	15	0	0	0	205	49	548	159	
1.6	29	0	0	0	204	47	547	161	
1.7	23	0	0	0	204	47	547	161	
1.8	23	0	0	0	204	47	547	161	
1.9	15	0	0	0	204	47	547	161	
2.0	18	0	0	0	204	47	547	161	
2.1	38	0	0	0	204	47	547	161	
2.2	32	0	0	0	204	47	547	161	
2.3	13	0	0	0	204	47	547	161	
2.4	18	0	0	0	204	47	547	161	
2.5	14	0	0	0	204	47	547	161	
2.6	18	0	0	0	204	47	547	161	
2.7	19	0	0	0	205	47	547	161	
2.9	19	0	0	0	205	47	547	161	
3.0	38	0	0	0	205	47	547	161	
3.1	18	0	0	0	205	47	547	161	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	18	0	0	0	205	47	547	161	
0.2	20	0	0	0	205	47	547	161	
0.3	27	0	0	0	205	47	547	161	
0.4	14	0	0	0	205	47	547	161	
0.5	25	0	0	0	205	47	547	161	
0.6	18	0	0	0	205	47	547	161	
0.7	17	0	0	0	205	47	547	161	
0.8	18	0	0	0	205	47	547	161	
0.9	20	0	0	0	205	47	547	161	
1.0	20	0	0	0	205	47	547	161	
1.1	22	0	0	0	205	47	547	161	
1.2	18	0	0	0	205	47	547	161	
1.3	16	0	0	0	205	47	547	161	
1.4	21	0	0	0	205	47	547	161	
1.5	16	0	0	0	205	47	547	161	
1.6	20	0	0	0	205	47	547	161	
1.7	15	0	0	0	205	47	547	161	
1.8	20	0	0	0	205	47	547	161	
1.9	21	0	0	0	205	47	547	161	
2.0	22	0	0	0	205	47	547	161	
2.1	19	0	0	0	205	47	547	161	
2.2	18	0	0	0	205	47	547	161	
2.3	16	0	0	0	205	47	547	161	
2.5	11	0	0	0	205	47	547	161	
2.6	18	0	0	0	205	47	547	161	
2.7	20	0	0	0	205	47	547	161	
2.8	16	0	0	0	205	47	547	161	
2.9	18	0	0	0	205	47	547	161	
3.0	25	0	0	0	205	47	547	161	
3.1	16	0	0	0	205	47	547	161	
3.2	16	0	0	0	205	47	547	161	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	94	0	0	0	197	39	547	161	
0.2	96	0	0	0	197	37	547	162	
0.3	96	0	0	0	195	35	546	163	
0.4	100	0	0	0	200	38	545	164	
0.5	100	0	0	0	196	34	545	164	
0.6	100	0	0	0	192	26	544	169	
0.7	100	0	30	0	193	24	545	171	
0.8	100	0	31	0	192	24	548	171	
0.9	100	0	25	0	205	37	550	171	
1.0	100	0	0	0	197	28	550	172	
1.1	100	0	0	0	197	27	550	173	
1.2	100	0	0	0	197	27	550	173	
1.3	100	0	0	0	197	27	550	173	
1.4	100	0	0	0	197	27	550	173	
1.5	100	0	0	0	197	27	550	173	
1.6	100	0	0	0	196	26	550	173	
1.7	100	0	0	0	196	26	550	173	
1.8	100	0	0	0	195	25	550	173	
2.0	100	0	0	0	206	35	550	173	
2.1	100	0	0	0	206	35	550	174	
2.2	69	0	0	0	204	31	549	175	
2.3	64	0	0	0	203	30	549	175	
2.4	56	0	0	0	202	27	548	178	
2.5	67	0	0	0	201	25	546	179	
2.6	69	0	0	0	200	24	546	179	
2.7	87	0	0	0	200	22	546	181	
2.8	85	0	0	0	200	21	546	181	
2.9	62	0	0	0	199	20	546	182	
3.0	62	0	0	0	199	20	545	182	
3.1	17	0	0	0	199	20	545	182	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	60	0	51	0	209	30	554	182	
0.2	65	0	47	0	212	33	560	182	
0.3	67	0	47	0	216	37	567	182	
0.4	66	0	44	0	218	38	571	182	
0.5	65	0	47	0	219	40	575	182	
0.6	78	0	44	0	220	42	578	181	
0.7	90	0	39	0	222	52	580	173	
0.8	78	0	40	0	226	56	584	173	
0.9	62	0	48	0	230	68	588	165	
1.0	65	0	42	0	238	82	592	158	
1.1	69	0	47	0	240	85	598	158	
1.2	68	0	48	0	245	90	605	158	
1.3	82	0	41	0	247	103	609	147	
1.4	77	0	44	0	248	115	610	136	
1.5	67	0	44	0	253	126	616	130	
1.6	72	0	46	0	255	150	620	108	
1.7	70	0	47	0	258	175	624	85	
1.8	61	0	47	0	259	197	627	65	
1.9	62	0	51	0	260	202	628	61	
2.0	68	0	46	0	262	215	629	50	
2.1	32	0	23	0	263	221	630	45	
2.2	17	0	4	0	263	222	630	43	
2.4	40	0	0	0	263	222	630	44	
2.5	29	0	0	0	263	222	629	44	
2.6	17	0	0	0	263	222	629	44	
2.7	18	0	0	0	263	222	629	44	
2.8	17	0	0	0	263	222	629	45	
2.9	9	0	0	0	263	221	629	45	
3.0	25	0	0	0	263	221	629	45	
3.1	13	0	0	0	263	221	629	45	
3.2	16	0	0	0	263	221	629	45	
3.3	16	0	0	0	263	221	629	45	
3.4	17	0	0	0	263	221	629	46	
3.5	13	0	0	0	263	220	629	46	
3.6	25	0	0	0	263	220	629	46	
3.7	18	0	0	0	263	220	629	46	
3.8	20	0	0	0	263	220	629	46	
3.9	41	0	25	0	264	221	630	47	
4.0	69	0	36	0	266	214	632	55	
4.1	66	0	37	0	267	215	634	55	
4.2	62	0	48	0	268	220	638	52	
4.3	61	0	50	0	271	224	643	50	
4.4	51	0	27	0	273	230	645	46	
4.5	17	0	0	0	273	230	645	46	
4.6	17	0	0	0	274	230	645	47	
4.7	15	0	0	0	274	229	645	47	
4.8	23	0	0	0	274	229	645	48	
4.9	19	0	0	0	274	228	645	48	
5.0	22	0	0	0	274	228	645	49	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	21	0	0	0	274	224	645	53	
0.2	18	0	0	0	274	224	645	53	
0.3	11	0	0	0	274	224	645	53	
0.4	20	0	0	0	274	224	645	53	
0.5	14	0	0	0	274	224	645	53	
0.6	12	0	0	0	274	223	645	54	
0.7	15	0	0	0	274	223	645	54	
0.8	20	0	0	0	274	223	645	54	
0.9	19	0	0	0	274	223	645	54	
1.0	20	0	0	0	274	222	645	55	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	274	221	645	55	
0.2	15	0	0	0	274	221	645	56	
0.3	15	0	0	0	274	221	645	56	
0.4	15	0	0	0	274	221	645	56	
0.5	16	0	0	0	274	220	645	56	
0.6	11	0	0	0	274	220	645	56	
0.7	18	0	0	0	274	220	645	56	
0.8	17	0	0	0	274	220	645	57	
0.9	29	0	0	0	274	219	645	57	
1.0	33	0	0	0	273	217	645	59	
1.1	38	0	0	2	274	216	645	61	
1.2	18	0	0	0	274	216	645	61	
1.3	21	0	0	0	273	215	645	61	
1.4	9	0	0	0	273	215	645	61	
1.5	18	0	0	0	273	215	645	61	
1.6	18	0	0	0	273	215	645	61	
1.7	41	0	0	0	274	210	644	67	
1.8	21	0	0	0	274	208	644	68	
1.9	39	0	0	0	273	203	644	73	
2.1	21	0	0	0	273	203	644	73	
2.2	25	0	0	0	273	203	644	73	
2.3	15	0	0	0	273	203	644	73	
2.4	13	0	0	0	273	203	644	73	
2.5	15	0	0	0	273	201	644	74	
2.6	16	0	0	0	273	201	644	75	
2.7	20	0	0	0	273	200	644	75	
2.8	15	0	0	0	273	200	644	75	
2.9	17	0	0	0	273	200	644	75	
3.0	15	0	0	0	273	200	644	76	
3.1	30	0	0	0	273	195	644	81	
3.2	30	0	0	0	273	192	643	83	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3013
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	57	0	0	0	272	187	643	89	
0.2	57	2	0	0	271	183	643	91	
0.3	55	0	0	0	271	182	643	92	
0.5	67	10	0	0	271	177	643	97	
0.6	58	40	0	0	269	165	640	107	
0.7	70	40	0	0	266	153	637	115	
0.8	80	47	0	0	256	138	635	121	
1.0	92	28	0	3	242	113	633	132	
1.1	100	22	0	0	236	104	632	135	
1.2	100	42	0	0	230	97	630	137	
1.3	100	31	0	0	227	88	628	142	
1.4	100	25	0	0	226	84	628	145	
1.5	100	35	0	0	224	80	628	147	
1.6	100	37	2	0	219	71	628	151	
1.7	98	25	17	0	219	70	629	152	
1.8	100	48	15	0	212	63	630	152	
2.0	98	48	13	0	209	60	630	151	
2.1	100	39	20	0	197	54	632	147	
2.2	100	55	7	0	186	43	632	146	
2.3	98	35	17	0	180	46	633	137	
2.4	96	51	0	0	180	45	633	138	
2.5	100	51	4	0	170	38	633	134	
2.6	100	22	6	0	179	47	633	136	
2.7	85	4	0	0	180	47	633	136	
2.8	55	6	0	0	185	51	633	136	
2.9	38	9	0	0	189	56	633	136	
3.0	29	4	0	0	192	58	633	136	
3.1	28	6	0	0	199	66	633	136	
3.2	25	8	0	0	206	72	633	136	
3.3	13	2	0	0	206	72	633	136	
3.4	22	2	0	0	206	73	633	136	
3.5	17	0	0	0	206	73	633	136	
3.6	16	2	0	0	206	73	633	136	
3.7	18	2	0	0	206	73	633	136	
3.8	20	0	0	0	206	73	633	136	
3.9	13	2	0	0	206	73	633	136	
4.0	23	2	0	0	206	73	633	136	
4.1	16	0	0	0	206	73	633	136	
4.2	15	2	0	0	207	73	633	137	
4.3	57	2	0	0	207	73	632	137	
4.4	53	2	0	0	205	69	632	139	
4.5	66	2	0	0	202	66	632	139	
4.6	66	2	0	0	198	62	632	139	
4.7	29	0	0	0	198	62	632	139	
4.8	18	2	0	0	198	62	632	139	
4.9	18	2	0	0	198	62	632	139	
5.0	18	2	0	0	198	62	632	139	
5.2	19	0	0	0	198	62	632	139	
5.3	12	2	0	0	198	62	632	139	
5.4	17	2	0	0	198	61	632	140	
5.5	18	0	0	0	198	61	632	140	
5.6	24	2	0	0	198	61	632	140	
5.7	13	2	2	0	198	61	632	140	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	198	61	632	140	
0.2	18	0	0	0	198	61	632	140	
0.3	22	0	0	0	198	61	632	140	
0.4	15	0	0	0	198	61	632	140	
0.5	18	0	0	0	198	61	632	140	
0.6	20	0	0	0	198	61	632	140	
0.7	18	0	0	0	198	61	632	140	
0.8	24	0	0	0	198	61	632	140	
0.9	20	0	0	0	198	61	632	140	
1.0	20	0	0	0	198	61	632	140	
1.1	18	0	0	0	198	61	632	140	
1.2	15	0	0	0	198	61	632	140	
1.3	14	0	0	0	198	61	632	140	
1.4	20	0	0	0	198	61	632	140	
1.5	14	0	0	0	198	61	632	140	
1.6	16	0	0	0	198	61	632	140	
1.7	11	0	0	0	198	61	632	140	
1.8	18	0	0	0	198	61	632	140	
1.9	13	0	0	0	198	61	632	140	
2.0	22	0	0	0	198	61	632	140	
2.1	36	0	0	0	198	61	632	140	
2.2	20	0	0	0	198	61	632	140	
2.3	18	0	0	0	198	61	632	140	
2.4	14	0	0	0	198	61	632	140	
2.5	20	0	0	0	198	61	632	140	
2.6	18	0	0	0	198	61	632	140	
2.7	14	0	0	0	198	61	632	140	
2.8	24	0	0	0	198	61	632	140	
3.0	13	0	0	0	198	61	632	140	
3.1	23	0	0	0	198	61	632	140	
