
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
4.9	29	0	0	0	272	221	666	54	
5.0	14	0	0	0	272	221	666	54	
5.1	27	0	0	0	272	221	666	54	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	272	221	666	54	
0.2	10	0	0	0	272	221	666	54	
0.3	18	0	0	0	272	221	666	54	
0.4	11	0	0	0	272	221	666	54	
0.5	15	0	0	0	272	220	666	55	
0.6	7	0	0	0	272	220	666	55	
0.7	9	0	0	0	272	220	666	55	
0.8	17	0	0	0	272	220	666	55	
0.9	27	0	0	0	271	219	665	55	
1.0	19	0	0	0	271	219	665	55	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	271	219	665	55	
0.2	16	0	0	0	271	219	665	55	
0.3	11	0	0	0	271	219	665	55	
0.4	11	0	0	0	271	219	665	55	
0.5	14	0	0	0	271	219	665	55	
0.6	20	0	0	0	271	219	665	55	
0.7	54	0	0	0	271	218	665	56	
0.8	20	0	0	0	271	218	665	56	
0.9	15	0	0	0	271	218	665	56	
1.0	26	0	0	0	271	218	665	56	
1.1	18	0	0	0	271	218	665	56	
1.2	26	0	0	0	271	217	665	57	
1.3	74	0	0	0	271	217	665	57	
1.4	14	0	0	0	271	216	665	57	
1.5	9	0	0	0	271	216	665	57	
1.6	13	0	0	0	271	216	665	57	
1.7	13	0	0	0	271	216	665	57	
1.8	60	0	0	0	271	213	665	61	
1.9	58	0	0	0	270	206	665	67	
2.0	25	0	0	0	270	203	664	69	
2.2	9	0	0	0	270	203	664	69	
2.3	16	0	0	0	270	203	664	69	
2.4	7	0	0	0	270	203	664	69	
2.5	15	0	0	0	270	203	664	69	
2.6	22	0	0	0	270	203	664	69	
2.7	9	0	0	0	270	203	664	69	
2.8	14	0	0	0	270	203	664	69	
2.9	16	0	0	0	270	203	664	69	
3.0	10	0	0	0	270	203	664	69	
3.1	25	0	0	0	269	203	664	69	
3.2	7	0	0	0	270	203	664	69	
3.3	20	0	0	0	269	203	664	69	
3.4	12	0	0	0	269	203	664	69	
3.5	16	0	0	0	269	203	664	69	
3.6	17	0	0	0	269	203	664	69	
3.7	16	0	0	0	269	203	664	69	
3.8	37	0	0	0	269	203	664	69	
3.9	11	0	0	0	269	203	664	69	
4.0	11	0	0	0	269	203	664	69	
4.1	17	0	0	0	269	203	664	69	
4.2	18	0	0	0	269	203	664	69	
4.3	15	0	0	0	269	202	664	69	
4.4	12	0	0	0	269	202	664	69	
4.5	7	0	0	0	269	202	664	69	
4.6	9	0	0	0	269	202	664	69	
4.7	14	0	0	0	269	202	664	69	
4.8	16	0	0	0	269	202	664	69	
4.9	18	0	0	0	269	202	664	70	
5.0	16	0	0	0	269	202	664	70	
5.1	16	0	0	0	269	202	664	70	
 is stablised at 2.0(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3022
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	50	0	0	0	269	196	664	75	
0.3	52	0	0	0	268	194	664	77	
0.4	56	0	0	0	266	190	662	79	
0.5	79	0	0	2	265	184	661	83	
0.6	96	31	0	0	265	180	660	88	
0.7	91	52	0	0	262	174	657	91	
0.8	89	33	0	0	259	169	654	93	
0.9	83	47	0	0	253	157	651	99	
1.0	73	20	0	0	254	152	650	104	
1.1	88	31	0	0	253	150	650	106	
1.2	100	48	0	0	253	149	650	106	
1.3	100	56	0	0	252	148	649	107	
1.4	92	57	0	0	241	135	647	109	
1.5	96	69	0	0	236	129	645	110	
1.7	100	66	0	0	231	124	644	110	
2.2	100	45	0	1	210	100	642	113	
2.4	100	46	0	0	207	95	640	114	
2.5	100	38	0	0	205	93	640	115	
2.6	100	50	0	0	206	93	634	116	
2.8	100	32	0	0	202	87	634	118	
2.9	100	36	0	0	199	80	633	122	
3.0	100	27	0	0	198	71	632	130	
3.1	98	37	0	0	198	64	632	137	
3.2	98	27	0	0	197	56	631	143	
3.3	100	22	0	0	196	46	630	153	
3.4	100	31	0	0	196	44	630	156	
3.6	100	37	0	0	197	44	630	156	
3.7	98	37	0	0	186	32	630	156	
3.8	100	22	0	0	201	47	630	157	
3.9	94	2	0	0	201	46	630	158	
4.0	92	0	0	0	201	46	630	158	
4.1	67	0	0	0	201	46	630	158	
4.2	61	0	0	0	201	45	630	159	
4.3	59	0	0	0	200	41	629	161	
4.4	60	0	0	0	199	40	628	162	
4.5	52	0	0	0	197	36	627	164	
4.6	73	0	0	0	197	34	627	165	
4.7	56	0	0	0	196	33	626	166	
4.8	58	4	0	0	195	30	626	168	
4.9	62	0	0	0	195	29	625	168	
5.0	61	0	0	0	195	29	625	168	
5.1	54	0	0	0	194	29	625	168	
5.2	14	0	0	0	194	29	625	168	
5.3	13	0	0	0	194	28	625	168	
5.4	23	0	0	0	194	28	625	168	
5.5	25	0	0	0	194	28	625	168	
5.6	11	0	0	0	194	28	625	168	
5.7	14	0	0	0	194	28	625	168	
5.8	26	6	0	0	194	28	625	169	
5.9	7	0	0	0	194	28	625	169	
6.0	11	0	0	0	194	28	625	169	
6.1	12	0	0	0	194	28	625	169	
6.2	12	0	0	0	194	28	625	169	
6.3	12	2	0	0	194	28	625	169	
6.4	16	0	0	0	194	28	625	169	
6.5	12	0	0	0	194	28	625	169	
6.6	18	0	0	0	194	28	625	169	
6.7	46	0	0	0	194	27	625	169	
6.8	12	0	0	0	194	27	625	169	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	18	0	0	0	194	27	625	169	
0.2	11	0	0	0	194	27	625	169	
0.3	14	0	0	0	194	27	625	169	
0.4	9	0	0	0	194	27	625	169	
0.5	15	0	0	0	194	27	625	169	
0.6	10	0	0	0	194	27	625	169	
0.7	15	0	0	0	194	27	625	169	
0.8	16	0	0	0	194	27	625	169	
0.9	11	0	0	0	194	27	625	169	
1.0	19	0	0	0	194	27	625	169	
1.1	17	0	0	0	194	27	625	169	
1.2	11	0	0	0	194	27	625	169	
1.3	13	0	0	0	194	27	625	169	
1.4	20	0	0	0	194	27	625	169	
1.5	18	0	0	0	194	27	625	169	
1.6	11	0	0	0	194	27	625	169	
1.7	11	0	0	0	194	27	625	169	
1.8	29	0	0	0	194	27	625	169	
1.9	9	0	0	0	194	27	625	169	
2.0	11	0	0	0	194	27	625	169	
2.1	12	0	0	0	194	27	625	169	
2.2	9	0	0	0	194	27	625	169	
2.3	16	0	0	0	194	27	625	169	
2.4	17	0	0	0	194	27	625	169	
2.5	24	0	0	0	194	27	625	169	
2.6	27	0	0	0	192	23	624	172	
2.7	15	0	0	0	192	23	624	172	
2.8	14	0	0	0	192	23	624	172	
3.0	11	0	0	0	192	23	624	172	
3.1	10	0	0	0	192	23	624	172	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	17	0	0	0	193	25	624	171	
0.2	9	0	0	0	193	25	624	171	
0.3	32	0	0	0	193	25	624	171	
0.4	14	0	0	0	193	25	624	171	
0.5	12	0	0	0	193	25	624	171	
0.6	13	0	0	0	193	25	624	171	
0.7	11	0	0	0	193	25	624	171	
0.8	11	0	0	0	193	25	624	171	
0.9	14	0	0	0	193	25	624	171	
1.0	15	0	0	0	193	25	624	171	
1.1	10	0	0	0	193	25	624	171	
1.2	13	0	0	0	193	25	624	171	
1.3	15	0	0	0	193	25	624	171	
1.4	16	0	0	0	193	25	624	171	
1.5	10	0	0	0	193	25	624	171	
1.6	9	0	0	0	193	25	624	171	
1.7	10	0	0	0	193	25	624	171	
1.8	15	0	0	0	193	24	624	171	
1.9	94	0	0	0	188	20	618	171	
2.0	33	0	0	0	200	32	617	171	
2.1	26	0	0	0	200	32	617	171	
2.2	20	0	0	0	200	32	617	171	
2.3	19	0	0	0	200	31	617	171	
2.4	11	0	0	0	200	31	617	171	
2.6	43	0	0	0	200	31	617	171	
2.7	61	0	0	0	200	31	617	171	
2.8	59	0	0	0	200	31	617	171	
2.9	78	0	0	0	197	29	616	171	
3.0	54	0	0	0	202	34	616	171	
3.1	11	0	0	0	202	34	616	171	
3.2	15	0	0	0	202	34	616	171	
3.3	13	0	0	0	202	33	616	171	
3.4	20	0	0	0	202	33	616	171	
3.5	12	0	0	0	202	33	616	171	
3.6	60	0	0	0	202	33	616	171	
3.7	61	0	0	0	203	35	616	171	
3.8	62	0	0	0	204	35	615	171	
3.9	44	0	0	0	204	35	615	171	
4.0	18	0	0	0	204	35	615	171	
4.1	18	0	0	0	204	35	615	171	
4.2	12	0	0	0	204	35	615	171	
4.3	20	0	0	0	204	35	615	171	
4.4	11	0	0	0	204	35	615	171	
4.5	9	0	0	0	204	35	615	171	
4.6	16	0	0	0	204	35	615	171	
4.7	28	0	0	0	204	35	614	172	
4.8	14	0	0	0	204	35	614	172	
4.9	6	0	0	0	204	35	614	172	
5.0	13	0	0	0	204	35	614	172	
5.1	13	0	0	0	204	35	614	172	
5.2	12	0	0	0	204	35	614	172	
5.3	14	0	0	0	204	35	614	172	
5.4	12	0	0	0	204	35	614	172	
5.5	11	0	0	0	204	35	614	172	
5.6	11	0	0	0	204	35	614	172	
5.7	7	0	0	0	204	35	614	172	
5.8	16	0	0	0	204	35	614	172	
5.9	15	0	0	0	205	36	614	172	
6.0	12	0	0	0	205	36	614	172	
6.1	23	0	0	0	205	36	614	172	
6.2	21	0	0	0	205	36	614	172	
6.3	9	0	0	0	205	36	614	172	
6.4	9	0	0	0	205	36	614	172	
6.5	12	0	0	0	205	36	614	172	
6.6	15	0	0	0	205	36	614	172	
6.7	5	0	0	0	205	36	614	172	
6.8	11	0	0	0	205	36	614	172	
7.0	9	0	0	0	205	36	614	172	
 is stablised at 3.9(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	13	0	200	33	617	170	
0.2	100	0	3	0	200	32	617	170	
0.3	100	0	0	0	205	37	617	170	
0.4	100	0	0	0	204	36	616	170	
0.5	100	0	0	0	201	34	615	170	
0.7	100	0	0	0	197	29	615	170	
0.8	100	0	15	0	191	24	615	170	
0.9	100	0	10	0	190	26	615	166	
1.0	100	0	6	0	189	27	614	164	
1.1	100	0	0	0	188	27	614	165	
1.2	100	0	0	0	188	26	614	165	
1.3	57	0	0	0	188	26	614	165	
1.4	58	0	0	0	188	26	614	165	
1.5	98	0	0	0	188	25	614	165	
1.6	58	0	0	0	188	25	614	165	
1.7	15	0	0	0	188	25	614	165	
1.8	10	0	0	0	188	25	614	165	
1.9	12	0	0	0	188	25	614	165	
2.0	17	0	0	0	188	25	614	165	
2.1	16	0	0	0	188	25	614	165	
2.2	16	0	0	0	187	25	614	165	
2.3	29	0	0	0	188	25	614	165	
2.4	47	0	0	0	188	25	614	165	
2.5	12	0	0	0	188	25	614	165	
2.6	9	0	0	0	188	25	614	165	
2.7	15	0	0	0	188	25	614	165	
2.8	7	0	0	0	188	25	614	165	
2.9	13	0	0	0	188	25	614	165	
3.0	18	0	0	0	188	25	614	165	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	31	0	19	0	188	55	614	136	
0.2	60	0	49	0	189	76	614	116	
0.3	63	0	45	0	190	108	616	85	
0.4	67	0	47	0	191	123	616	70	
0.5	68	0	48	0	192	135	618	60	
0.6	62	0	48	0	194	140	621	57	
0.7	92	0	40	0	199	144	626	57	
0.8	96	0	44	0	201	148	631	56	
0.9	75	0	45	0	210	155	640	57	
1.0	71	0	41	0	214	158	647	59	
1.1	68	0	45	0	216	160	651	58	
1.2	73	0	47	0	218	162	655	59	
1.3	68	0	45	0	220	163	659	59	
1.4	76	0	48	0	222	162	661	64	
1.5	68	0	48	0	227	168	665	62	
1.6	65	0	51	0	234	174	671	63	
1.7	68	0	46	0	237	176	676	64	
1.8	73	0	49	0	241	179	682	64	
2.0	71	0	45	0	244	182	687	64	
2.1	73	0	45	0	245	185	691	63	
2.2	64	0	48	0	246	188	695	61	
2.3	58	0	49	0	248	193	699	58	
2.4	69	0	45	0	250	195	703	58	
2.5	61	0	49	0	254	201	708	56	
2.6	73	0	50	0	257	203	712	57	
2.7	62	0	44	0	260	209	717	54	
2.8	67	0	49	0	260	221	720	43	
2.9	66	0	44	0	262	229	723	36	
3.0	67	0	45	0	264	231	728	35	
3.1	28	0	17	0	265	235	729	33	
3.2	16	0	0	0	265	235	729	33	
3.3	36	0	0	0	263	232	726	33	
3.4	24	0	0	0	262	232	726	33	
3.5	15	0	0	0	262	232	725	34	
3.6	17	0	0	0	262	231	725	35	
3.7	48	0	20	0	263	222	727	44	
3.8	87	0	37	0	265	218	729	50	
3.9	78	0	42	0	267	215	733	56	
4.0	67	0	46	0	269	219	737	54	
4.1	69	0	38	0	272	220	743	55	
4.2	62	0	46	0	274	228	747	49	
4.3	19	0	6	0	275	228	748	49	
4.4	57	0	27	0	276	227	750	51	
4.5	71	0	45	0	278	234	754	47	
4.6	69	0	46	0	279	241	757	41	
4.7	15	0	2	0	279	242	757	41	
4.8	25	0	0	0	280	240	757	44	
4.9	16	0	0	0	280	239	757	44	
5.0	35	0	0	0	280	238	757	45	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	280	236	757	46	
0.2	38	0	0	0	278	230	756	52	
0.3	9	0	0	0	278	227	756	54	
0.4	18	0	0	0	278	226	755	55	
0.5	11	0	0	0	278	226	755	55	
0.6	17	0	0	0	278	226	755	55	
0.7	12	0	0	0	278	226	755	55	
0.8	17	0	0	0	278	226	755	55	
0.9	4	0	0	0	278	226	755	55	
1.0	11	0	0	0	277	225	755	56	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	277	224	754	57	
0.2	7	0	0	0	278	224	754	57	
0.3	20	0	0	0	277	223	754	57	
0.4	17	0	0	0	277	223	754	57	
0.5	13	0	0	0	277	223	754	57	
0.6	14	0	0	0	277	223	754	57	
0.7	14	0	0	0	277	223	754	57	
0.8	16	0	0	0	277	222	754	58	
0.9	37	0	0	0	276	218	753	61	
1.0	30	0	0	0	276	215	753	64	
1.1	19	0	0	0	276	215	753	64	
1.2	15	0	0	0	276	215	753	64	
1.3	18	0	0	0	276	214	753	64	
1.4	24	0	0	0	276	214	753	65	
1.5	17	0	0	0	276	213	753	65	
1.6	12	0	0	0	276	213	753	65	
1.7	14	0	0	0	276	213	753	65	
1.8	28	0	0	0	276	213	753	65	
1.9	25	0	0	0	275	213	753	65	
2.0	19	0	0	0	275	213	753	65	
2.1	9	0	0	0	276	213	753	66	
2.2	9	0	0	0	275	213	753	66	
2.3	20	0	0	0	275	213	753	66	
2.5	11	0	0	0	275	213	753	66	
2.6	20	0	0	0	276	213	753	66	
2.7	15	0	0	0	275	212	753	66	
2.8	12	0	0	0	275	212	753	66	
2.9	13	0	0	0	275	212	753	66	
3.0	18	0	0	0	275	212	753	66	
3.1	15	0	0	0	275	211	753	67	
3.2	12	0	0	0	275	211	753	67	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3082
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	66	0	0	0	274	202	752	76	
0.3	61	2	0	0	273	198	752	78	
0.4	64	0	0	0	272	195	752	81	
0.5	61	10	0	0	273	189	751	87	
0.6	61	43	0	0	271	174	749	100	
0.7	62	44	0	0	267	161	745	109	
0.8	72	33	0	0	265	150	743	118	
0.9	62	42	0	0	256	134	742	125	
1.1	97	21	0	3	239	106	737	136	
1.3	100	41	0	0	218	76	728	145	
1.6	100	34	0	0	214	70	726	147	
1.7	100	37	0	0	210	65	726	148	
1.8	97	35	0	0	206	57	725	152	
1.9	91	33	0	0	201	48	725	155	
2.1	98	29	0	0	198	43	725	157	
2.2	98	32	15	0	193	39	727	157	
2.3	100	40	23	0	187	36	730	154	
2.4	100	45	24	0	178	27	733	154	
2.5	100	26	20	0	176	28	737	151	
2.6	100	27	13	0	176	28	738	151	
2.7	100	41	13	0	176	29	739	150	
2.8	100	45	14	0	173	27	741	149	
2.9	100	38	21	0	189	48	743	144	
3.0	71	4	0	0	191	50	743	144	
3.1	27	4	0	0	193	51	743	144	
3.2	29	6	0	0	197	55	743	144	
3.3	28	9	0	0	204	62	743	144	
3.4	28	4	0	0	206	65	743	144	
3.5	18	2	0	0	207	66	743	144	
3.6	16	0	0	0	207	65	743	145	
3.7	37	2	0	0	208	66	743	145	
3.8	12	2	0	0	208	66	743	145	
3.9	11	2	0	0	208	66	743	145	
4.1	9	2	0	0	208	66	743	145	
4.2	11	0	0	0	208	66	743	145	
4.3	15	4	0	0	208	66	743	145	
4.4	30	0	0	0	208	65	743	146	
4.5	65	2	0	0	207	64	743	146	
4.6	56	0	0	0	206	60	742	148	
4.7	63	2	0	0	201	56	742	148	
4.8	47	2	0	0	199	54	742	149	
4.9	15	2	0	0	199	54	742	149	
5.0	18	0	0	0	199	54	742	149	
5.1	15	4	0	0	199	54	742	149	
5.2	18	0	0	0	199	53	742	149	
5.3	23	0	0	0	199	53	742	149	
5.4	16	4	0	0	199	53	742	149	
5.5	20	0	0	0	199	53	742	149	
5.6	9	0	0	0	199	53	742	149	
5.7	30	4	0	0	199	51	742	151	
5.8	13	0	0	0	199	51	742	151	
5.9	11	2	0	0	199	51	742	151	
6.0	19	0	0	0	199	50	742	151	
6.1	9	2	0	0	199	50	742	151	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 3.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	7	0	0	0	199	50	741	151	
0.2	20	0	0	0	199	50	741	151	
0.3	23	0	0	0	199	50	741	152	
0.4	14	0	0	0	199	50	741	152	
0.5	12	0	0	0	199	49	741	152	
0.6	18	0	0	0	199	49	741	152	
0.7	5	0	0	0	199	49	741	152	
0.8	9	0	0	0	199	50	741	152	
0.9	13	0	0	0	199	50	741	152	
1.0	19	0	0	0	199	50	741	152	
1.1	44	0	0	0	198	47	741	154	
1.2	56	0	0	0	197	45	741	155	
1.3	62	0	0	0	197	45	741	155	
1.4	63	0	0	0	198	46	741	155	
1.5	51	0	0	0	198	45	741	156	
1.6	50	0	0	0	197	44	741	157	
1.7	43	0	0	0	197	43	741	157	
1.8	53	0	0	0	197	42	741	158	
1.9	78	0	0	0	198	42	741	158	
2.0	60	0	0	0	198	42	741	158	
2.1	59	0	0	0	198	42	741	158	
2.2	62	0	0	0	198	42	741	158	
2.3	57	0	0	0	198	42	741	158	
2.4	59	0	0	0	198	42	741	158	
2.6	81	0	0	0	198	42	741	158	
2.7	61	0	0	0	198	42	741	158	
2.8	62	0	0	0	198	42	741	158	
2.9	59	0	0	0	198	42	741	158	
3.0	61	0	0	0	198	42	741	158	
3.1	59	0	0	0	198	42	741	158	
