
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
2.9	13	0	0	0	258	203	632	58	
3.0	15	0	0	0	258	203	632	58	
3.1	33	0	0	0	258	203	632	58	
3.2	11	0	0	0	258	202	632	59	
3.3	13	0	0	0	258	202	632	59	
3.4	16	0	0	0	258	201	632	60	
3.5	15	0	0	0	258	201	632	60	
3.6	17	0	0	0	258	201	632	60	
3.7	18	0	0	0	258	201	632	60	
3.8	20	0	0	0	258	201	632	60	
3.9	22	0	0	0	258	201	632	60	
4.0	11	0	0	0	258	201	632	60	
4.1	13	0	0	0	258	200	632	61	
4.2	16	0	0	0	258	200	632	61	
4.3	13	0	0	0	258	200	632	61	
4.4	17	0	0	0	258	200	632	61	
4.5	13	0	0	0	258	200	632	61	
 is stablised at 1.4(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3754
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	57	0	0	0	258	193	632	67	
0.3	53	0	0	0	257	190	632	69	
0.4	56	0	0	0	255	187	631	71	
0.5	48	2	0	2	255	184	630	73	
0.6	74	37	0	0	256	179	630	80	
0.7	87	58	0	0	253	171	628	86	
0.8	88	48	0	0	251	163	626	91	
0.9	87	31	0	0	249	153	624	99	
1.1	92	25	0	0	247	139	623	110	
1.2	83	19	0	0	248	137	623	114	
1.3	94	48	0	0	247	134	623	115	
1.4	100	52	0	0	247	133	623	116	
1.5	100	32	0	0	247	133	622	116	
1.7	97	25	0	0	235	120	621	118	
1.8	100	38	0	0	234	118	620	118	
1.9	100	77	0	0	230	114	620	119	
2.0	100	59	0	2	226	108	619	121	
2.2	100	59	0	1	211	87	619	126	
2.4	100	55	0	0	208	82	619	128	
2.6	100	54	0	0	204	78	618	129	
2.7	100	48	0	0	202	74	618	130	
2.8	100	37	0	0	201	72	618	132	
2.9	98	28	0	0	201	65	618	139	
3.0	100	26	0	0	201	59	618	145	
3.1	98	18	0	0	201	49	618	154	
3.2	100	28	6	0	206	48	613	160	
3.4	100	11	16	0	204	45	615	162	
3.5	100	14	13	0	205	43	617	165	
3.6	100	26	13	0	206	42	619	166	
3.7	100	26	33	0	207	45	621	165	
3.8	91	21	11	0	209	46	622	166	
3.9	98	41	0	0	206	43	622	166	
4.0	100	41	13	0	215	56	623	162	
4.1	60	2	0	0	215	56	623	162	
4.2	21	0	0	0	215	56	623	162	
4.3	14	0	0	0	215	56	623	162	
4.4	26	0	0	0	215	56	623	162	
4.5	17	0	0	0	215	56	623	162	
4.6	16	0	0	0	215	56	623	162	
4.7	13	0	0	0	215	56	623	162	
4.8	11	0	0	0	215	56	623	162	
4.9	16	0	0	0	215	56	623	162	
5.0	16	0	0	0	215	56	623	162	
5.1	17	2	0	0	215	56	623	162	
5.2	14	0	0	0	215	56	623	162	
5.3	17	0	0	0	215	56	623	162	
5.5	15	0	0	0	215	56	623	162	
5.6	20	0	0	0	215	56	623	162	
5.7	14	0	0	0	215	56	623	162	
5.8	22	0	0	0	215	56	623	162	
5.9	15	4	0	0	215	56	623	162	
6.0	15	4	0	0	215	56	623	162	
6.1	20	0	0	0	215	56	623	162	
6.2	19	0	0	0	215	56	623	162	
6.3	9	0	0	0	215	56	623	162	
6.4	20	0	0	0	215	56	623	162	
6.5	11	0	0	0	215	56	623	162	
6.6	15	0	0	0	215	56	623	162	
6.7	11	2	0	0	215	55	623	163	
6.8	13	0	0	0	215	55	623	163	
6.9	12	0	0	0	215	55	623	163	
7.0	15	0	0	0	215	55	623	163	
7.1	16	0	0	0	215	55	623	163	
7.2	22	0	0	0	215	55	623	163	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 4.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	215	55	623	163	
0.2	15	0	0	0	215	55	623	163	
0.3	12	0	0	0	215	55	623	163	
0.4	15	0	0	0	215	55	623	163	
0.5	16	0	0	0	215	55	623	163	
0.6	9	0	0	0	215	55	623	163	
0.7	18	0	0	0	215	55	623	163	
0.8	16	0	0	0	215	55	623	163	
0.9	13	0	0	0	215	55	623	163	
1.0	15	0	0	0	215	55	623	163	
1.1	9	0	0	0	215	55	623	163	
1.2	11	0	0	0	215	55	623	163	
1.3	38	0	0	0	215	55	623	163	
1.4	23	0	0	0	216	55	623	163	
1.5	7	0	0	0	216	55	623	163	
1.6	12	0	0	0	216	55	623	163	
1.7	20	0	0	0	216	55	623	163	
1.8	17	0	0	0	216	55	623	163	
1.9	15	0	0	0	216	55	623	163	
2.0	26	0	0	0	216	50	623	168	
2.1	30	0	0	0	215	50	622	168	
2.2	9	0	0	0	215	50	622	168	
2.3	15	0	0	0	215	50	622	168	
2.4	37	0	0	0	216	50	622	168	
2.5	12	0	0	0	216	50	622	168	
2.7	16	0	0	0	216	50	622	168	
2.8	25	0	0	0	216	50	622	168	
2.9	20	0	0	0	216	50	622	168	
3.0	14	0	0	0	216	50	622	168	
3.1	13	0	0	0	216	50	622	168	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	22	0	0	0	216	50	622	169	
0.2	49	0	0	0	216	49	622	170	
0.3	60	0	0	0	216	49	622	170	
0.4	61	0	0	0	216	49	622	170	
0.5	58	0	0	0	216	49	621	170	
0.6	47	0	0	0	216	48	621	171	
0.7	17	0	2	0	216	48	621	170	
0.8	11	0	0	0	216	48	621	170	
0.9	16	0	0	0	216	48	621	170	
1.0	16	0	0	0	216	48	621	170	
1.1	13	0	0	0	216	48	621	170	
1.2	18	0	0	0	216	48	621	170	
1.3	16	0	0	0	216	48	621	170	
1.4	16	0	0	0	216	48	621	170	
1.5	9	0	0	0	216	48	621	170	
1.6	19	0	0	0	216	48	621	170	
1.7	11	0	0	0	216	48	621	170	
1.8	17	0	0	0	216	48	621	171	
1.9	18	0	0	0	216	48	621	171	
2.0	11	0	0	0	216	48	621	171	
2.1	21	0	0	0	216	48	621	171	
2.2	20	0	2	0	216	48	621	170	
2.4	44	0	0	0	216	48	621	170	
2.5	15	0	0	0	216	48	621	170	
2.6	15	0	0	0	216	48	621	170	
2.7	9	0	0	0	216	48	621	170	
2.8	14	0	0	0	216	48	621	170	
2.9	13	0	0	0	216	48	621	170	
3.0	12	0	0	0	216	48	621	171	
3.1	33	0	0	0	216	48	621	171	
3.2	20	0	0	0	216	48	621	171	
3.3	13	0	0	0	216	48	621	171	
3.4	18	0	0	0	216	48	621	171	
3.5	14	0	0	0	216	48	621	171	
3.6	17	0	0	0	216	48	621	171	
3.7	10	0	0	0	216	48	621	171	
 is stablised at 0.6(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	96	0	0	0	208	45	621	166	
0.2	100	0	0	0	213	50	621	166	
0.3	96	0	2	0	213	50	620	166	
0.4	100	0	4	0	212	48	619	167	
0.5	100	0	0	0	209	45	617	167	
0.6	100	0	0	0	206	41	617	167	
0.7	100	0	0	0	203	39	616	167	
0.8	100	0	4	0	195	37	616	161	
0.9	100	0	2	0	194	41	616	156	
1.0	100	0	0	0	194	40	616	156	
1.2	88	0	0	0	193	40	616	156	
1.3	94	0	0	0	194	40	616	156	
1.4	94	0	0	0	193	40	616	156	
1.5	96	0	0	0	193	39	616	156	
1.6	96	0	0	0	193	39	616	156	
1.7	44	0	0	0	193	39	616	156	
1.8	15	0	0	0	193	39	616	156	
1.9	19	0	0	0	193	39	616	156	
2.0	9	0	0	0	193	39	616	156	
2.1	21	0	0	0	193	39	616	156	
2.2	5	0	0	0	193	39	616	156	
2.3	19	0	0	0	193	39	616	156	
2.4	17	0	0	0	193	39	616	156	
2.5	49	0	0	0	193	39	616	156	
2.6	31	0	0	0	193	39	616	156	
2.7	15	0	0	0	193	39	616	156	
2.8	18	0	0	0	193	39	616	156	
2.9	16	0	0	0	193	39	616	156	
3.0	24	0	0	0	193	39	616	156	
3.1	15	0	0	0	193	39	616	156	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	32	0	14	0	193	56	616	139	
0.2	65	0	49	0	195	69	619	129	
0.3	65	0	48	0	197	96	621	103	
0.4	62	0	46	0	197	129	622	71	
0.5	74	0	42	0	198	137	624	64	
0.6	92	0	43	0	202	150	625	54	
0.7	94	0	40	0	206	154	629	55	
0.8	69	0	45	0	209	156	633	56	
0.9	64	0	41	0	210	158	635	55	
1.0	82	0	47	0	215	159	639	58	
1.1	76	0	45	0	219	163	644	59	
1.2	69	0	47	0	222	168	648	56	
1.3	68	0	48	0	226	172	654	57	
1.4	67	0	52	0	231	176	661	58	
1.5	74	0	47	0	237	181	669	59	
1.6	68	0	48	0	240	183	677	59	
1.7	68	0	51	0	243	186	683	59	
1.8	64	0	47	0	244	190	687	57	
1.9	65	0	48	0	246	191	691	58	
2.0	68	0	49	0	249	194	697	58	
2.2	80	0	50	0	252	195	702	60	
2.3	63	0	49	0	255	198	708	61	
2.4	61	0	45	0	258	201	713	61	
2.5	60	0	51	0	262	204	719	61	
2.6	72	0	46	0	265	208	725	61	
2.7	62	0	48	0	268	212	729	59	
2.8	66	0	44	0	271	217	734	57	
2.9	65	0	47	0	272	220	738	55	
3.0	64	0	49	0	274	224	743	53	
3.1	49	0	30	0	274	226	745	51	
3.2	17	0	0	0	274	226	745	52	
3.3	16	0	0	0	274	226	745	52	
3.4	16	0	0	0	274	226	745	52	
3.5	19	0	0	0	275	225	745	52	
3.6	22	0	0	0	275	225	745	52	
3.7	36	0	6	0	274	223	744	53	
3.8	74	0	46	0	276	224	748	55	
3.9	68	0	46	0	279	229	754	53	
4.0	23	0	2	0	279	226	754	55	
4.1	35	0	14	0	279	228	755	55	
4.2	48	0	35	0	281	228	759	56	
4.3	5	0	0	0	281	228	758	56	
4.4	16	0	0	0	281	228	758	56	
4.5	23	0	0	0	281	228	758	56	
4.6	19	0	0	0	282	227	758	57	
4.7	16	0	0	0	282	227	758	58	
4.8	18	0	0	0	282	227	758	57	
4.9	17	0	0	0	282	227	758	57	
5.0	17	0	2	0	282	226	758	58	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	282	228	761	57	
0.2	17	0	0	0	282	228	761	57	
0.3	17	0	0	0	283	228	761	57	
0.4	11	0	0	0	283	228	761	57	
0.5	9	0	0	0	283	228	761	57	
0.6	11	0	0	0	283	228	761	58	
0.7	18	0	0	0	283	228	761	58	
0.8	30	0	0	0	283	228	761	58	
0.9	21	0	0	0	283	228	761	58	
1.0	11	0	0	0	283	227	761	58	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	28	0	0	0	283	227	761	59	
0.2	24	0	0	2	282	227	760	59	
0.3	11	0	0	0	282	226	760	59	
0.4	9	0	0	0	282	226	760	59	
0.5	15	0	0	0	282	226	760	59	
0.6	52	0	0	0	278	221	756	60	
0.7	13	0	0	0	278	221	756	60	
0.8	33	0	0	0	277	220	756	60	
0.9	17	0	0	0	277	219	756	61	
1.0	20	0	0	0	277	218	755	62	
1.1	12	0	0	0	277	218	755	62	
1.2	9	0	0	0	277	217	755	62	
1.3	13	0	0	0	277	217	755	63	
1.4	13	0	0	0	277	217	755	63	
1.5	20	0	0	0	277	217	755	63	
1.6	20	0	0	0	277	216	755	63	
1.7	13	0	0	0	277	216	755	63	
1.8	13	0	0	0	277	216	755	63	
1.9	13	0	0	0	277	216	755	63	
2.0	18	0	0	0	277	216	755	63	
2.1	31	0	0	0	276	216	755	64	
2.2	11	0	0	0	276	215	755	64	
2.3	16	0	0	0	276	215	755	64	
2.4	13	0	0	0	276	215	755	64	
2.6	17	0	0	0	276	215	755	64	
2.7	23	0	0	0	276	215	755	64	
2.8	11	0	0	0	276	215	755	64	
2.9	18	0	0	0	276	215	755	64	
3.0	7	0	0	0	276	215	755	64	
3.1	23	0	0	0	276	215	755	64	
3.2	17	0	0	0	275	214	754	64	
3.3	16	0	0	0	275	214	754	64	
3.4	16	0	0	0	275	214	754	64	
3.5	15	0	0	0	275	214	754	65	
3.6	22	0	0	0	275	213	754	65	
3.7	11	0	0	0	275	213	754	65	
3.8	9	0	0	0	275	213	754	65	
 is stablised at 0.7(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3814
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	62	0	0	0	275	208	754	69	
0.2	62	0	0	0	273	204	754	72	
0.3	68	9	0	0	272	199	753	75	
0.5	56	22	0	0	272	187	752	87	
0.6	40	22	0	0	270	177	750	97	
0.7	59	41	0	0	268	163	748	108	
0.8	85	54	0	0	257	146	746	114	
0.9	87	26	0	2	255	138	744	119	
1.2	100	23	0	1	237	104	739	136	
1.3	99	34	0	0	235	98	736	139	
1.5	100	43	0	0	223	84	733	141	
1.6	100	43	0	0	220	80	731	142	
1.7	100	41	0	0	214	71	730	146	
1.8	98	41	0	0	210	62	730	151	
1.9	100	33	0	0	204	53	729	154	
2.0	100	51	4	0	197	45	729	155	
2.1	100	35	15	0	192	42	731	153	
2.2	98	30	13	0	190	40	732	153	
2.4	98	41	15	0	181	31	733	153	
2.5	100	34	32	0	178	32	740	149	
2.6	100	50	25	0	178	36	743	145	
2.8	100	60	13	0	175	36	745	143	
2.9	87	10	22	0	188	48	747	143	
3.0	67	8	0	0	192	51	746	144	
3.1	67	4	0	0	195	54	746	144	
3.2	32	2	0	0	195	54	746	144	
3.3	26	4	0	0	198	57	746	144	
3.4	34	9	0	0	205	64	746	144	
3.5	17	4	0	0	206	66	746	144	
3.6	11	2	0	0	207	66	746	144	
3.7	11	2	0	0	208	68	746	144	
3.8	9	0	0	0	208	68	746	144	
3.9	16	2	0	0	208	68	746	144	
4.0	9	2	0	0	208	68	746	144	
4.1	13	0	0	0	208	68	746	144	
4.2	13	2	0	0	208	67	746	144	
4.3	17	2	0	0	208	67	746	144	
4.4	64	0	0	0	208	67	746	144	
4.5	58	2	0	0	206	63	745	146	
4.6	67	2	5	0	203	60	746	146	
4.7	65	2	0	0	200	56	746	147	
4.8	15	2	0	0	200	56	746	146	
4.9	13	0	0	0	200	56	746	146	
5.0	9	2	0	0	200	56	746	146	
5.1	24	2	2	0	200	56	746	146	
5.2	16	0	0	0	200	56	746	146	
5.3	22	2	0	0	200	56	746	146	
5.4	9	0	0	0	200	56	746	146	
5.5	16	2	0	0	200	56	746	146	
5.6	16	2	0	0	200	56	746	146	
5.7	13	2	2	0	200	57	746	146	
5.8	20	0	0	0	200	57	746	146	
5.9	47	4	0	0	200	57	746	146	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	200	57	746	146	
0.2	20	0	0	0	200	57	746	146	
0.3	16	0	0	0	200	57	746	146	
0.4	16	0	0	0	200	57	746	146	
0.5	7	0	0	0	200	57	746	146	
0.6	21	0	0	0	200	57	746	146	
0.7	17	0	0	0	200	56	746	147	
0.8	15	0	0	0	200	56	746	147	
0.9	9	0	0	0	200	56	746	147	
1.0	25	0	0	0	200	56	746	147	
1.1	17	0	2	0	200	56	746	147	
1.2	13	0	0	0	200	56	746	147	
1.3	15	0	0	0	200	56	746	147	
1.4	20	0	0	0	200	56	746	147	
1.5	21	0	2	0	200	56	746	146	
1.6	9	0	0	0	200	56	746	147	
1.7	15	0	0	0	200	56	746	147	
1.8	18	0	0	0	200	56	746	146	
1.9	16	0	0	0	200	57	746	146	
2.0	11	0	0	0	200	56	746	147	
2.1	17	0	0	0	200	56	746	147	
2.2	7	0	0	0	200	56	746	147	
2.3	17	0	0	0	200	56	746	147	
2.4	15	0	2	0	200	56	746	146	
2.5	20	0	0	0	200	56	746	146	
2.6	11	0	0	0	200	56	746	146	
2.8	5	0	0	0	200	56	746	147	
2.9	16	0	0	0	200	56	746	147	
3.0	18	0	0	0	200	56	746	147	
3.1	15	0	0	0	200	57	746	146	
