
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
1.7	16	0	0	0	164	8	393	156	
1.8	30	0	0	0	164	8	393	156	
2.0	16	0	0	0	164	8	393	156	
2.1	47	0	0	0	164	8	393	157	
2.2	45	0	0	0	164	8	393	157	
2.3	16	0	0	0	164	8	393	157	
2.4	39	0	0	0	164	8	393	157	
2.5	25	0	0	0	164	8	393	157	
2.6	20	0	0	0	164	8	393	157	
2.7	25	0	0	0	164	8	393	157	
2.8	51	0	0	0	163	7	393	157	
2.9	24	0	0	0	163	7	393	157	
3.0	19	0	0	0	163	7	393	157	
3.1	34	0	0	0	163	7	393	157	

Pre-Reclaim: 100000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	60	0	53	0	169	17	402	153	
0.2	59	0	49	0	174	26	408	149	
0.3	64	0	51	0	176	30	412	147	
0.4	62	0	50	0	177	38	414	140	
0.5	65	0	44	0	177	41	416	137	
0.6	67	0	42	0	180	44	420	136	
0.7	70	0	46	0	182	54	424	129	
0.8	62	0	43	0	184	65	427	120	
0.9	60	0	50	0	187	70	432	118	
1.0	62	0	48	0	191	77	436	114	
1.1	63	0	47	0	193	98	440	96	
1.2	36	0	24	0	195	102	442	94	
1.3	20	0	0	0	195	102	442	94	
1.4	16	0	0	0	195	102	442	94	
1.5	16	0	0	0	195	102	442	94	
1.6	15	0	0	0	195	102	442	94	
1.7	10	0	0	0	195	102	442	94	
1.8	17	0	0	0	195	102	442	94	
1.9	10	0	0	0	195	102	442	94	
2.0	37	0	0	0	195	102	442	94	
2.1	23	0	0	0	195	102	442	94	
2.2	18	0	0	0	195	102	442	94	
2.3	15	0	0	0	195	102	442	94	
2.4	18	0	0	0	195	102	442	94	
2.5	12	0	0	0	195	102	442	94	
2.7	23	0	0	0	195	102	442	94	
2.8	16	0	0	0	194	102	442	94	
2.9	27	0	0	0	194	102	442	94	
3.0	19	0	0	0	194	102	442	94	
3.1	14	0	0	0	194	102	442	94	
3.2	16	0	0	0	194	102	442	94	
3.3	16	0	0	0	194	102	442	94	
3.4	20	0	0	0	194	102	442	94	
3.5	18	0	0	0	195	99	442	96	
3.6	39	0	0	0	195	99	441	96	
3.7	13	0	0	0	195	99	441	96	
3.8	15	0	0	0	195	99	441	96	
3.9	45	0	0	0	195	99	441	96	
4.0	14	0	0	0	195	99	441	96	
4.1	26	0	0	0	195	99	441	96	
4.2	27	0	0	0	195	99	441	96	
4.3	12	0	0	0	195	99	441	96	
4.4	18	0	0	0	195	99	441	96	
4.5	11	0	0	0	195	99	441	96	
4.6	22	0	0	0	195	99	441	96	
4.7	19	0	0	0	195	99	441	96	
4.8	17	0	0	0	195	99	441	96	
4.9	18	0	0	0	195	99	441	96	
5.0	12	0	0	0	195	99	441	96	
5.1	18	0	0	0	195	99	441	96	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	14	0	0	0	195	99	441	96	
0.2	19	0	0	0	195	99	441	96	
0.3	28	0	0	0	195	99	441	96	
0.4	19	0	0	0	195	99	441	96	
0.5	16	0	0	0	195	99	441	96	
0.6	14	0	0	0	195	99	441	96	
0.7	23	0	0	0	195	99	441	96	
0.8	22	0	0	0	195	99	441	96	
0.9	15	0	0	0	195	99	441	96	
1.0	18	0	0	0	195	99	441	96	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	25	0	0	0	194	99	441	96	
0.2	18	0	0	0	194	99	441	96	
0.3	19	0	0	0	195	99	441	96	
0.4	18	0	0	0	195	99	441	96	
0.5	22	0	0	0	195	99	441	96	
0.6	28	0	0	0	195	99	441	96	
0.7	19	0	0	0	195	99	441	96	
0.8	18	0	0	0	195	99	441	96	
0.9	21	0	0	0	195	99	441	96	
1.0	15	0	0	0	195	99	441	96	
1.1	25	0	0	0	195	99	441	96	
1.2	26	0	0	0	195	99	441	96	
1.3	23	0	0	0	195	99	441	96	
1.4	60	0	0	0	194	97	441	98	
1.5	73	0	0	0	193	96	441	98	
1.6	65	0	0	0	193	96	441	98	
1.7	67	0	0	0	193	96	441	98	
1.8	62	0	0	0	193	96	441	98	
1.9	78	0	0	0	193	96	441	98	
2.0	67	0	0	0	193	96	441	98	
2.1	63	0	0	0	193	96	441	98	
2.2	56	0	0	0	193	96	441	98	
2.3	59	0	0	0	193	96	441	98	
2.5	57	0	0	0	193	96	441	98	
2.6	63	0	0	0	193	96	441	98	
2.7	64	0	0	0	193	96	441	98	
2.8	62	0	0	0	193	96	441	98	
2.9	60	0	0	0	193	96	441	98	
3.0	62	0	0	0	193	96	441	98	
3.1	63	0	0	0	193	96	441	98	
3.2	60	0	0	0	193	96	441	98	
3.3	63	0	0	0	193	96	441	98	
3.4	57	0	0	0	193	96	441	98	
3.5	57	0	0	0	193	96	441	98	
3.6	64	0	0	0	193	96	441	98	
3.7	59	0	0	0	193	96	441	98	
3.8	58	0	0	0	193	96	441	98	
3.9	63	0	0	0	193	96	441	98	
4.0	58	0	0	0	193	96	441	98	
4.1	63	0	0	0	193	96	441	98	
4.2	59	0	0	0	193	96	441	98	
4.3	64	0	0	0	193	96	441	98	
4.4	67	0	0	0	192	96	441	98	
4.5	60	0	0	0	192	95	441	98	
4.6	59	0	0	0	191	95	441	98	
4.7	62	0	0	0	191	94	441	98	
4.8	83	0	0	0	191	94	441	98	
4.9	62	0	0	0	191	94	441	98	
5.0	58	0	0	0	191	94	441	98	
5.1	60	0	0	0	191	94	441	98	
5.2	67	0	0	0	191	94	441	98	
5.3	59	0	0	0	191	94	441	98	
5.4	63	0	0	0	191	94	441	98	
5.5	65	0	0	0	191	94	441	98	
5.6	72	0	0	0	191	94	441	98	
5.7	60	0	0	0	191	94	441	98	
5.8	94	0	0	0	191	94	441	98	
5.9	70	0	0	0	190	92	441	99	
6.0	77	0	0	0	190	92	441	99	
6.1	65	0	0	0	190	92	441	99	
6.2	65	0	0	0	190	92	441	99	
6.3	58	0	0	0	190	92	441	99	
6.5	60	0	0	0	190	92	441	99	
6.6	60	0	0	0	190	92	441	99	
6.7	59	0	0	0	190	92	441	99	
6.8	65	0	0	0	190	92	441	99	
6.9	65	0	0	0	192	94	441	99	
7.0	61	0	0	0	192	94	441	99	
7.1	69	0	0	0	192	94	441	99	
7.2	65	0	0	0	192	94	441	99	
7.3	64	0	0	0	192	94	441	99	
7.4	65	0	0	0	192	94	441	99	
7.5	63	0	0	0	192	94	441	99	
7.6	67	0	0	0	192	94	441	99	
7.7	65	0	0	0	192	94	441	99	
7.8	65	0	0	0	192	94	441	99	
7.9	71	0	0	0	192	94	441	99	
8.0	63	0	0	0	192	94	441	99	
8.1	65	0	0	0	192	94	441	99	
8.2	63	0	0	0	192	94	441	99	
8.3	66	0	0	0	192	94	441	99	
8.4	64	0	0	0	192	94	441	99	
8.5	62	0	0	0	192	94	441	99	
8.6	64	0	0	0	192	94	441	99	
8.7	66	0	0	0	192	94	441	99	
8.8	71	0	0	0	193	94	441	99	
8.9	78	0	0	0	192	94	441	99	
9.0	61	0	0	0	193	94	441	99	
9.1	72	0	0	0	192	90	441	103	
9.2	65	0	0	0	191	86	441	106	
9.3	88	0	0	0	190	83	441	109	
9.4	98	0	0	0	190	81	441	110	
9.5	96	0	0	0	189	79	441	111	
9.6	100	0	0	0	188	78	441	111	
9.7	90	0	0	0	187	76	441	112	
9.8	74	0	0	0	187	75	441	113	
9.9	94	0	0	0	186	74	441	113	
10.0	62	0	0	0	187	75	441	113	
10.1	23	0	0	0	187	75	441	113	
10.2	29	0	0	0	188	75	441	113	
10.3	27	0	0	0	188	75	441	113	
10.5	49	0	0	0	187	74	441	113	
10.6	29	0	0	0	187	74	441	113	
10.7	30	0	0	0	187	74	441	113	
10.8	37	0	0	0	187	74	441	113	
10.9	21	0	0	0	187	74	441	113	
11.0	17	0	0	0	187	74	441	113	
11.1	22	0	0	0	187	74	441	113	
11.2	25	0	0	0	187	74	441	113	
11.3	36	0	0	0	190	77	441	113	
11.4	18	0	0	0	190	77	441	113	
11.5	17	0	0	0	190	77	441	113	
11.6	19	0	0	0	190	77	441	113	
11.7	18	0	0	0	190	77	441	113	
11.8	17	0	0	0	190	76	441	115	
11.9	29	0	0	0	192	79	441	114	
12.0	11	0	0	0	192	79	441	114	
12.1	38	0	0	0	192	79	441	114	
12.2	88	0	0	0	191	77	441	114	
12.3	21	0	0	0	191	77	441	115	
12.4	20	0	0	0	191	77	441	115	
12.5	19	0	0	0	191	77	441	115	
12.6	21	0	0	0	191	77	441	115	
12.7	21	0	0	0	191	77	441	115	
12.8	18	0	0	0	191	77	441	115	
12.9	23	0	0	0	191	77	441	115	
13.0	16	0	0	0	191	77	441	115	
13.1	18	0	0	0	191	77	441	115	
13.2	20	0	0	0	191	77	441	115	
13.3	21	0	0	0	191	77	441	115	
13.4	20	0	0	0	191	77	441	115	
13.5	20	0	0	0	191	77	441	115	
13.6	22	0	0	0	191	77	441	115	
13.7	14	0	0	0	191	77	441	115	
13.8	18	0	0	0	191	78	441	115	
13.9	13	0	0	0	191	78	441	115	
14.0	22	0	0	0	191	78	441	115	
14.1	24	0	0	0	191	78	441	115	
14.2	19	0	0	0	191	78	441	115	
14.3	18	0	0	0	191	78	441	115	
14.4	18	0	0	0	191	78	441	115	
14.5	16	0	0	0	191	78	441	115	
14.6	14	0	0	0	191	78	441	115	
14.7	26	0	0	0	191	78	441	115	
14.8	15	0	0	0	192	78	441	115	
14.9	16	0	0	0	192	78	441	115	
15.0	18	0	0	0	192	78	441	115	
15.1	18	0	0	0	192	78	441	115	
15.3	16	0	0	0	192	78	441	115	
15.4	20	0	0	0	192	78	441	115	
 is stablised at 12.3(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3075
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	70	0	0	0	191	76	441	115	
0.2	72	0	0	0	190	75	440	116	
0.4	69	24	0	0	192	71	440	121	
0.5	87	64	0	0	190	66	440	125	
0.6	90	36	0	0	188	63	439	126	
0.7	100	29	0	0	185	53	438	131	
0.8	96	24	0	0	184	50	438	134	
0.9	96	48	0	0	185	50	437	134	
1.0	90	39	0	0	184	49	437	134	
1.1	98	78	0	0	176	41	437	134	
1.2	98	42	0	0	174	38	437	135	
1.3	100	38	0	0	172	35	437	136	
1.7	99	36	0	1	157	16	436	140	
2.0	100	39	0	1	157	14	430	142	
2.4	100	35	2	0	148	5	431	142	
2.6	100	48	10	0	148	7	432	141	
2.7	100	39	9	0	148	6	433	141	
2.8	100	29	8	0	147	5	434	141	
2.9	100	34	17	0	147	5	435	141	
3.0	100	26	14	0	147	3	437	143	
3.1	100	21	20	0	148	4	438	143	
3.3	100	24	12	0	149	4	440	144	
3.4	100	18	12	0	150	5	442	144	
3.5	100	23	12	0	151	5	444	145	
3.6	100	22	13	0	156	8	446	147	
3.7	100	29	9	0	156	6	447	149	
3.8	100	11	20	0	156	7	448	148	
3.9	100	17	20	0	156	10	451	145	
4.0	98	31	27	0	149	12	453	136	
4.1	81	19	4	0	157	20	453	135	
4.2	33	0	0	0	157	20	453	135	
4.3	22	0	0	0	157	20	453	135	
4.4	33	0	0	0	157	20	453	135	
4.5	13	0	0	0	157	20	453	135	
4.6	14	2	0	0	157	20	453	135	
4.7	16	0	0	0	157	20	453	135	
4.8	14	0	0	0	157	20	453	135	
4.9	26	0	0	0	157	20	453	135	
5.0	15	0	0	0	157	20	453	135	
5.1	14	0	0	0	157	20	453	135	
5.2	21	0	0	0	157	20	453	135	
5.4	27	0	0	0	157	20	453	135	
5.5	16	0	0	0	157	20	453	135	
5.6	18	0	0	0	157	20	453	135	
5.7	26	8	0	0	157	20	453	136	
5.8	13	0	0	0	157	20	453	136	
5.9	11	0	0	0	157	20	453	136	
6.0	13	0	0	0	157	20	453	136	
6.1	19	0	0	0	157	20	453	136	
6.2	18	0	0	0	157	20	453	136	
6.3	29	0	0	0	156	18	453	137	
6.4	17	0	0	0	156	18	453	137	
6.5	22	0	0	0	157	18	453	137	
6.6	14	2	0	0	157	18	453	137	
6.7	17	0	0	0	157	18	453	137	
6.8	18	0	0	0	157	18	453	137	
6.9	20	0	0	0	156	18	453	137	
7.0	16	0	0	0	157	18	453	137	
7.1	14	0	0	0	157	18	453	137	
7.2	18	0	0	0	157	18	453	137	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 4.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	157	18	453	137	
0.2	21	0	0	0	157	18	453	137	
0.3	10	0	0	0	157	18	453	137	
0.4	16	0	0	0	157	18	453	137	
0.5	16	0	0	0	157	18	453	137	
0.6	11	0	0	0	157	18	453	137	
0.7	21	0	0	0	157	18	453	137	
0.8	15	0	0	0	157	18	453	137	
0.9	21	0	0	0	157	18	453	137	
1.0	10	0	0	0	157	18	453	137	
1.1	15	0	0	0	157	18	453	137	
1.2	12	0	0	0	157	18	453	137	
1.3	16	0	0	0	157	18	453	137	
1.4	14	0	0	0	157	18	453	137	
1.5	14	0	0	0	157	18	453	137	
1.6	23	0	0	0	157	18	453	137	
1.7	14	0	0	0	157	18	453	137	
1.8	14	0	0	0	157	18	453	137	
1.9	14	0	0	0	157	18	453	137	
2.0	17	0	0	0	157	18	453	137	
2.1	20	0	0	0	157	18	453	137	
2.2	21	0	0	0	157	18	453	137	
2.3	24	0	0	0	157	18	453	137	
2.4	16	0	0	0	157	18	453	137	
2.5	13	0	0	0	157	18	453	137	
2.6	16	0	0	0	157	18	453	137	
2.7	24	0	0	0	157	18	453	137	
2.8	14	0	0	0	157	18	453	137	
3.0	20	0	0	0	157	18	453	137	
3.1	31	0	0	0	157	18	453	137	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	157	18	453	137	
0.2	16	0	0	0	157	18	453	137	
0.3	16	0	0	0	157	18	453	137	
0.4	22	0	0	0	157	18	453	137	
0.5	17	0	0	0	157	18	453	138	
0.6	16	0	0	0	157	18	453	138	
0.7	12	0	0	0	157	18	453	138	
0.8	14	0	0	0	157	18	453	138	
0.9	12	0	0	0	157	18	453	138	
1.0	18	0	0	0	157	18	453	138	
1.1	20	0	0	0	157	18	453	138	
1.2	16	0	0	0	157	18	453	138	
1.3	22	0	0	0	157	18	453	138	
1.4	17	0	0	0	157	18	453	138	
1.5	24	0	0	0	157	18	453	138	
1.6	21	0	0	0	157	18	453	138	
1.7	18	0	0	0	157	18	453	138	
1.8	14	0	0	0	157	18	453	138	
1.9	13	0	0	0	157	18	453	138	
2.0	18	0	0	0	157	18	453	138	
2.1	14	0	0	0	157	18	453	138	
2.2	14	0	0	0	157	18	453	138	
2.3	21	0	0	0	157	18	453	138	
2.5	19	0	0	0	157	18	453	138	
2.6	29	0	0	0	157	18	453	138	
2.7	12	0	0	0	157	17	453	138	
2.8	11	0	0	0	157	17	453	138	
2.9	22	0	0	0	157	17	453	138	
3.0	11	0	0	0	157	17	453	138	
3.1	19	0	0	0	157	17	453	138	
3.2	14	0	0	0	157	17	453	138	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	90	0	2	0	149	13	455	135	
0.2	91	0	19	0	149	14	458	134	
0.3	93	0	28	0	156	21	459	134	
0.4	98	0	17	0	159	23	461	135	
0.6	100	0	0	0	158	20	460	137	
0.7	96	0	0	0	156	18	460	137	
0.8	100	0	0	0	152	14	460	137	
0.9	98	0	0	0	151	13	459	137	
1.0	98	0	14	0	151	14	460	136	
1.1	100	0	10	0	159	23	461	135	
1.2	86	0	0	0	151	15	460	135	
1.3	53	0	0	0	151	15	460	135	
1.4	53	0	0	0	151	14	460	135	
1.5	65	0	0	0	151	14	460	135	
1.6	94	0	17	0	151	15	461	134	
1.7	45	0	0	0	151	15	461	134	
1.8	43	0	0	0	151	15	461	134	
1.9	22	0	0	0	151	15	461	134	
2.0	12	0	0	0	151	15	461	134	
2.1	11	0	0	0	151	15	461	134	
2.2	29	0	0	0	151	15	461	134	
2.3	16	0	0	0	151	15	461	134	
2.4	47	0	2	0	151	15	461	134	
2.5	31	0	0	0	151	15	461	134	
2.6	16	0	0	0	151	15	461	134	
2.7	16	0	0	0	151	15	461	134	
2.8	10	0	0	0	151	15	461	134	
2.9	19	0	0	0	151	15	461	134	
3.0	23	0	0	0	151	15	461	134	

Pre-Reclaim: 100000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	59	0	52	0	156	24	472	131	
0.2	64	0	43	0	158	30	477	127	
0.3	64	0	43	0	160	31	484	127	
0.4	60	0	49	0	162	34	488	126	
0.5	66	0	40	0	163	43	492	118	
0.6	59	0	49	0	164	57	495	106	
0.7	61	0	49	0	168	61	500	106	
0.8	68	0	46	0	172	64	505	107	
0.9	92	0	45	0	175	67	511	107	
1.0	100	0	47	0	178	69	516	107	
1.1	66	0	48	0	181	73	521	107	
1.2	61	0	49	0	183	75	526	107	
1.3	61	0	47	0	185	79	528	107	
1.4	60	0	50	0	185	92	529	96	
1.5	66	0	50	0	187	103	532	86	
1.6	44	0	31	0	187	113	533	77	
1.7	18	0	0	0	187	113	533	77	
1.8	20	0	0	0	188	113	533	77	
1.9	19	0	0	0	188	113	533	77	
2.0	15	0	0	0	188	113	533	77	
2.1	23	0	0	0	188	113	533	77	
2.2	16	0	0	0	188	113	533	77	
2.4	18	0	0	0	188	113	533	77	
2.5	14	0	0	0	187	113	533	77	
2.6	23	0	0	0	188	113	533	77	
2.7	15	0	0	0	188	113	533	77	
2.8	18	0	0	0	188	113	533	77	
2.9	16	0	0	0	188	113	533	78	
3.0	27	0	0	0	188	113	533	78	
3.1	15	0	0	0	188	113	533	78	
3.2	20	0	0	0	189	113	533	78	
3.3	20	0	0	0	189	113	533	78	
3.4	35	0	0	0	189	112	533	79	
3.5	14	0	0	0	189	112	533	79	
3.6	20	0	0	0	189	112	533	79	
3.7	17	0	0	0	189	112	533	79	
3.8	22	0	0	0	189	112	533	79	
3.9	17	0	0	0	189	112	533	79	
4.0	21	0	0	0	189	112	533	79	
4.1	21	0	0	0	189	112	533	79	
4.2	9	0	0	0	189	112	533	79	
4.3	18	0	0	0	189	112	533	79	
4.4	19	0	0	0	189	112	533	79	
4.5	26	0	0	0	189	111	533	80	
4.6	18	0	0	0	189	111	533	80	
4.7	20	0	0	0	189	111	533	80	
4.8	20	0	0	0	189	111	533	80	
4.9	20	0	0	0	189	112	533	80	
5.0	24	0	0	0	189	112	533	80	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	35	0	0	0	189	103	532	88	
0.2	21	0	0	0	189	103	532	88	
0.3	18	0	0	0	189	103	532	88	
0.4	19	0	0	0	189	103	532	88	
0.5	12	0	0	0	189	103	532	88	
0.6	16	0	0	0	189	103	532	88	
0.7	39	0	0	0	188	97	531	93	
0.8	30	0	0	0	188	97	531	94	
0.9	21	0	0	0	188	97	531	94	
1.0	24	0	0	0	188	95	531	95	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	22	0	0	0	188	95	531	95	
0.2	24	0	0	0	188	95	531	95	
0.3	17	0	0	0	188	95	531	95	
0.4	14	0	0	0	188	95	531	95	
0.5	22	0	0	0	188	95	531	95	
0.6	20	0	0	0	188	95	531	95	
0.7	18	0	0	0	188	95	531	95	
0.8	23	0	0	0	188	95	531	95	
0.9	16	0	0	0	188	95	531	95	
1.0	14	0	0	0	188	95	531	95	
1.1	17	0	0	0	188	95	531	95	
1.2	20	0	0	0	188	95	531	95	
1.3	23	0	0	0	188	95	531	95	
1.4	21	0	0	0	188	95	531	95	
1.5	22	0	0	0	188	95	531	95	
1.6	17	0	0	0	188	95	531	95	
1.7	18	0	0	0	188	95	531	95	
1.8	52	0	0	0	187	90	531	100	
1.9	73	0	0	0	187	84	531	106	
2.0	30	0	0	0	188	84	531	106	
2.1	18	0	0	0	188	84	531	106	
2.2	20	0	0	0	188	84	531	106	
2.3	28	0	0	0	188	84	531	106	
2.4	14	0	0	0	188	84	531	106	
2.6	24	0	0	0	188	84	531	106	
2.7	19	0	0	0	188	84	531	106	
2.8	16	0	0	0	188	84	531	106	
2.9	16	0	0	0	188	84	531	106	
3.0	16	0	0	0	188	84	531	106	
3.1	16	0	0	0	188	84	531	106	
3.2	20	0	0	0	188	84	531	106	
3.3	16	0	0	0	188	84	531	106	
3.4	22	0	0	0	188	84	531	106	
3.5	20	0	0	0	188	84	531	106	
3.6	15	0	0	0	188	84	531	106	
3.7	20	0	0	0	188	84	531	106	
3.8	14	0	0	0	188	84	531	106	
3.9	12	0	0	0	188	84	531	106	
4.0	16	0	0	0	188	84	531	106	
4.1	25	0	0	0	188	84	531	106	
4.2	16	0	0	0	188	84	531	106	
4.3	18	0	0	0	188	84	531	106	
4.4	11	0	0	0	188	84	531	106	
4.5	22	0	0	0	188	84	531	106	
4.6	26	0	0	0	188	84	531	106	
4.7	26	0	0	0	188	84	531	106	
4.8	20	0	0	0	188	84	531	106	
4.9	20	0	0	0	188	84	531	106	
5.0	22	0	0	0	187	83	531	107	
5.1	15	0	0	0	187	83	531	107	
 is stablised at 2.0(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3129
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	56	0	0	0	187	78	531	111	
0.2	59	0	0	0	186	76	531	113	
0.3	62	12	0	0	185	71	530	116	
0.5	86	41	0	0	182	63	527	121	
0.6	71	42	0	0	172	47	525	128	
0.7	91	33	0	1	170	41	523	131	
0.8	100	22	7	1	159	30	522	131	
1.0	99	25	18	0	152	26	524	128	
1.2	100	28	15	0	149	22	523	129	
1.4	100	21	15	0	146	19	522	129	
1.6	100	24	13	0	147	19	524	130	
1.7	98	37	0	0	141	12	524	131	
1.8	100	54	4	0	133	4	525	131	
2.0	100	29	20	0	133	5	529	130	
2.1	100	39	18	0	130	4	535	128	
2.2	100	46	18	0	127	3	538	126	
2.3	100	37	13	0	123	3	539	122	
2.4	100	40	13	0	120	3	540	119	
2.5	100	44	19	0	120	3	543	119	
2.6	100	57	17	0	120	4	546	118	
2.7	100	50	21	0	121	5	549	118	
2.8	100	27	34	0	122	12	553	112	
2.9	95	14	27	0	132	26	554	108	
3.0	47	4	0	0	135	28	554	109	
3.1	35	6	0	0	139	32	554	109	
3.2	24	4	0	0	142	35	554	109	
3.3	37	4	0	0	144	37	554	109	
3.4	15	4	0	0	146	39	554	109	
3.5	21	4	0	0	147	40	554	109	
3.6	15	0	0	0	149	42	554	109	
3.7	16	2	0	0	149	42	554	109	
3.8	12	2	0	0	149	42	554	109	
3.9	16	0	0	0	149	42	554	109	
4.0	11	2	0	0	149	42	554	109	
4.1	20	2	0	0	149	42	554	109	
4.2	60	2	0	0	149	41	554	110	
4.4	60	2	0	0	147	37	554	112	
4.5	68	2	0	0	143	33	554	113	
4.6	63	2	0	0	140	30	554	113	
4.7	12	0	0	0	140	30	554	113	
4.8	16	2	0	0	140	30	554	113	
4.9	35	2	0	0	140	29	553	113	
5.0	16	2	0	0	140	29	553	113	
5.1	12	0	0	0	140	29	553	113	
5.2	12	2	0	0	140	29	553	113	
5.3	13	2	0	0	140	29	553	113	
5.4	13	2	0	0	140	29	553	113	
5.5	13	0	0	0	140	29	553	113	
5.6	15	2	0	0	140	29	553	113	
5.7	20	2	0	0	140	29	553	113	
5.8	18	0	0	0	140	28	553	114	
5.9	17	2	0	0	140	28	553	114	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	140	28	553	114	
0.2	16	0	0	0	140	28	553	114	
0.3	18	0	0	0	140	28	553	114	
0.4	20	0	0	0	140	28	553	114	
0.5	19	0	0	0	140	28	553	114	
0.6	12	0	0	0	140	28	553	114	
0.7	17	0	0	0	140	28	553	114	
0.8	17	0	0	0	140	28	553	114	
0.9	33	0	0	0	140	28	553	114	
1.0	16	0	0	0	140	28	553	114	
1.1	14	0	0	0	140	28	553	114	
1.2	14	0	0	0	140	28	553	114	
1.3	18	0	0	0	140	28	553	114	
1.4	12	0	0	0	140	28	553	114	
1.5	20	0	0	0	140	28	553	114	
1.6	20	0	0	0	140	28	553	114	
1.7	15	0	0	0	140	28	553	114	
1.8	11	0	0	0	140	28	553	114	
1.9	12	0	0	0	140	28	553	114	
2.0	13	0	0	0	140	28	553	114	
2.1	21	0	0	0	140	28	553	114	
2.2	18	0	0	0	140	28	553	114	
2.3	32	0	0	0	140	28	553	114	
2.4	17	0	0	0	140	28	553	114	
2.5	15	0	0	0	140	28	553	114	
2.6	12	0	0	0	140	28	553	114	
2.7	16	0	0	0	140	28	553	114	
2.9	18	0	0	0	140	28	553	114	
3.0	20	0	0	0	140	28	553	114	
3.1	17	0	0	0	140	28	553	114	
