
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
5.4	69	2	0	0	216	66	563	153	
5.5	60	0	0	0	216	66	563	153	
5.6	65	0	0	0	216	66	563	153	
5.7	60	0	0	0	216	66	563	153	
5.8	68	11	0	0	216	64	563	155	
5.9	60	0	0	0	216	64	563	155	
6.0	61	0	0	0	216	63	563	156	
6.1	66	4	0	0	216	63	563	156	
6.2	64	0	0	0	216	63	563	156	
6.3	59	0	0	0	216	63	563	156	
6.4	60	0	0	0	216	63	563	156	
6.5	64	0	0	0	216	63	563	156	
6.6	54	0	0	0	216	62	563	156	
6.7	52	0	0	0	216	61	563	157	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	55	0	0	0	216	60	563	159	
0.2	50	0	0	0	215	59	563	159	
0.3	45	0	0	0	215	58	563	160	
0.4	48	0	0	0	215	57	563	160	
0.5	62	0	0	0	215	57	563	161	
0.6	87	0	0	0	215	57	563	161	
0.7	60	0	0	0	215	57	563	161	
0.8	62	0	0	0	215	57	563	161	
0.9	73	0	0	0	215	57	563	161	
1.0	59	0	0	0	215	57	563	161	
1.1	59	0	0	0	215	57	563	161	
1.2	60	0	0	0	215	57	563	161	
1.3	60	0	0	0	215	57	563	161	
1.4	61	0	0	0	215	57	563	161	
1.5	58	0	0	0	215	57	563	161	
1.6	59	0	0	0	215	57	563	161	
1.7	74	0	0	0	214	57	563	161	
1.8	62	0	0	0	214	57	563	161	
1.9	60	0	0	0	214	57	563	161	
2.0	60	0	0	0	214	57	563	161	
2.1	60	0	0	0	214	57	563	161	
2.2	68	0	0	0	214	54	562	163	
2.3	68	0	0	0	214	53	562	164	
2.4	64	0	0	0	216	55	562	164	
2.6	61	0	0	0	216	55	562	164	
2.7	62	0	0	0	216	55	562	164	
2.8	79	0	0	0	216	55	562	164	
2.9	60	0	0	0	216	55	562	164	
3.0	58	0	0	0	216	55	562	164	
3.1	60	0	0	0	216	55	562	164	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	61	0	0	0	216	55	562	164	
0.2	67	0	0	0	216	55	562	164	
0.3	67	0	0	0	216	55	562	164	
0.4	61	0	0	0	216	55	562	164	
0.5	65	0	0	0	216	55	562	164	
0.6	57	0	0	0	216	55	562	164	
0.7	61	0	0	0	216	55	562	164	
0.8	65	0	0	0	215	53	556	164	
0.9	98	0	0	0	215	53	556	165	
1.0	75	0	0	0	215	52	556	165	
1.1	84	0	0	0	215	52	556	165	
1.2	65	0	0	0	215	52	556	165	
1.3	75	0	0	0	216	54	556	165	
1.4	82	0	0	0	216	53	556	165	
1.5	64	0	0	0	216	53	556	165	
1.6	81	0	0	0	215	50	556	167	
1.7	90	0	0	0	214	48	556	169	
1.8	98	0	0	0	214	47	556	170	
1.9	98	0	0	0	213	46	556	171	
2.0	98	0	0	0	212	44	556	171	
2.2	98	0	0	0	211	42	556	171	
2.3	84	0	0	0	211	41	556	173	
2.4	84	0	0	0	209	39	556	173	
2.5	65	0	0	0	209	39	556	173	
2.6	27	0	0	0	211	41	556	173	
2.7	15	0	0	0	211	41	556	173	
2.8	13	0	0	0	211	41	556	173	
2.9	20	0	0	0	211	41	556	173	
3.0	42	0	0	0	210	40	556	173	
3.1	18	0	0	0	210	40	556	173	
3.2	17	0	0	0	210	40	556	173	
3.3	28	0	0	0	210	40	556	173	
3.4	11	0	0	0	210	40	556	173	
3.5	18	0	0	0	210	40	556	173	
3.6	18	0	0	0	210	40	556	173	
3.7	13	0	0	0	210	40	556	173	
3.8	16	0	0	0	210	40	556	173	
3.9	11	0	0	0	210	40	556	173	
4.0	15	0	0	0	210	40	556	173	
4.1	11	0	0	0	210	40	556	173	
4.2	29	0	0	0	213	43	556	173	
4.3	18	0	0	0	213	43	556	173	
4.4	13	0	0	0	215	45	556	173	
4.5	38	0	0	0	215	45	556	173	
4.6	23	0	0	0	215	45	556	173	
4.7	20	0	0	0	215	45	556	173	
4.8	23	0	0	0	215	45	556	173	
4.9	4	0	0	0	215	45	556	173	
5.0	15	0	0	0	215	45	556	173	
5.1	17	0	0	0	215	45	556	173	
5.2	16	0	0	0	215	45	556	173	
5.3	24	0	0	0	215	45	556	173	
5.4	11	0	0	0	215	45	556	173	
5.5	9	0	0	0	215	45	556	173	
5.6	20	0	0	0	215	45	556	173	
 is stablised at 2.6(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	96	0	0	0	208	37	556	173	
0.2	100	0	0	0	213	42	556	173	
0.3	96	0	0	0	213	41	556	174	
0.4	100	0	0	0	211	39	555	175	
0.5	100	0	0	0	207	35	554	175	
0.6	100	0	0	0	204	32	554	175	
0.7	100	0	6	0	196	24	554	174	
0.8	100	0	25	0	202	30	555	174	
1.0	100	0	27	0	197	26	556	173	
1.1	100	0	2	0	197	25	556	173	
1.2	98	0	4	0	197	26	556	172	
1.3	96	0	0	0	197	26	556	172	
1.4	100	0	0	0	197	26	556	172	
1.5	96	0	0	0	197	26	556	172	
1.6	90	0	0	0	197	26	556	172	
1.7	68	0	0	0	197	25	556	172	
1.8	31	0	0	0	197	25	556	172	
1.9	20	0	4	0	197	26	556	171	
2.0	18	0	0	0	197	26	556	171	
2.1	28	0	6	0	197	26	556	172	
2.2	18	0	0	0	197	26	556	172	
2.3	57	0	0	0	197	26	556	172	
2.4	35	0	0	0	197	26	556	172	
2.5	14	0	0	0	197	26	556	172	
2.6	23	0	0	0	197	26	556	172	
2.7	15	0	0	0	197	26	556	172	
2.8	19	0	0	0	197	25	556	172	
2.9	13	0	0	0	197	25	556	172	
3.0	17	0	0	0	197	25	556	172	
3.1	15	0	0	0	197	25	556	172	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	62	0	52	0	203	40	564	164	
0.2	63	0	47	0	207	53	568	154	
0.3	62	0	48	0	212	62	573	150	
0.4	65	0	48	0	216	83	574	133	
0.5	94	0	35	0	218	85	578	133	
0.6	96	0	40	0	220	86	584	133	
0.7	88	0	40	0	224	91	590	133	
0.8	64	0	49	0	231	99	595	133	
0.9	60	0	46	0	232	108	598	127	
1.0	67	0	52	0	236	130	601	109	
1.1	60	0	51	0	238	147	604	94	
1.2	64	0	46	0	238	167	604	74	
1.3	68	0	44	0	240	179	607	64	
1.4	62	0	47	0	240	184	610	59	
1.5	66	0	43	0	242	192	614	52	
1.6	62	0	46	0	244	204	618	43	
1.7	64	0	44	0	246	217	621	32	
1.8	64	0	49	0	246	224	622	25	
1.9	48	0	24	0	247	227	622	22	
2.0	13	0	0	0	247	226	622	24	
2.1	20	0	0	0	248	226	622	25	
2.2	18	0	0	0	248	225	622	26	
2.3	20	0	0	0	248	224	622	27	
2.4	13	0	0	0	248	223	622	28	
2.5	26	0	0	0	248	223	622	28	
2.6	21	0	0	0	248	222	622	29	
2.7	14	0	0	0	248	218	622	33	
2.9	14	0	0	0	248	218	622	33	
3.0	17	0	0	0	248	217	622	34	
3.1	30	0	15	0	248	218	624	33	
3.2	47	0	34	0	250	223	623	30	
3.3	22	0	0	0	250	223	623	30	
3.4	20	0	2	0	251	220	624	34	
3.5	73	0	31	0	251	216	625	38	
3.6	71	0	39	0	253	216	629	40	
3.7	68	0	48	0	256	218	634	41	
3.8	69	0	53	0	258	221	639	40	
3.9	66	0	48	0	261	225	644	38	
4.0	13	0	0	0	261	225	644	38	
4.1	20	0	0	0	261	225	644	39	
4.2	22	0	11	0	261	225	645	39	
4.3	33	0	10	0	261	224	646	40	
4.4	20	0	9	0	262	225	647	41	
4.5	60	0	38	0	264	226	650	40	
4.6	50	0	30	0	266	229	653	39	
4.7	11	0	0	0	266	228	653	41	
4.8	18	0	0	0	266	228	653	41	
4.9	13	0	0	0	266	228	653	41	
5.0	24	0	0	0	266	227	653	41	
5.1	15	0	0	0	266	227	653	41	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	31	0	0	0	267	225	653	44	
0.2	39	0	0	0	266	222	653	47	
0.3	46	0	0	0	267	221	653	48	
0.4	26	0	0	0	267	219	653	51	
0.5	23	0	0	0	266	218	653	51	
0.6	22	0	0	0	267	218	653	52	
0.7	20	0	0	0	266	217	653	52	
0.8	17	0	0	0	267	216	653	54	
0.9	15	0	0	0	267	216	653	54	
1.0	28	0	0	0	266	215	653	54	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	30	0	0	0	266	208	653	61	
0.2	21	0	0	0	266	208	653	61	
0.3	17	0	0	0	266	207	653	62	
0.4	12	0	0	0	266	207	653	62	
0.5	20	0	0	0	266	206	653	63	
0.6	26	0	0	0	266	205	653	64	
0.7	9	0	0	0	266	204	653	64	
0.8	14	0	0	0	266	204	653	64	
0.9	7	0	0	0	266	204	653	65	
1.0	16	0	0	0	266	204	653	65	
1.1	13	0	0	0	266	203	653	66	
1.2	18	0	0	0	266	203	653	66	
1.3	17	0	0	0	266	202	653	66	
1.4	9	0	0	0	266	202	653	67	
1.5	20	0	0	0	266	202	653	67	
1.6	16	0	0	0	266	202	653	67	
1.7	15	0	0	0	266	202	653	67	
1.8	12	0	0	0	266	202	653	67	
1.9	18	0	0	0	266	202	653	67	
2.0	13	0	0	0	266	202	653	67	
2.1	22	0	0	0	266	201	653	68	
2.2	5	0	0	0	266	201	653	68	
2.3	18	0	0	0	266	200	653	68	
2.5	13	0	0	0	266	200	653	68	
2.6	15	0	0	0	266	200	653	68	
2.7	18	0	0	0	266	200	653	68	
2.8	16	0	0	0	266	200	653	68	
2.9	12	0	0	0	266	200	653	68	
3.0	17	0	0	0	266	200	653	69	
3.1	15	0	0	0	266	200	653	69	
3.2	22	0	0	0	266	200	653	69	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3146
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	57	0	0	0	265	193	653	75	
0.3	55	2	0	0	265	191	653	77	
0.4	55	0	0	0	264	187	653	80	
0.5	65	15	0	0	265	179	652	89	
0.6	48	28	0	0	264	166	651	101	
0.7	63	38	0	0	262	153	648	112	
0.8	73	45	0	0	259	140	646	122	
0.9	86	43	0	0	249	122	645	130	
1.0	92	47	0	2	247	116	643	134	
1.4	100	29	0	1	222	76	639	149	
1.5	100	21	14	0	222	73	641	152	
1.7	97	22	16	0	220	70	642	153	
1.8	94	25	12	0	218	67	643	154	
1.9	96	28	16	0	217	64	644	156	
2.1	100	43	12	0	210	57	644	156	
2.2	98	19	12	0	210	55	645	158	
2.3	100	33	17	0	203	51	647	155	
2.4	100	38	5	0	198	49	647	152	
2.5	100	41	11	0	183	37	648	149	
2.6	93	54	6	0	180	38	649	145	
2.7	96	37	4	0	178	36	649	146	
2.8	98	53	8	0	172	35	648	140	
2.9	80	8	0	0	181	43	648	140	
3.0	54	8	0	0	186	49	648	140	
3.1	23	2	0	0	187	49	648	140	
3.2	16	5	0	0	189	51	648	141	
3.3	28	6	0	0	194	56	648	141	
3.4	20	8	0	0	200	62	648	141	
3.5	24	6	0	0	205	67	648	141	
3.6	15	2	0	0	206	68	648	141	
3.7	13	2	0	0	206	67	648	142	
3.8	32	2	0	0	206	66	648	143	
3.9	28	0	0	0	206	66	648	143	
4.1	12	4	0	0	206	66	648	143	
4.2	11	0	0	0	206	66	648	143	
4.3	13	2	0	0	206	66	648	143	
4.4	19	0	0	0	206	65	648	143	
4.5	67	2	0	0	206	65	648	144	
4.6	56	2	0	0	203	61	647	145	
4.7	66	2	0	0	200	57	647	146	
4.8	62	0	0	0	197	54	647	146	
4.9	26	2	0	0	197	54	647	146	
5.0	20	2	0	0	197	54	647	146	
5.1	13	2	0	0	197	54	647	146	
5.2	18	0	0	0	197	54	647	146	
5.3	11	2	0	0	197	54	647	146	
5.4	18	2	0	0	197	54	647	146	
5.5	17	0	0	0	197	54	647	146	
5.6	16	2	0	0	197	54	647	146	
5.7	7	2	0	0	197	54	647	146	
5.8	15	0	0	0	197	54	647	146	
5.9	40	2	0	0	197	54	647	146	
6.0	13	2	0	0	197	54	647	146	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	17	0	0	0	197	54	647	146	
0.2	13	0	0	0	197	54	647	146	
0.3	17	0	0	0	197	54	647	146	
0.4	20	0	0	0	197	53	647	146	
0.5	15	0	0	0	197	53	647	146	
0.6	19	0	0	0	197	53	647	146	
0.7	15	0	0	0	197	53	647	147	
0.8	23	0	0	0	197	53	647	147	
0.9	16	0	0	0	197	53	647	147	
1.0	20	0	0	0	197	53	647	147	
1.1	13	0	0	0	197	53	647	147	
1.2	13	0	0	0	197	53	647	147	
1.3	20	0	0	0	197	53	647	147	
1.4	26	0	0	0	197	53	647	147	
1.5	71	0	0	0	193	47	644	148	
1.6	81	0	0	0	189	43	641	149	
1.7	33	0	0	0	201	53	641	151	
1.8	17	0	0	0	201	53	641	151	
1.9	16	0	0	0	201	53	641	151	
2.0	18	0	0	0	201	53	641	151	
2.1	16	0	0	0	201	53	641	151	
2.2	15	0	0	0	201	53	641	151	
2.3	11	0	0	0	201	53	641	151	
2.4	23	0	0	0	201	53	641	151	
2.5	27	0	6	0	201	55	642	149	
2.6	17	0	0	0	201	55	642	149	
2.8	13	0	0	0	201	55	642	149	
2.9	18	0	0	0	201	55	642	149	
3.0	50	0	0	0	197	51	637	149	
3.1	59	0	0	0	195	49	635	149	
