
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
13.8	71	2	0	252	41	371	
13.9	69	2	0	252	41	371	
14.0	94	0	0	252	41	371	
14.2	72	4	0	252	41	371	
14.3	79	2	0	252	41	371	
14.4	92	2	0	252	41	371	
14.5	80	2	0	252	40	371	
14.6	77	2	0	252	40	371	
14.7	84	2	0	252	40	371	
14.8	87	0	0	252	40	371	
14.9	67	2	0	252	40	371	
15.0	82	2	0	252	40	371	
15.1	90	2	0	252	40	371	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 12.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	77	0	0	251	40	371	
0.2	94	0	0	251	40	371	
0.3	77	0	0	251	40	371	
0.4	75	0	0	251	39	371	
0.5	88	0	0	251	39	371	
0.6	96	0	0	251	39	371	
0.7	66	0	0	251	39	371	
0.8	71	0	0	251	39	371	
0.9	73	0	0	251	39	371	
1.0	83	0	0	251	39	371	
1.1	94	0	0	251	39	371	
1.2	77	0	0	251	39	371	
1.3	76	0	0	251	39	371	
1.4	79	0	0	251	39	371	
1.5	88	0	0	251	39	371	
1.6	76	0	0	251	39	371	
1.7	78	0	0	251	39	371	
1.8	100	0	0	251	39	371	
1.9	68	0	0	251	39	371	
2.0	67	0	0	251	39	371	
2.1	65	0	0	251	39	371	
2.2	76	0	0	251	39	371	
2.3	76	0	0	251	39	371	
2.4	83	0	0	251	39	371	
2.5	86	0	0	251	39	371	
2.7	71	0	0	251	39	371	
2.8	76	0	0	251	39	371	
2.9	98	0	0	251	39	371	
3.0	76	0	0	251	39	371	
3.1	87	0	0	251	39	371	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	250	38	371	
0.2	86	0	0	250	38	371	
0.3	57	0	0	250	37	371	
0.4	17	0	0	250	37	371	
0.5	7	0	0	250	37	371	
0.6	16	0	0	250	37	371	
0.7	15	0	0	250	37	371	
0.8	18	0	0	250	37	371	
0.9	13	0	0	250	37	371	
1.0	11	0	0	250	37	371	
1.1	16	0	0	250	37	371	
1.2	26	0	0	250	37	371	
1.3	20	0	0	250	37	371	
1.4	14	0	0	250	37	371	
1.5	20	0	0	250	37	371	
1.6	11	0	0	250	37	371	
1.7	11	0	0	250	37	371	
1.8	22	0	0	250	37	371	
1.9	16	0	0	250	37	371	
2.0	9	0	0	250	37	371	
2.1	17	0	0	250	37	371	
2.2	15	0	0	250	37	371	
2.3	33	0	0	250	37	371	
2.4	11	0	0	250	37	371	
2.5	11	0	0	250	37	371	
2.7	15	0	0	250	37	371	
2.8	22	0	0	250	37	371	
2.9	16	0	0	250	37	371	
3.0	11	0	0	250	37	371	
3.1	16	0	0	250	37	371	
3.2	12	0	0	250	37	371	
3.3	16	0	0	250	37	371	
3.4	14	0	0	250	37	371	
3.5	13	0	0	250	37	371	
 is stablised at 0.4(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	242	29	371	
0.2	81	0	0	249	36	371	
0.3	96	0	0	249	37	371	
0.4	69	0	0	249	37	371	
0.5	73	0	0	249	37	371	
0.6	81	0	0	249	37	371	
0.7	60	0	0	249	37	371	
0.8	63	0	0	249	37	371	
0.9	61	0	0	249	37	371	
1.0	20	0	0	250	37	371	
1.1	61	0	0	250	37	371	
1.2	69	0	0	251	38	371	
1.3	65	0	0	256	43	371	
1.4	14	0	0	256	43	371	
1.5	20	0	0	256	43	371	
1.6	16	0	0	256	43	371	
1.7	17	0	0	256	43	371	
1.8	55	0	0	256	43	371	
1.9	78	0	0	256	43	371	
2.0	43	0	0	256	43	371	
2.2	13	0	0	256	43	371	
2.3	18	0	0	256	43	371	
2.4	16	0	0	256	43	371	
2.5	14	0	0	256	43	371	
2.6	11	0	0	256	43	371	
2.7	14	0	0	256	43	371	
2.8	11	0	0	256	43	371	
2.9	14	0	0	256	43	371	
3.0	9	0	0	256	43	371	
3.1	13	0	0	256	43	371	
