
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
 is stablised at 1.8(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3420
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	74	0	6	157	5	288	
0.3	94	0	39	157	9	291	
0.4	65	15	2	159	7	291	
0.5	82	53	14	159	5	292	
0.6	94	49	19	160	7	294	
0.7	80	39	6	159	5	293	
0.8	100	21	25	160	9	296	
0.9	100	37	2	160	9	296	
1.0	98	51	0	160	9	296	
1.1	94	45	0	160	9	296	
1.2	100	60	15	153	5	298	
1.3	100	43	21	153	11	299	
1.5	100	3	13	147	8	300	
1.6	100	17	2	146	8	300	
1.8	100	55	1	143	4	301	
1.9	100	36	13	142	6	302	
2.1	100	53	9	140	4	303	
2.2	100	53	10	138	4	304	
2.3	100	40	7	141	9	305	
2.5	100	38	0	139	7	305	
2.6	100	43	10	137	6	306	
2.7	100	48	11	135	6	307	
2.8	100	50	9	135	7	308	
2.9	100	46	0	134	6	308	
3.0	100	50	7	133	6	309	
3.1	100	48	17	133	6	310	
3.2	100	50	20	132	8	311	
3.3	100	42	19	133	11	313	
3.5	100	46	6	133	10	313	
3.6	94	43	0	133	11	313	
3.7	100	38	6	127	6	313	
3.8	100	29	25	133	16	314	
3.9	52	2	2	133	16	314	
4.0	17	0	0	133	16	314	
4.1	23	0	0	133	16	314	
4.2	27	0	0	133	16	314	
4.3	15	0	0	133	16	314	
4.4	16	0	0	133	16	314	
4.5	52	0	0	134	16	314	
4.6	14	0	0	134	16	314	
4.7	13	0	0	134	16	314	
4.8	17	2	0	133	16	314	
4.9	16	0	0	133	16	314	
5.0	14	0	0	133	16	314	
5.1	9	0	0	133	16	314	
5.2	18	0	0	134	16	314	
5.3	17	0	0	134	16	314	
5.4	18	0	0	134	16	314	
5.5	14	0	0	134	16	314	
5.6	12	0	0	134	16	314	
5.7	15	4	0	134	16	314	
5.8	14	0	0	134	16	314	
5.9	13	2	0	133	16	314	
6.0	12	0	0	133	16	314	
6.1	14	0	0	133	16	314	
6.2	20	0	0	133	16	314	
6.3	12	0	0	133	16	314	
6.4	9	0	0	133	16	314	
6.5	15	0	0	133	16	314	
6.6	13	0	0	133	16	314	
6.7	17	0	0	134	16	314	
6.8	11	2	0	134	16	314	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	134	16	314	
0.2	19	0	0	134	16	314	
0.3	41	0	0	134	16	314	
0.4	40	0	0	134	16	314	
0.5	17	0	0	134	16	314	
0.6	9	0	0	134	16	314	
0.7	12	0	0	134	16	314	
0.8	9	0	0	134	16	314	
0.9	9	0	0	134	16	314	
1.0	20	0	0	134	16	314	
1.1	11	0	0	134	16	314	
1.2	16	0	0	134	16	314	
1.3	13	0	0	134	16	314	
1.4	15	0	0	134	16	314	
1.5	24	0	0	134	16	314	
1.6	13	0	0	134	16	314	
1.7	27	0	0	134	16	314	
1.8	24	0	0	134	16	314	
1.9	24	0	0	134	16	314	
2.0	20	0	0	134	16	313	
2.1	5	0	0	134	16	313	
2.2	18	0	0	134	16	313	
2.3	19	0	0	134	16	313	
2.4	19	0	0	134	16	313	
2.5	31	0	0	134	16	313	
2.6	13	0	0	134	16	313	
2.7	15	0	0	134	16	313	
2.8	11	0	0	134	16	313	
2.9	18	0	0	134	16	313	
3.0	16	0	0	134	16	313	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	134	16	313	
0.2	13	0	0	134	16	313	
0.3	11	0	0	134	16	313	
0.4	13	0	0	134	16	313	
0.5	19	0	0	134	16	313	
0.6	18	0	0	134	16	313	
0.7	18	0	0	134	16	313	
0.8	19	0	0	134	16	313	
0.9	11	0	0	134	16	313	
1.0	9	0	0	134	16	313	
1.1	11	0	0	134	16	313	
1.2	13	0	0	134	16	313	
1.3	9	0	0	134	16	313	
1.4	17	0	0	134	16	313	
1.5	17	0	0	134	16	313	
1.6	10	0	0	134	16	313	
1.7	17	0	0	134	16	313	
1.8	14	0	0	134	16	313	
1.9	21	0	0	134	16	313	
2.0	20	0	0	134	16	313	
2.1	11	0	0	134	16	313	
2.2	13	0	0	134	16	313	
2.3	12	0	0	134	16	313	
2.4	14	0	0	134	16	313	
2.5	11	0	0	134	16	313	
2.6	16	0	0	134	16	313	
2.7	15	0	0	134	16	313	
2.8	14	0	0	134	16	313	
3.0	15	0	0	134	16	313	
3.1	13	0	0	134	16	313	
3.2	13	0	0	134	16	313	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	94	0	2	126	11	314	
0.2	100	0	0	131	16	314	
0.3	98	0	0	131	16	314	
0.5	100	0	0	131	15	313	
0.6	100	0	0	127	11	313	
0.7	100	0	2	121	5	313	
0.8	100	0	2	125	12	313	
0.9	100	0	0	125	12	313	
1.0	96	0	0	125	12	313	
1.1	100	0	0	125	12	313	
1.2	98	0	0	125	12	313	
1.3	98	0	0	125	12	313	
1.4	96	0	0	125	11	313	
1.5	78	0	0	125	11	313	
1.6	25	0	0	125	11	313	
1.7	16	0	0	125	11	313	
1.8	15	0	0	125	11	313	
1.9	24	0	0	125	11	313	
2.0	17	0	0	125	11	313	
2.1	7	0	0	125	11	313	
2.2	7	0	0	125	11	313	
2.3	30	0	0	125	11	313	
2.4	48	0	0	125	11	313	
2.5	16	0	0	125	11	313	
2.6	15	0	0	125	11	313	
2.7	18	0	0	125	11	313	
2.8	14	0	0	125	11	313	
2.9	15	0	0	125	11	313	
3.0	12	0	0	125	11	313	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	36	0	0	124	11	313	
0.2	17	0	0	124	11	313	
0.3	20	0	0	124	11	313	
0.4	13	0	0	124	11	313	
0.5	21	0	0	125	11	313	
0.6	57	0	0	124	10	313	
0.7	39	0	0	124	10	313	
0.8	7	0	0	124	10	313	
0.9	19	0	0	124	10	313	
1.0	13	0	0	124	10	313	
1.1	15	0	0	124	10	313	
1.2	11	0	0	124	10	313	
1.3	18	0	0	124	10	313	
1.4	13	0	0	124	9	313	
1.5	17	0	0	124	9	313	
1.6	13	0	0	124	9	313	
1.7	15	0	0	124	9	313	
1.8	18	0	0	124	9	313	
1.9	17	0	0	124	9	313	
2.0	17	0	0	124	9	313	
2.1	13	0	0	124	9	313	
2.2	11	0	0	124	9	313	
2.3	16	0	0	124	9	313	
2.4	7	0	0	124	9	313	
2.5	14	0	0	124	9	313	
2.6	18	0	0	124	9	313	
2.7	15	0	0	124	9	313	
2.9	35	0	0	124	9	313	
3.0	15	0	0	124	9	313	
3.1	16	0	0	124	9	313	
3.2	16	0	0	124	9	313	
3.3	9	0	0	124	9	313	
3.4	19	0	0	124	9	313	
3.5	11	0	0	124	9	313	
3.6	25	0	0	124	9	313	
3.7	19	0	0	124	9	313	
3.8	11	0	0	124	9	313	
 is stablised at 0.7(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3474
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	71	 "9Ur5IzDKqV.Tize" not found0	123	8	313	
1.0	96	0	11	124	9	318	
1.1	100	19	0	123	6	318	
1.2	100	18	14	124	6	319	
1.4	100	20	11	126	7	320	
1.5	100	23	16	127	8	323	
1.6	100	18	12	128	8	324	
1.7	100	10	14	128	8	325	
1.8	100	17	10	128	9	325	
2.0	100	27	11	128	9	326	
2.1	100	12	10	129	9	327	
2.2	98	6	27	130	10	330	
2.3	100	20	20	132	11	333	
2.4	100	18	18	133	11	335	
2.5	100	19	22	133	14	338	
2.6	100	12	28	133	16	340	
2.7	94	8	11	135	19	342	
2.8	98	17	0	135	19	342	
3.0	96	30	0	135	18	342	
3.1	98	20	0	135	17	342	
3.2	92	24	4	134	15	342	
3.3	100	15	27	134	16	344	
3.4	100	26	12	134	17	345	
3.5	86	29	2	135	16	345	
3.6	91	25	23	136	19	347	
3.7	86	37	0	135	19	347	
3.8	94	40	0	134	18	347	
3.9	87	37	0	134	18	347	
4.0	89	28	0	134	17	347	
4.1	98	30	10	132	14	348	
4.3	100	25	19	130	16	351	
4.4	98	13	35	130	17	354	
4.5	100	17	24	131	19	355	
4.6	100	24	16	124	16	356	
4.8	100	11	19	123	16	358	
4.9	98	28	17	123	18	359	
5.0	100	27	5	124	18	360	
5.1	100	8	24	125	19	362	
5.2	83	24	2	125	19	362	
5.3	55	33	0	125	18	362	
5.4	37	26	0	125	18	362	
5.5	86	47	18	125	20	364	
5.6	65	40	6	118	13	365	
5.7	96	44	23	111	9	367	
5.8	78	53	9	111	9	368	
5.9	62	42	0	110	9	368	
6.0	58	49	0	110	8	368	
6.1	78	51	0	109	7	368	
6.2	78	58	6	106	4	368	
6.3	100	68	13	102	4	369	
6.4	100	62	18	100	3	371	
6.5	96	26	15	96	4	373	
6.7	100	33	23	95	5	376	
6.8	100	37	19	92	4	377	
6.9	100	30	28	96	9	381	
7.0	100	34	34	105	20	384	
7.1	90	33	0	121	29	384	
7.2	86	35	0	121	24	383	
7.3	96	42	0	122	20	383	
7.4	92	42	0	130	25	383	
7.5	63	49	0	132	26	383	
7.6	59	43	0	133	27	383	
7.7	92	73	0	135	28	383	
7.8	89	36	0	134	24	383	
7.9	96	41	0	132	20	383	
8.0	100	42	0	130	16	382	
8.1	100	51	0	128	14	382	
8.2	90	47	6	126	10	383	
8.3	98	28	18	127	11	385	
8.5	97	34	11	126	11	386	
8.6	92	40	19	127	11	388	
8.7	70	52	0	127	11	388	
8.8	60	38	2	127	10	388	
8.9	84	26	29	128	9	391	
9.0	98	56	26	130	12	393	
9.1	92	49	0	130	12	393	
9.2	66	46	0	133	14	393	
9.3	64	57	0	131	12	393	
9.4	64	55	0	134	15	393	
9.5	70	44	4	134	13	394	
9.6	98	64	12	128	9	395	
9.7	98	61	11	123	4	397	
9.9	98	47	24	122	4	398	
10.0	100	41	28	123	5	401	
10.1	100	57	21	121	6	404	
10.2	98	38	20	119	7	408	
10.3	100	53	10	115	3	411	
10.4	100	45	16	115	4	414	
10.5	100	46	14	116	5	417	
10.7	100	43	16	117	6	419	
10.8	100	50	18	117	7	420	
10.9	100	33	15	118	9	421	
11.0	100	54	5	124	13	422	
11.2	100	37	9	126	15	422	
11.3	98	51	0	131	19	422	
11.4	100	48	5	132	20	423	
11.5	100	43	10	133	22	424	
11.6	100	44	6	133	21	424	
11.7	100	52	0	133	19	424	
11.8	100	41	11	134	19	425	
11.9	100	42	8	135	21	426	
12.1	100	47	2	135	21	426	
12.2	100	57	0	135	21	426	
12.3	100	52	0	135	20	426	
12.4	100	46	8	136	22	427	
12.5	100	46	12	136	23	428	
12.6	100	58	0	136	23	428	
12.7	100	62	0	136	23	428	
12.8	100	49	0	136	22	428	
12.9	98	46	0	136	21	428	
13.0	100	47	12	137	24	429	
13.1	98	54	0	138	23	429	
13.2	100	58	0	138	23	429	
13.3	100	60	0	138	23	429	
13.4	100	60	0	137	23	429	
13.5	100	58	0	137	23	429	
13.6	100	63	0	137	22	429	
13.7	100	56	0	138	23	429	
13.8	100	50	0	137	22	429	
13.9	100	38	19	138	24	432	
14.0	92	54	0	138	23	432	
14.1	92	50	0	137	20	432	
14.3	98	39	14	138	20	433	
14.4	100	44	13	139	21	435	
14.5	100	42	14	140	22	437	
14.6	100	45	18	140	24	439	
14.7	100	53	5	141	25	439	
14.8	100	58	4	139	21	440	
14.9	100	50	12	138	20	440	
15.0	100	42	16	137	20	441	
15.1	100	54	15	135	18	442	
15.2	98	57	13	133	16	442	
15.3	100	46	18	130	14	444	
15.4	100	42	15	131	15	445	
15.5	100	48	18	130	14	446	
15.6	100	48	13	126	10	449	
15.7	100	50	12	120	8	452	
15.8	100	44	14	120	8	453	
15.9	100	46	13	120	8	455	
16.0	100	50	16	119	8	456	
16.1	100	46	15	117	8	457	
16.3	100	42	22	117	10	458	
16.4	100	52	15	119	14	460	
16.5	100	44	15	119	14	461	
16.6	100	40	13	119	15	462	
16.7	100	60	0	116	12	462	
16.8	100	50	0	114	9	462	
16.9	92	41	14	111	4	464	
17.0	100	50	16	111	5	465	
17.1	100	46	15	109	4	467	
17.2	100	42	13	109	4	469	
17.3	100	38	20	109	5	471	
17.4	100	19	17	107	4	472	
17.5	100	21	17	107	4	473	
17.6	100	23	12	107	4	474	
17.7	100	20	20	107	4	476	
17.8	100	29	17	107	5	477	
17.9	100	42	22	106	6	479	
18.0	100	27	15	105	5	480	
18.1	100	32	15	104	5	481	
18.2	100	19	18	103	4	482	
18.3	100	15	26	104	7	484	
18.4	100	19	20	105	10	486	
18.6	100	22	22	106	11	488	
18.7	100	25	19	106	10	490	
18.8	100	26	16	106	12	491	
18.9	100	25	13	106	12	492	
19.0	98	20	12	107	12	493	
19.1	98	27	0	108	11	493	
19.2	100	25	0	107	10	493	
19.3	98	32	0	132	34	493	
19.4	98	35	0	131	34	493	
19.5	100	32	0	131	33	493	
19.6	100	27	0	131	33	493	
19.7	96	33	0	131	32	492	
19.8	70	2	0	131	32	492	
19.9	76	2	0	131	31	492	
20.0	79	2	0	131	31	492	
20.1	65	0	0	131	31	492	
20.2	67	2	0	131	31	492	
20.3	65	2	0	131	31	492	
20.4	82	12	0	130	31	492	
20.5	68	6	0	130	31	492	
20.6	88	2	0	130	31	492	
20.7	59	2	0	130	31	492	
20.8	78	0	0	130	31	492	
20.9	65	4	0	130	30	492	
21.0	62	0	0	130	30	492	
21.1	67	2	0	130	30	492	
21.2	70	2	0	130	30	492	
21.3	63	2	0	130	30	492	
21.4	92	2	0	130	30	492	
21.5	63	0	0	130	29	492	
21.6	80	2	0	130	29	492	
21.7	68	2	0	130	29	492	
21.8	65	2	0	130	29	492	
21.9	62	2	0	130	29	492	
22.0	70	2	0	130	29	492	
22.1	63	2	0	130	29	492	
22.2	92	0	0	130	29	492	
22.3	65	2	0	130	29	492	
22.4	73	2	0	130	29	492	
22.5	64	2	0	130	29	492	
22.6	61	2	0	130	29	492	
22.7	62	0	0	130	28	492	
22.8	72	2	0	129	28	492	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 19.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	86	0	0	129	28	492	
0.2	73	0	0	129	28	492	
0.3	64	0	0	133	31	492	
0.4	73	0	0	133	31	492	
0.5	62	0	0	133	31	492	
0.6	65	0	0	133	31	492	
0.7	74	0	0	133	31	492	
0.8	65	0	0	133	31	492	
0.9	82	0	0	133	31	492	
1.0	80	0	0	133	31	492	
1.1	63	0	0	133	31	492	
1.2	96	0	0	133	31	492	
1.3	66	0	0	133	31	492	
1.4	65	0	0	133	31	492	
1.5	14	0	0	133	31	492	
1.6	20	0	0	133	31	492	
1.7	13	0	0	133	31	492	
1.8	46	0	0	133	31	492	
1.9	15	0	0	133	31	492	
2.0	31	0	0	133	31	492	
2.1	13	0	0	133	31	492	
2.2	20	0	0	133	31	492	
2.3	17	0	0	133	31	492	
2.4	20	0	0	133	31	492	
2.5	13	0	0	133	31	492	
2.7	47	0	0	133	31	492	
2.8	13	0	0	133	31	492	
2.9	28	0	0	133	30	492	
3.0	22	0	0	133	31	492	
3.1	25	0	0	133	31	492	
