
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.6	21	0	0	238	66	360	
0.7	14	0	0	238	66	360	
0.8	24	0	0	238	66	360	
0.9	20	0	0	238	66	360	
1.0	21	0	0	238	66	360	
1.1	16	0	0	238	66	360	
1.2	21	0	0	238	66	360	
1.3	25	0	0	238	66	360	
1.4	17	0	0	238	66	360	
1.5	17	0	0	238	66	360	
1.6	16	0	0	238	66	360	
1.7	16	0	0	238	66	360	
1.8	20	0	0	238	66	360	
1.9	18	0	0	238	66	360	
2.0	20	0	0	238	66	360	
2.1	18	0	0	238	66	360	
2.2	20	0	0	238	66	360	
2.3	15	0	0	238	66	360	
2.4	15	0	0	238	66	360	
2.5	15	0	0	238	66	360	
2.6	9	0	0	238	66	360	
2.7	21	0	0	238	66	360	
2.8	31	0	0	238	66	360	
2.9	18	0	0	238	66	360	
3.0	18	0	0	238	66	360	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	27	0	0	238	66	360	
0.2	19	0	0	238	66	360	
0.3	14	0	0	238	66	360	
0.4	31	0	0	238	66	360	
0.5	24	0	0	238	66	360	
0.6	16	0	0	238	66	360	
0.7	13	0	0	238	66	360	
0.8	22	0	0	239	66	360	
0.9	18	0	0	239	66	360	
1.0	15	0	0	239	66	360	
1.1	24	0	0	239	66	360	
1.2	24	0	0	239	66	360	
1.3	23	0	0	239	66	360	
1.4	15	0	0	239	66	360	
1.5	24	0	0	239	66	360	
1.6	22	0	0	239	66	360	
1.7	12	0	0	239	66	360	
1.8	16	0	0	239	66	360	
1.9	19	0	0	239	66	360	
2.0	22	0	0	239	66	360	
2.1	22	0	0	239	66	360	
2.2	18	0	0	239	66	360	
2.3	19	0	0	239	66	360	
2.4	16	0	0	239	66	360	
2.6	18	0	0	239	66	360	
2.7	11	0	0	239	66	360	
2.8	22	0	0	239	66	360	
2.9	16	0	0	239	66	360	
3.0	21	0	0	239	66	360	
3.1	22	0	0	239	66	360	
3.2	26	0	0	239	66	360	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	222	50	360	
0.2	92	0	0	223	50	360	
0.3	100	0	0	222	50	359	
0.4	78	0	0	222	50	359	
0.5	62	0	0	222	50	359	
0.6	64	0	0	222	50	359	
0.7	66	0	0	222	50	359	
0.8	67	0	0	222	50	359	
0.9	65	0	0	222	50	359	
1.0	36	0	0	222	50	359	
1.1	22	0	0	222	50	359	
1.2	13	0	0	222	50	359	
1.3	35	0	0	222	50	359	
1.4	16	0	0	222	50	359	
1.5	23	0	0	222	50	359	
1.6	18	0	0	222	50	359	
1.7	15	0	0	222	50	359	
1.8	26	0	0	222	50	359	
1.9	16	0	0	222	50	359	
2.0	66	0	0	222	50	359	
2.1	14	0	0	222	50	359	
2.3	20	0	0	222	50	359	
2.4	25	0	0	222	50	359	
2.5	16	0	0	222	50	359	
2.6	18	0	0	222	50	359	
2.7	13	0	0	222	50	359	
2.8	22	0	0	222	50	359	
2.9	18	0	0	222	50	359	
3.0	27	0	0	222	50	359	
3.1	16	0	0	222	50	359	

Pre-Reclaim: 130000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	63	0	47	231	68	368	
0.2	65	0	47	235	83	373	
0.3	62	0	54	236	99	375	
0.4	65	0	49	249	123	377	
0.5	29	0	9	249	125	378	
0.6	25	0	0	249	125	378	
0.7	16	0	0	249	125	378	
0.8	15	0	0	249	125	378	
0.9	19	0	0	249	125	378	
1.0	23	0	0	249	125	378	
1.1	15	0	0	249	125	378	
1.2	14	0	0	249	125	378	
1.3	12	0	0	249	125	378	
1.4	18	0	0	249	125	378	
1.5	13	0	0	249	125	378	
1.6	23	0	0	249	125	378	
1.7	22	0	0	249	125	378	
1.8	14	0	0	249	125	378	
1.9	9	0	0	249	125	378	
2.0	19	0	0	250	126	378	
2.1	19	0	0	250	126	378	
2.2	19	0	0	250	126	378	
2.3	18	0	0	250	126	378	
2.4	42	0	14	251	127	379	
2.5	69	0	41	252	131	381	
2.6	61	0	47	255	148	384	
2.8	54	0	35	260	163	384	
2.9	18	0	0	260	163	384	
3.0	39	0	0	261	157	384	
3.1	25	0	0	261	157	384	
3.2	18	0	0	261	156	384	
3.3	22	0	0	261	155	384	
3.4	18	0	0	261	155	384	
3.5	19	0	0	261	155	384	
3.6	15	0	0	261	155	384	
3.7	24	0	0	261	155	384	
3.8	23	0	0	261	155	384	
3.9	21	0	0	261	155	384	
4.0	23	0	0	261	155	384	
4.1	15	0	0	261	155	384	
4.2	17	0	0	261	155	384	
4.3	18	0	0	261	155	384	
4.4	25	0	0	261	155	384	
4.5	15	0	0	261	155	384	
4.6	23	0	0	261	155	384	
4.7	23	0	0	261	155	384	
4.8	22	0	0	261	155	384	
4.9	13	0	0	261	155	384	
5.0	17	0	0	261	155	384	
5.1	13	0	0	261	155	384	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	261	155	384	
0.2	13	0	0	261	155	384	
0.3	22	0	0	261	155	384	
0.4	15	0	0	261	155	384	
0.5	18	0	0	261	155	384	
0.6	15	0	0	261	155	384	
0.7	24	0	0	261	155	384	
0.8	20	0	0	261	155	384	
0.9	16	0	0	261	155	384	
1.0	16	0	0	261	155	384	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	22	0	0	261	155	384	
0.2	16	0	0	261	155	384	
0.3	22	0	0	261	155	384	
0.4	19	0	0	261	155	384	
0.5	29	0	0	261	155	384	
0.6	18	0	0	261	155	384	
0.7	15	0	0	261	155	384	
0.8	26	0	0	261	155	384	
0.9	12	0	0	261	155	384	
1.0	23	0	0	261	155	384	
1.1	20	0	0	261	155	384	
1.2	18	0	0	261	155	384	
1.3	23	0	0	261	155	384	
1.4	16	0	0	261	155	384	
1.5	17	0	0	261	155	384	
1.6	18	0	0	261	155	384	
1.7	15	0	0	261	155	384	
1.8	19	0	0	261	155	384	
1.9	22	0	0	261	155	384	
2.0	18	0	0	261	155	384	
2.1	19	0	0	261	155	384	
2.2	15	0	0	261	155	384	
2.3	20	0	0	261	155	384	
2.4	18	0	0	261	155	384	
2.5	22	0	0	261	155	384	
2.6	13	0	0	261	155	384	
2.8	11	0	0	261	155	384	
2.9	26	0	0	261	155	384	
3.0	20	0	0	261	155	384	
3.1	18	0	0	261	155	384	
3.2	18	0	0	261	155	384	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3257
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	55	0	0	261	151	384	
0.3	59	2	0	260	150	384	
0.4	64	4	0	260	145	384	
0.5	59	33	0	260	141	384	
0.6	62	36	0	251	126	384	
0.7	94	42	0	251	123	384	
0.8	100	32	0	241	111	384	
0.9	100	31	0	232	101	383	
1.1	94	30	0	230	97	383	
1.2	100	41	0	226	93	383	
1.3	100	43	0	213	80	383	
1.4	100	38	0	210	77	383	
1.5	100	33	0	206	73	383	
1.6	100	37	0	203	69	383	
1.7	92	36	0	200	66	383	
1.8	90	41	0	194	60	383	
1.9	96	54	0	178	44	383	
2.0	100	57	0	176	41	383	
2.1	94	62	0	169	34	383	
2.2	51	18	0	182	47	383	
2.3	22	2	0	183	48	383	
2.4	34	4	0	185	50	383	
2.6	19	4	0	187	52	383	
2.7	24	0	0	189	54	383	
2.8	29	5	0	192	57	383	
2.9	20	9	0	200	65	383	
3.0	18	2	0	203	68	383	
3.1	15	2	0	204	69	383	
3.2	21	2	0	205	70	383	
3.3	21	2	0	205	70	383	
3.4	24	2	0	205	70	383	
3.5	17	2	0	205	70	383	
3.6	16	0	0	205	70	383	
3.7	15	2	0	205	70	383	
3.8	21	2	0	205	70	383	
3.9	19	0	0	205	70	383	
4.0	59	2	0	205	70	383	
4.1	54	2	0	203	66	383	
4.2	65	0	0	200	63	383	
4.3	62	4	0	197	60	383	
4.4	25	0	0	197	60	383	
4.5	17	2	0	197	60	383	
4.6	14	0	0	197	60	383	
4.7	22	2	0	197	60	383	
4.8	21	2	0	197	60	383	
4.9	25	0	0	197	60	383	
5.0	22	2	0	197	60	383	
5.1	14	2	0	197	60	383	
5.2	13	0	0	197	60	383	
5.3	18	2	0	197	60	383	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	197	60	383	
0.2	18	0	0	197	60	383	
0.3	18	0	0	197	60	383	
0.4	25	0	0	197	60	383	
0.5	22	0	0	197	60	383	
0.6	20	0	0	197	60	383	
0.7	16	0	0	197	60	383	
0.8	20	0	0	197	60	383	
0.9	18	0	0	197	60	383	
1.0	19	0	0	197	60	383	
1.1	18	0	0	197	60	383	
1.2	16	0	0	197	60	383	
1.3	24	0	0	197	60	383	
1.4	24	0	0	197	60	383	
1.5	17	0	0	197	60	383	
1.6	16	0	0	197	60	383	
1.7	13	0	0	197	60	383	
1.8	20	0	0	197	60	383	
1.9	18	0	0	197	60	383	
2.0	18	0	0	197	60	383	
2.1	21	0	0	197	60	383	
2.2	18	0	0	197	60	383	
2.3	12	0	0	197	59	383	
2.4	24	0	0	197	59	383	
2.5	16	0	0	197	59	383	
2.6	18	0	0	197	59	383	
2.8	12	0	0	197	60	383	
2.9	18	0	0	197	60	383	
3.0	23	0	0	197	60	383	
3.1	21	0	0	197	60	383	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	19	0	0	197	59	383	
0.2	21	0	0	197	59	383	
0.3	18	0	0	197	59	383	
0.4	22	0	0	197	59	383	
0.5	16	0	0	197	59	383	
0.6	15	0	0	197	59	383	
0.7	20	0	0	197	59	383	
0.8	19	0	0	197	59	383	
0.9	14	0	0	196	59	383	
1.0	18	0	0	196	59	383	
1.1	16	0	0	196	59	383	
1.2	28	0	0	196	59	383	
1.3	30	0	0	196	59	383	
1.4	20	0	0	196	59	383	
1.5	19	0	0	197	59	383	
1.6	15	0	0	197	59	383	
1.7	20	0	0	197	59	383	
1.8	9	0	0	197	59	383	
1.9	16	0	0	197	59	383	
2.0	29	0	0	197	59	383	
2.1	16	0	0	197	59	383	
2.2	22	0	0	197	59	383	
2.3	16	0	0	197	59	383	
2.4	16	0	0	197	59	383	
2.5	18	0	0	197	59	383	
2.6	22	0	0	197	59	383	
2.7	24	0	0	197	59	383	
2.8	15	0	0	197	59	383	
3.0	18	0	0	197	59	383	
3.1	25	0	0	197	59	383	
3.2	16	0	0	197	59	383	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	188	50	383	
0.2	98	0	0	196	58	383	
0.3	94	0	0	196	57	383	
0.4	80	0	0	195	57	382	
0.5	61	0	0	195	57	382	
0.6	65	0	0	195	57	382	
0.7	67	0	0	195	57	382	
0.8	65	0	0	195	57	382	
0.9	64	0	0	195	57	382	
1.0	18	0	0	195	57	382	
1.1	20	0	0	196	57	382	
1.2	21	0	0	196	57	382	
1.3	39	0	0	196	57	382	
1.4	25	0	0	196	57	382	
1.5	16	0	0	196	57	382	
1.6	12	0	0	196	57	382	
1.7	20	0	0	196	57	382	
1.8	14	0	0	196	57	382	
1.9	43	0	0	196	57	382	
2.0	47	0	0	196	57	382	
2.1	19	0	0	196	57	382	
2.2	19	0	0	196	57	382	
2.3	14	0	0	196	57	382	
2.5	18	0	0	196	57	382	
2.6	13	0	0	196	57	382	
2.7	24	0	0	196	57	382	
2.8	25	0	0	196	57	382	
2.9	22	0	0	196	57	382	
3.0	13	0	0	196	57	382	
3.1	23	0	0	196	57	382	

Pre-Reclaim: 350000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	58	0	42	207	68	390	
0.2	60	0	46	211	72	395	
0.3	62	0	48	217	78	401	
0.4	61	0	47	223	84	406	
0.5	60	0	46	226	87	412	
0.6	60	0	48	230	91	418	
0.7	65	0	46	238	99	422	
0.8	62	0	44	240	102	428	
0.9	64	0	46	243	104	434	
1.0	62	0	48	247	109	440	
1.1	66	0	48	259	121	444	
1.2	65	0	48	262	124	450	
1.3	65	0	46	266	128	457	
1.4	65	0	49	269	130	463	
1.5	68	0	50	272	134	468	
1.6	63	0	49	276	137	474	
1.7	61	0	45	278	140	479	
1.8	60	0	50	281	143	484	
1.9	64	0	46	286	147	489	
2.0	60	0	47	290	154	494	
2.1	63	0	52	298	169	496	
2.2	63	0	47	299	175	499	
2.3	64	0	46	301	182	502	
2.4	65	0	45	302	186	505	
2.6	62	0	49	304	190	507	
2.7	62	0	49	306	207	511	
2.8	63	0	49	306	214	511	
2.9	67	0	47	306	247	511	
3.0	65	0	49	306	266	511	
3.1	69	0	48	307	280	512	
3.2	82	0	36	307	273	513	
3.3	73	0	52	311	272	517	
3.4	65	0	50	315	276	522	
3.5	76	0	45	319	278	528	
3.6	98	0	47	320	277	532	
3.7	98	0	45	321	276	534	
3.8	83	0	48	325	278	540	
3.9	66	0	48	328	281	546	
4.0	69	0	49	331	284	552	
4.1	65	0	49	333	286	557	
4.2	71	0	46	336	291	563	
4.3	68	0	44	337	283	567	
4.4	74	0	49	340	278	572	
4.5	68	0	51	344	281	578	
4.6	65	0	47	348	285	585	
4.7	67	0	49	352	288	591	
4.8	65	0	51	357	293	598	
4.9	71	0	42	360	296	604	
5.0	65	0	50	363	300	609	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	367	299	615	
0.2	16	0	0	367	299	615	
0.3	18	0	0	367	299	615	
0.4	12	0	0	367	299	615	
0.5	25	0	0	367	299	615	
0.6	18	0	0	367	299	615	
0.7	14	0	0	367	299	615	
0.8	17	0	0	367	297	615	
0.9	18	0	0	367	298	615	
1.0	21	0	0	367	296	615	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	367	296	615	
0.2	39	0	0	367	296	615	
0.3	31	0	0	367	293	614	
0.4	22	0	0	367	293	614	
0.5	21	0	0	367	293	614	
0.6	16	0	0	367	293	614	
0.7	23	0	0	367	293	614	
0.8	18	0	0	367	292	614	
0.9	16	0	0	367	292	614	
1.0	22	0	0	367	291	614	
1.1	20	0	0	367	290	614	
1.2	17	0	0	367	289	614	
1.3	16	0	0	367	289	614	
1.4	24	0	0	366	286	613	
1.5	23	0	0	366	285	613	
1.6	18	0	0	366	285	613	
1.7	39	0	0	366	283	613	
1.8	16	0	0	366	283	613	
1.9	18	0	0	366	283	613	
2.0	18	0	0	366	283	613	
2.1	17	0	0	366	283	613	
2.2	15	0	0	366	283	613	
2.3	14	0	0	366	283	613	
2.4	22	0	0	366	282	613	
2.6	23	0	0	366	282	613	
2.7	18	0	0	366	282	613	
2.8	18	0	0	366	282	613	
2.9	18	0	0	366	282	613	
3.0	9	0	0	365	282	613	
3.1	20	0	0	365	281	612	
3.2	21	0	0	365	281	612	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.6	68	0	0	360	259	610	
0.7	58	42	0	360	257	610	
0.8	60	45	0	360	254	610	
0.9	61	45	0	359	248	610	
1.0	61	47	0	359	246	610	
1.1	64	43	0	359	244	610	
1.2	63	41	0	359	241	610	
1.3	61	45	0	359	236	610	
1.4	63	39	0	359	232	610	
1.5	59	50	0	359	230	610	
1.6	63	46	0	359	227	610	
1.7	64	48	0	359	226	610	
1.8	65	43	0	359	224	610	
1.9	40	23	0	359	220	610	
2.0	50	32	0	358	217	610	
2.1	65	47	0	358	217	610	
2.2	67	49	0	358	215	610	
2.4	89	31	0	358	213	609	
2.5	81	42	0	358	211	609	
2.6	63	42	0	358	211	609	
2.7	62	46	0	358	211	609	
2.8	58	44	0	358	209	609	
2.9	60	43	0	357	206	609	
3.0	61	45	0	357	205	609	
3.1	62	48	0	357	203	609	
3.2	69	53	0	355	200	609	
3.3	66	32	0	353	197	608	
3.4	59	29	0	353	192	608	
3.5	73	39	0	350	184	604	
3.6	98	42	0	345	179	600	
3.7	100	46	0	333	166	598	
3.8	98	42	0	308	141	595	
3.9	96	40	0	306	138	593	
4.0	100	47	0	304	137	591	
4.1	100	44	0	303	135	589	
4.2	96	54	0	301	133	587	
4.3	100	42	0	283	113	586	
4.4	100	33	0	280	106	584	
4.6	100	20	0	279	102	583	
4.7	100	30	0	276	97	582	
4.9	100	34	0	276	96	582	
5.0	100	40	0	276	93	582	
5.1	100	41	0	275	91	582	
5.2	98	29	0	275	85	581	
5.3	100	26	0	274	83	581	
5.4	100	35	0	273	79	581	
5.5	100	24	0	272	74	580	
5.6	100	24	0	271	68	580	
5.8	100	29	0	271	64	580	
5.9	100	54	0	271	62	580	
6.0	100	48	0	270	61	580	
6.1	100	35	0	270	61	580	
6.2	100	35	0	269	60	579	
6.3	98	22	0	264	54	579	
6.4	92	2	0	262	50	579	
6.5	96	2	0	257	43	579	
6.6	96	30	0	255	39	579	
6.7	98	51	0	251	34	579	
6.8	98	77	0	251	31	579	
6.9	100	50	0	248	28	578	
7.0	100	50	0	248	27	578	
7.2	98	59	0	246	25	578	
7.3	98	58	0	243	23	578	
7.4	90	60	0	245	24	578	
7.5	78	59	0	243	22	578	
7.6	83	58	0	242	21	578	
7.7	71	57	0	241	20	578	
7.8	65	48	0	239	19	578	
7.9	65	47	0	239	18	578	
8.0	63	49	0	238	17	578	
8.1	66	46	0	237	16	578	
8.2	63	51	0	236	15	578	
8.3	64	51	0	234	14	578	
8.4	66	48	0	233	12	578	
8.5	65	49	0	231	10	578	
8.6	92	74	0	230	9	578	
8.7	94	67	0	229	8	578	
8.8	88	65	0	229	8	578	
8.9	81	62	0	239	19	578	
9.0	87	37	0	239	18	578	
9.1	58	31	0	239	18	578	
9.2	53	27	0	239	18	578	
9.3	76	48	0	239	18	578	
9.4	42	24	0	239	18	578	
9.5	64	35	0	239	18	578	
9.6	51	26	0	239	18	578	
9.7	43	25	0	239	18	578	
9.8	56	35	0	239	18	578	
9.9	46	23	0	239	18	578	
10.0	62	40	0	239	18	578	
10.1	84	62	0	238	17	578	
10.2	65	46	0	237	16	578	
10.3	64	30	0	237	16	578	
10.4	57	28	0	237	16	578	
10.6	45	23	0	237	16	578	
10.7	53	22	0	237	16	578	
10.8	56	30	0	237	16	578	
10.9	45	23	0	237	16	578	
11.0	69	48	0	237	15	578	
11.1	66	38	0	236	15	578	
11.2	55	26	0	236	15	578	
11.3	43	23	0	236	15	578	
11.4	46	22	0	236	15	578	
11.5	45	26	0	236	15	578	
11.6	77	52	0	236	15	578	
11.7	40	28	0	236	15	578	
11.8	46	27	0	236	15	578	
11.9	92	69	0	236	14	578	
12.0	96	76	0	236	14	578	
12.1	98	78	0	236	14	578	
12.2	96	78	4	231	10	578	
12.3	96	67	14	231	11	578	
12.4	100	84	2	230	10	579	
12.5	53	37	0	230	10	579	
12.6	62	30	0	230	9	578	
12.7	49	24	0	230	9	578	
12.8	58	29	0	230	9	578	
12.9	30	8	2	229	9	579	
13.0	13	4	2	230	10	579	
13.1	30	4	0	230	10	579	
13.2	46	20	0	230	10	579	
13.3	66	47	4	230	11	579	
13.4	44	33	0	230	11	579	
13.5	81	62	0	230	11	579	
13.6	67	50	0	230	11	579	
13.7	44	24	0	230	11	579	
13.8	82	29	6	229	11	577	
13.9	67	11	4	228	12	577	
14.0	87	15	2	228	12	577	
14.1	88	29	2	228	13	576	
14.3	92	19	0	227	13	576	
14.4	76	4	4	228	14	577	
14.5	38	15	0	228	14	577	
14.6	33	2	0	228	14	577	
14.7	79	7	0	228	14	577	
14.8	67	4	0	228	15	577	
14.9	20	2	0	228	15	577	
15.0	35	2	0	228	15	577	
15.1	40	2	0	228	15	577	
15.2	18	0	0	228	15	576	
15.3	60	2	2	227	14	576	
15.4	59	2	2	226	10	575	
15.5	59	2	10	224	12	573	
15.6	94	2	29	223	15	570	
15.7	67	0	0	221	13	568	
15.8	20	2	0	221	13	568	
15.9	12	2	0	221	13	568	
16.0	22	8	0	221	13	568	
16.1	19	0	0	221	13	568	
16.2	24	4	0	221	13	568	
16.3	22	0	0	221	13	568	
16.4	16	2	0	221	13	568	
16.5	21	2	0	221	13	568	
16.6	15	2	0	221	13	568	
16.7	21	2	0	221	13	568	
16.8	24	0	4	221	14	569	
org.tizen.ignition is stablised at 13.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	221	14	569	
0.2	21	0	0	221	14	569	
0.3	41	0	0	221	14	569	
0.4	19	0	0	221	14	569	
0.5	17	0	0	221	14	569	
0.6	20	0	0	221	14	568	
0.7	20	0	2	221	14	568	
0.8	11	0	0	221	14	568	
0.9	19	0	0	221	14	568	
1.0	18	0	0	221	14	568	
1.1	13	0	0	221	14	568	
1.2	23	0	0	221	14	568	
1.3	25	0	0	221	14	568	
1.4	16	0	0	221	14	568	
1.5	19	0	0	221	14	568	
1.6	22	0	0	221	14	568	
1.7	15	0	0	221	14	568	
1.8	17	0	0	221	14	568	
1.9	21	0	0	221	14	568	
2.0	25	0	0	221	14	568	
2.1	19	0	0	221	14	568	
2.2	23	0	0	221	14	568	
2.3	18	0	0	221	14	568	
2.4	11	0	0	221	14	568	
2.5	15	0	0	221	14	568	
2.7	19	0	0	221	14	568	
2.8	17	0	0	221	14	568	
2.9	22	0	0	221	14	568	
3.0	18	0	0	221	14	568	
3.1	21	0	0	221	14	568	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	221	14	568	
0.2	24	0	0	221	14	568	
0.3	18	0	0	221	14	568	
0.4	24	0	0	221	14	568	
0.5	28	0	0	221	14	568	
0.6	68	0	2	220	13	568	
0.7	45	0	9	221	14	568	
0.8	15	0	0	221	14	568	
0.9	15	0	0	221	14	568	
1.0	18	0	0	221	14	568	
1.1	20	0	0	221	14	568	
1.2	14	0	0	221	14	568	
1.3	22	0	0	221	14	568	
1.4	23	0	0	221	14	568	
1.5	11	0	0	221	14	568	
1.6	14	0	0	221	14	568	
1.7	16	0	0	221	14	568	
1.8	18	0	0	221	14	568	
1.9	17	0	0	221	14	568	
2.0	40	0	0	221	14	568	
2.1	11	0	0	221	14	568	
2.2	17	0	0	221	14	568	
2.3	14	0	0	221	14	568	
2.4	22	0	0	221	14	568	
2.5	17	0	0	221	14	568	
2.6	25	0	0	221	14	568	
2.8	16	0	0	221	14	568	
2.9	21	0	0	221	14	568	
3.0	20	0	0	221	14	568	
3.1	17	0	0	221	14	568	
3.2	15	0	0	221	14	568	
3.3	16	0	0	221	14	568	
3.4	20	0	0	221	14	568	
3.5	22	0	0	221	14	568	
3.6	16	0	0	221	14	568	
3.7	14	0	0	221	14	568	
3.8	16	0	0	221	14	568	
 is stablised at 0.7(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	214	11	570	
0.2	90	0	14	214	13	570	
0.3	87	0	13	216	20	571	
0.4	94	0	0	213	17	569	
0.5	77	0	0	213	16	569	
0.6	80	0	20	213	18	570	
0.7	65	0	0	213	18	570	
0.8	67	0	0	213	18	570	
0.9	65	0	0	213	18	570	
1.0	64	0	0	213	18	570	
1.1	31	0	0	213	18	570	
1.2	19	0	0	213	18	570	
1.3	29	0	0	213	18	570	
1.4	36	0	0	213	18	570	
1.5	18	0	0	213	18	570	
1.6	22	0	0	213	18	570	
1.7	16	0	0	213	18	570	
1.8	25	0	0	213	18	570	
1.9	15	0	0	213	18	570	
2.1	30	0	0	213	18	569	
2.2	56	0	0	213	18	569	
2.3	18	0	0	213	18	569	
2.4	29	0	0	213	18	569	
2.5	18	0	0	213	18	569	
2.6	60	0	0	214	17	569	
2.7	62	0	0	214	17	569	
2.8	46	0	0	214	17	569	
2.9	20	0	0	214	17	569	
3.0	15	0	0	214	17	569	
3.1	34	0	0	214	17	569	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	62	0	50	223	31	580	
0.2	61	0	43	227	40	585	
0.3	69	0	46	233	46	591	
0.4	63	0	44	236	59	595	
0.5	67	0	48	241	64	601	
0.6	81	0	34	244	65	605	
0.7	100	0	40	246	89	607	
0.8	94	0	40	249	92	611	
0.9	72	0	53	254	102	614	
1.0	69	0	46	255	131	615	
1.1	60	0	51	259	164	617	
1.2	68	0	47	262	170	622	
1.3	71	0	44	265	173	627	
1.4	65	0	45	268	181	631	
1.5	72	0	45	270	191	634	
1.6	72	0	47	273	203	636	
1.7	96	0	42	274	219	638	
1.8	67	0	31	275	237	638	
1.9	62	0	0	275	235	638	
2.0	62	0	0	275	235	638	
2.1	64	0	0	274	235	638	
2.2	69	0	0	274	233	637	
2.3	72	0	0	273	231	637	
2.5	67	0	0	271	229	637	
2.6	27	0	0	271	228	637	
2.7	35	0	15	271	230	638	
2.8	71	0	45	273	235	642	
2.9	76	0	47	276	240	646	
3.0	81	0	50	279	250	650	
3.1	81	0	46	280	261	652	
3.2	29	0	6	281	264	652	
3.3	19	0	0	281	264	652	
3.4	15	0	0	281	264	652	
3.5	21	0	0	282	261	652	
3.6	22	0	0	282	261	652	
3.7	16	0	0	281	260	652	
3.8	24	0	0	281	260	652	
3.9	23	0	0	281	259	652	
4.0	24	0	0	281	258	652	
4.1	19	0	0	281	258	652	
4.2	20	0	0	281	258	652	
4.3	15	0	0	281	258	652	
4.4	25	0	0	281	258	652	
4.5	24	0	0	281	256	652	
4.6	19	0	0	281	256	652	
4.7	43	0	29	281	256	653	
4.8	63	0	47	285	260	657	
4.9	31	0	6	285	260	658	
5.0	39	0	0	285	260	658	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	25	0	0	285	259	658	
0.2	13	0	0	285	259	658	
0.3	25	0	0	285	259	657	
0.4	18	0	0	285	257	657	
0.5	24	0	0	285	255	657	
0.6	35	0	0	285	254	657	
0.7	25	0	0	285	253	657	
0.8	22	0	0	285	253	657	
0.9	15	0	0	285	254	657	
1.0	24	0	0	285	253	657	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	34	0	0	285	251	657	
0.2	21	0	0	285	250	657	
0.3	27	0	0	285	250	657	
0.4	59	0	0	284	247	657	
0.5	22	0	0	284	247	657	
0.6	27	0	0	284	243	657	
0.7	46	0	0	284	241	657	
0.8	25	0	0	284	240	657	
0.9	15	0	0	284	240	657	
1.0	18	0	0	284	240	657	
1.1	26	0	0	284	239	656	
1.2	27	0	0	284	239	656	
1.3	20	0	0	284	238	656	
1.4	22	0	0	284	238	656	
1.5	38	0	0	283	235	656	
