
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.9	20	0	0	235	8	592	
2.0	21	0	0	235	8	592	
2.1	22	0	0	235	8	592	
2.2	22	0	0	235	8	592	
2.3	20	0	0	235	8	592	
2.4	13	0	0	235	8	592	
2.5	14	0	0	235	8	592	
2.6	17	0	0	235	8	592	
2.8	16	0	0	235	8	592	
2.9	24	0	0	235	8	592	
3.0	11	0	0	235	8	592	
3.1	18	0	0	235	8	592	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	61	0	0	234	7	589	
0.2	35	0	0	234	7	589	
0.3	18	0	0	234	7	589	
0.4	41	0	4	234	9	589	
0.5	20	0	0	234	9	589	
0.6	17	0	0	234	9	589	
0.7	18	0	0	234	9	589	
0.8	20	0	0	234	9	589	
0.9	20	0	0	234	9	589	
1.0	9	0	0	234	9	589	
1.1	22	0	0	234	9	589	
1.2	15	0	0	234	9	589	
1.3	15	0	0	234	9	589	
1.4	20	0	0	234	9	589	
1.5	9	0	0	234	9	589	
1.6	42	0	0	234	9	589	
1.7	11	0	0	234	9	589	
1.8	16	0	0	234	9	589	
1.9	15	0	0	234	9	589	
2.0	20	0	0	234	9	589	
2.1	15	0	0	234	9	589	
2.2	16	0	0	234	9	589	
2.3	9	0	0	234	9	589	
2.4	17	0	0	234	9	589	
2.5	14	0	0	234	9	589	
2.6	19	0	0	234	9	589	
2.7	20	0	0	234	9	589	
2.8	27	0	0	234	9	589	
3.0	10	0	0	234	9	589	
3.1	15	0	0	234	9	589	
3.2	12	0	0	234	9	589	
3.3	16	0	0	234	9	589	
 is stablised at 0.2(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	230	11	591	
0.2	94	0	0	229	9	591	
0.3	100	0	0	229	7	590	
0.4	87	0	0	227	5	589	
0.5	63	0	0	227	5	589	
0.6	61	0	0	227	5	589	
0.7	62	0	0	227	5	589	
0.8	62	0	0	227	5	589	
0.9	63	0	0	227	5	589	
1.0	46	0	0	227	5	589	
1.1	13	0	0	227	5	589	
1.2	21	0	0	227	5	589	
1.3	36	0	0	227	5	589	
1.4	18	0	0	227	5	589	
1.5	26	0	6	227	8	589	
1.6	7	0	5	227	9	589	
1.7	13	0	0	227	9	589	
1.8	18	0	0	227	9	589	
1.9	20	0	0	227	10	589	
2.0	66	0	0	227	9	589	
2.1	16	0	0	227	9	589	
2.2	13	0	0	227	9	589	
2.3	15	0	0	227	9	589	
2.5	21	0	0	227	9	589	
2.6	18	0	0	227	9	589	
2.7	13	0	0	227	9	589	
2.8	17	0	0	227	9	589	
2.9	12	0	0	227	9	589	
3.0	7	0	0	227	9	589	
3.1	17	0	0	227	9	589	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	66	0	46	235	26	597	
0.2	65	0	44	241	42	602	
0.3	59	0	48	245	67	606	
0.4	65	0	43	250	96	606	
0.5	60	0	49	250	136	607	
0.6	71	0	46	250	161	607	
0.7	96	0	42	253	173	607	
0.8	78	0	37	258	176	611	
0.9	65	0	4	258	176	611	
1.0	100	0	35	261	179	615	
1.1	100	0	44	265	190	618	
1.2	100	0	35	269	204	621	
1.3	100	0	44	271	214	624	
1.4	96	0	44	271	223	626	
1.5	66	0	46	274	230	630	
1.6	64	0	49	276	248	633	
1.7	49	0	27	278	252	635	
1.8	24	0	0	277	252	635	
1.9	22	0	0	278	252	635	
2.0	26	0	0	278	249	635	
2.1	23	0	0	277	247	635	
2.2	23	0	11	277	244	635	
2.3	32	0	19	278	246	636	
2.4	39	0	29	280	243	638	
2.5	66	0	42	281	246	642	
2.6	58	0	40	283	251	645	
2.8	12	0	0	284	250	645	
2.9	13	0	0	284	248	645	
3.0	20	0	0	284	249	645	
3.1	17	0	0	284	248	644	
3.2	24	0	4	284	247	644	
3.3	52	0	33	285	249	647	
3.4	19	0	2	284	249	647	
3.5	33	0	2	285	249	647	
3.6	12	0	0	285	249	647	
3.7	13	0	0	286	248	647	
3.8	19	0	0	286	248	647	
3.9	11	0	0	286	247	647	
4.0	40	0	19	285	248	648	
4.1	64	0	47	286	255	653	
4.2	42	0	22	286	257	653	
4.3	20	0	0	286	257	653	
4.4	16	0	0	287	257	653	
4.5	20	0	0	287	257	653	
4.6	9	0	0	287	257	653	
4.7	11	0	0	287	257	653	
4.8	31	0	0	287	256	653	
4.9	13	0	0	287	255	653	
5.0	21	0	0	287	255	653	
5.1	92	0	35	288	258	656	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	288	257	656	
0.2	24	0	0	288	257	656	
0.3	14	0	0	288	257	656	
0.4	15	0	0	288	257	656	
0.5	23	0	0	288	257	656	
0.6	29	0	0	288	255	656	
0.7	13	0	0	288	255	656	
0.8	25	0	0	288	255	656	
0.9	53	0	0	288	254	656	
1.0	20	0	0	288	253	656	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	288	251	656	
0.2	25	0	0	287	248	656	
0.3	18	0	0	287	247	656	
0.4	23	0	0	287	247	656	
0.5	17	0	0	287	247	656	
0.6	11	0	0	287	247	656	
0.7	12	0	0	287	246	656	
0.8	17	0	0	287	246	656	
0.9	26	0	0	287	245	656	
1.0	22	0	0	287	245	656	
1.1	18	0	0	287	245	656	
1.2	20	0	0	287	245	656	
1.3	19	0	0	287	242	656	
1.4	75	0	0	287	241	656	
1.5	32	0	0	287	241	656	
1.6	24	0	0	287	241	655	
1.7	20	0	0	287	240	655	
1.8	70	0	0	287	240	655	
1.9	11	0	0	287	239	655	
2.0	23	0	0	287	239	655	
2.1	13	0	0	287	238	655	
2.2	22	0	0	287	238	655	
2.3	14	0	0	287	238	655	
2.4	26	0	0	287	238	655	
2.5	12	0	0	287	238	655	
2.6	23	0	0	287	238	655	
2.8	14	0	0	287	238	655	
2.9	24	0	0	286	237	655	
3.0	17	0	0	287	237	655	
3.1	20	0	0	287	237	655	
3.2	23	0	0	287	237	655	
3.3	23	0	0	287	237	655	
3.4	20	0	0	287	237	655	
3.5	18	0	0	286	237	655	
3.6	37	0	0	286	237	655	
3.7	18	0	0	286	235	655	
3.8	20	0	0	286	235	655	
3.9	11	0	0	286	235	655	
4.0	18	0	0	286	235	655	
4.1	11	0	0	286	235	655	
4.2	23	0	0	286	235	655	
4.3	18	0	0	286	235	655	
4.4	16	0	0	286	235	655	
4.5	19	0	0	287	235	655	
4.6	11	0	0	286	234	655	
4.7	26	0	0	286	234	655	
4.8	19	0	0	286	234	655	
4.9	18	0	0	286	234	655	
5.0	20	0	0	287	234	655	
 is stablised at 1.9(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3542
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	51	0	0	286	228	655	
0.3	65	0	0	284	222	654	
0.4	71	0	0	282	216	652	
0.5	56	0	0	281	212	651	
0.6	58	12	0	280	207	650	
0.7	79	30	0	280	197	649	
0.8	100	39	0	279	191	647	
0.9	91	28	0	276	187	645	
1.0	85	44	0	275	179	642	
1.1	95	38	0	268	165	639	
1.3	93	30	0	268	160	638	
1.4	95	25	0	268	157	638	
1.5	96	35	0	268	154	638	
1.6	96	57	0	266	151	637	
1.7	100	62	0	266	151	636	
1.8	96	35	0	265	149	636	
1.9	100	33	0	253	134	636	
2.1	100	65	0	237	112	635	
2.3	100	26	0	234	107	634	
2.4	100	36	0	229	99	633	
2.5	100	24	0	226	93	633	
2.6	100	27	0	234	100	628	
2.7	100	21	0	233	97	627	
2.9	100	27	0	232	93	625	
3.0	100	15	0	228	85	624	
3.1	98	20	0	226	79	624	
3.2	100	37	0	227	70	624	
3.3	90	12	0	226	61	624	
3.4	77	17	0	226	51	624	
3.5	100	31	15	226	50	625	
3.6	100	14	24	229	53	627	
3.7	100	27	20	232	58	629	
3.8	96	33	0	231	58	629	
3.9	75	37	0	231	57	629	
4.0	75	18	12	238	67	629	
4.1	56	9	0	238	67	629	
4.2	40	2	0	238	67	629	
4.3	17	0	0	238	67	629	
4.4	9	0	0	238	67	629	
4.5	16	0	0	239	67	629	
4.6	18	0	0	238	67	629	
4.7	19	0	0	239	67	629	
4.8	11	0	0	239	67	629	
4.9	19	0	0	238	67	629	
5.0	30	0	0	238	67	629	
5.1	14	0	0	238	67	629	
5.2	16	0	0	238	67	629	
5.3	17	0	0	238	67	629	
5.4	14	0	0	238	67	629	
5.5	36	0	0	238	67	629	
5.7	13	0	0	238	67	629	
5.8	12	0	0	238	67	629	
5.9	20	0	0	238	67	629	
6.0	16	2	0	239	67	629	
6.1	15	2	0	239	67	629	
6.2	9	0	0	239	67	629	
6.3	16	0	0	239	67	629	
6.4	17	0	0	239	67	629	
6.5	18	0	0	239	67	629	
6.6	13	0	0	239	67	629	
6.7	22	0	0	239	66	629	
6.8	15	0	0	239	66	629	
6.9	12	0	0	239	66	629	
7.0	22	0	0	239	66	629	
7.1	12	0	0	239	66	629	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 4.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	22	0	0	239	66	629	
0.2	18	0	0	239	66	629	
0.3	18	0	0	239	66	629	
0.4	20	0	0	239	65	629	
0.5	5	0	0	239	65	629	
0.6	23	0	0	239	65	629	
0.7	16	0	0	239	65	629	
0.8	20	0	0	239	65	629	
0.9	11	0	0	239	65	629	
1.0	5	0	0	239	65	629	
1.1	20	0	0	239	65	629	
1.2	25	0	2	239	65	630	
1.3	26	0	6	239	68	630	
1.4	35	0	0	239	68	630	
1.5	17	0	0	239	68	630	
1.6	9	0	0	239	68	630	
1.7	14	0	0	239	68	630	
1.8	16	0	0	239	68	630	
1.9	7	0	0	239	68	630	
2.0	20	0	2	239	68	630	
2.1	17	0	0	240	68	630	
2.2	16	0	0	240	68	630	
2.3	21	0	0	240	68	630	
2.4	19	0	0	240	68	630	
2.5	16	0	0	240	68	630	
2.6	12	0	0	240	68	630	
2.8	17	0	0	240	68	630	
2.9	20	0	0	240	68	630	
3.0	9	0	0	240	68	630	
3.1	23	0	0	240	68	630	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	240	68	630	
0.2	21	0	0	240	68	630	
0.3	22	0	0	240	68	630	
0.4	11	0	0	239	68	630	
0.5	56	0	0	240	68	629	
0.6	17	0	2	240	68	629	
0.7	18	0	0	240	68	629	
0.8	16	0	0	240	68	629	
0.9	15	0	0	240	69	629	
1.0	17	0	0	240	69	629	
1.1	18	0	0	240	69	629	
1.2	9	0	0	240	68	629	
1.3	19	0	0	240	68	629	
1.4	23	0	0	240	68	629	
1.5	20	0	0	240	68	629	
1.6	16	0	0	240	68	629	
1.7	22	0	0	240	68	629	
1.8	22	0	0	240	68	629	
1.9	20	0	0	240	68	629	
2.0	20	0	0	240	69	629	
2.1	18	0	0	240	69	629	
2.2	14	0	0	240	69	629	
2.3	15	0	0	240	69	629	
2.4	19	0	0	240	69	629	
2.5	11	0	0	240	69	629	
2.6	12	0	0	240	69	629	
2.7	15	0	0	240	69	629	
2.9	19	0	0	240	69	629	
3.0	14	0	0	240	69	629	
3.1	24	0	0	240	68	629	
3.2	32	0	0	240	68	629	
3.3	18	0	0	240	68	629	
3.4	11	0	0	240	68	629	
3.5	12	0	0	240	68	629	
3.6	18	0	0	240	68	629	
3.7	11	0	0	240	68	629	
 is stablised at 0.6(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	234	65	630	
0.2	96	0	0	237	67	629	
0.3	82	0	4	237	67	629	
0.4	98	0	4	236	67	628	
0.5	100	0	2	235	65	628	
0.7	100	0	0	231	61	628	
0.8	100	0	2	231	60	628	
0.9	100	0	2	231	61	628	
1.0	100	0	0	231	61	628	
1.1	98	0	0	231	61	628	
1.2	100	0	0	231	61	628	
1.3	98	0	0	231	61	628	
1.4	94	0	0	231	61	628	
1.5	76	0	0	231	61	627	
1.6	63	0	0	231	61	627	
1.7	59	0	0	230	60	627	
1.8	60	0	0	230	60	627	
1.9	62	0	0	230	60	627	
2.0	60	0	0	230	60	627	
2.1	67	0	0	230	60	627	
2.2	56	0	0	230	60	627	
2.3	62	0	0	230	60	627	
2.4	27	0	0	230	60	627	
2.5	15	0	0	230	60	627	
2.6	13	0	0	230	60	627	
2.7	24	0	0	230	60	627	
2.8	18	0	0	230	60	627	
2.9	16	0	0	230	60	627	
3.0	11	0	0	230	60	627	
