
Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.5	33	0	0	292	242	883	
1.6	76	0	0	292	242	883	
1.7	33	0	0	292	242	883	
1.8	16	0	0	291	242	883	
1.9	20	0	0	291	241	883	
2.0	20	0	0	291	241	883	
2.1	28	0	0	291	240	883	
2.2	24	0	0	291	240	883	
2.3	22	0	0	291	240	883	
2.4	17	0	0	291	240	883	
2.5	28	0	0	291	239	883	
2.6	30	0	0	290	237	882	
2.8	25	0	0	290	236	882	
2.9	25	0	0	290	235	882	
3.0	16	0	0	290	235	882	
3.1	22	0	0	290	235	882	
3.2	37	0	0	289	232	881	
3.3	27	0	0	288	231	880	
3.4	45	0	0	288	231	880	
3.5	30	0	0	288	230	880	
3.6	41	0	0	288	230	880	
3.7	37	0	0	288	230	880	
3.8	24	0	0	287	229	880	
3.9	32	0	0	287	228	880	
4.0	18	0	0	287	228	879	
4.1	20	0	0	287	228	879	
4.2	25	0	0	287	228	879	
4.3	29	0	0	287	228	879	
4.4	23	0	0	287	228	879	
4.5	25	0	0	287	228	879	
4.6	24	0	0	287	227	879	
4.7	27	0	0	287	227	879	
4.8	20	0	0	287	227	879	
 is stablised at 1.7(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3550
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	53	0	0	286	221	879	
0.2	50	0	0	286	219	879	
0.3	63	0	0	284	215	878	
0.5	57	0	0	283	212	877	
0.6	72	14	0	281	205	875	
0.7	73	47	0	281	196	874	
0.8	96	45	0	273	185	868	
0.9	98	39	0	269	177	864	
1.0	98	27	0	265	171	860	
1.1	89	38	0	259	159	856	
1.4	90	34	0	257	146	854	
1.5	100	62	0	254	142	852	
1.6	100	56	0	251	139	850	
1.7	91	43	0	250	136	849	
1.8	91	63	0	238	123	849	
1.9	100	36	0	229	112	848	
2.2	100	34	0	221	97	846	
2.3	100	41	0	212	86	844	
2.4	100	48	0	206	80	842	
2.6	100	30	0	210	82	841	
2.7	100	25	0	209	77	839	
2.8	100	21	0	208	76	839	
2.9	100	35	0	205	70	836	
3.0	100	31	0	199	64	833	
3.1	100	24	0	201	64	830	
3.2	92	27	0	199	56	828	
3.3	88	36	0	198	48	827	
3.4	100	30	0	196	38	826	
3.5	98	30	0	194	28	825	
3.6	95	20	0	209	36	824	
3.7	69	0	0	209	33	824	
3.8	67	0	0	209	33	823	
3.9	70	0	0	209	33	823	
4.1	45	8	0	208	32	823	
4.2	73	8	0	207	29	822	
4.3	45	4	0	206	28	822	
4.4	17	0	0	206	28	822	
4.5	21	0	0	206	28	822	
4.6	23	0	0	207	28	821	
4.7	14	0	0	207	28	821	
4.8	17	0	0	206	27	821	
4.9	23	0	0	206	27	821	
5.0	18	0	0	206	27	821	
5.1	18	0	0	206	27	821	
5.2	17	0	0	206	27	821	
5.3	23	0	0	206	27	821	
5.4	22	0	0	206	27	821	
5.5	20	0	0	206	27	821	
5.6	26	0	0	206	27	821	
5.7	17	0	0	206	27	821	
5.8	16	0	0	206	27	821	
5.9	16	0	0	206	27	821	
6.0	21	0	0	206	27	821	
6.1	15	2	0	206	27	821	
6.2	22	0	0	206	27	821	
6.3	14	0	0	206	27	821	
6.4	19	0	0	206	27	821	
6.5	21	0	0	206	27	821	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	206	27	821	
0.2	27	0	0	206	26	821	
0.3	22	0	0	206	26	821	
0.4	25	0	0	206	25	820	
0.5	22	0	0	206	25	820	
0.6	25	0	0	206	25	820	
0.7	20	0	0	206	25	820	
0.8	18	0	0	206	25	820	
0.9	24	0	0	206	25	820	
1.0	17	0	0	206	25	820	
1.1	28	0	0	206	25	820	
1.2	22	0	0	206	25	820	
1.3	20	0	0	206	24	820	
1.4	23	0	0	205	24	820	
1.5	27	0	0	204	23	819	
1.6	18	0	0	204	23	819	
1.7	15	0	0	204	23	819	
1.8	24	0	0	205	23	819	
1.9	28	0	0	205	23	819	
2.0	24	0	0	205	23	819	
2.1	29	0	0	204	23	819	
2.2	15	0	0	204	23	819	
2.3	25	0	0	204	23	819	
2.4	15	0	0	204	23	819	
2.5	24	0	0	204	23	819	
2.6	22	0	10	204	23	819	
2.8	20	0	0	204	23	819	
2.9	16	0	0	204	23	819	
3.0	21	0	0	204	23	819	
3.1	19	0	4	204	23	819	
