
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
18.7	98	76	0	215	40	574	
18.8	100	74	0	215	40	574	
18.9	100	76	0	215	40	574	
19.0	98	67	0	215	40	574	
19.1	100	72	0	215	40	574	
19.2	100	71	0	215	40	574	
19.3	100	72	0	214	39	573	
19.4	100	56	6	215	37	574	
19.5	100	48	18	215	37	575	
19.6	98	58	10	215	39	575	
19.7	100	68	0	215	39	575	
19.9	100	62	0	214	38	575	
20.0	100	72	0	212	36	575	
20.1	100	70	0	211	34	575	
20.2	100	62	0	211	34	575	
20.3	100	42	0	211	34	575	
20.4	100	50	0	211	34	575	
20.5	100	66	0	210	33	575	
20.6	98	63	0	206	29	575	
20.7	100	54	0	206	29	575	
20.8	96	54	9	202	26	576	
20.9	100	56	16	195	27	577	
21.0	100	50	0	195	27	577	
21.1	98	72	0	194	26	577	
21.2	100	59	0	191	23	577	
21.3	100	60	0	190	21	577	
21.4	100	68	0	185	15	577	
21.6	100	73	0	182	11	577	
21.7	100	67	0	180	9	577	
21.8	100	47	0	178	8	577	
21.9	72	16	0	179	8	577	
22.0	61	2	0	179	8	577	
22.1	73	12	0	180	9	577	
22.2	96	32	0	178	7	577	
22.3	100	39	0	179	8	577	
22.4	71	41	0	180	9	577	
22.5	60	31	2	181	10	577	
22.6	78	50	2	184	13	577	
22.7	59	2	0	185	14	577	
22.8	73	4	2	185	14	576	
22.9	32	0	6	185	16	577	
23.0	19	2	0	185	16	577	
23.1	59	2	6	185	17	577	
23.2	13	2	0	185	17	577	
23.3	46	2	0	185	16	576	
23.4	55	2	0	185	10	576	
23.5	24	2	0	185	9	576	
23.6	23	2	0	184	9	575	
23.7	23	0	0	184	9	575	
23.8	11	2	0	184	9	575	
23.9	47	2	0	184	9	575	
24.0	22	2	0	184	9	575	
24.1	29	0	0	185	9	575	
24.2	20	4	0	185	9	575	
24.3	15	0	0	185	9	575	
24.4	13	4	0	185	9	575	
24.5	27	0	0	185	9	575	
24.6	28	0	0	184	9	575	
24.7	41	4	0	185	9	575	
24.8	26	0	0	185	9	575	
24.9	43	0	0	185	9	575	
25.0	9	5	0	185	9	575	
25.1	19	0	0	185	9	575	
25.2	21	4	0	185	9	575	
25.3	27	0	0	185	9	575	
25.4	16	0	0	184	9	575	
25.5	40	2	0	185	9	575	
25.6	30	2	0	185	9	575	
25.7	17	0	0	185	9	575	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 22.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	184	9	575	
0.2	15	0	0	184	9	575	
0.3	18	0	0	184	9	575	
0.4	16	0	0	184	9	575	
0.5	35	0	0	184	9	575	
0.6	42	0	0	184	6	575	
0.7	25	0	0	184	6	575	
0.8	27	0	0	184	6	575	
0.9	16	0	0	184	6	575	
1.0	18	0	0	184	6	575	
1.1	42	0	18	184	9	576	
1.2	15	0	0	184	9	576	
1.3	42	0	0	184	10	576	
1.4	26	0	0	184	10	576	
1.5	24	0	0	184	10	576	
1.6	27	0	0	184	10	576	
1.7	15	0	0	184	10	576	
1.8	22	0	0	184	10	576	
1.9	22	0	0	184	10	576	
2.0	7	0	0	184	9	576	
2.1	31	0	0	184	9	576	
2.2	37	0	0	184	9	576	
2.3	16	0	0	184	9	576	
2.4	30	0	0	184	10	576	
2.5	18	0	0	184	10	576	
2.6	13	0	0	184	10	576	
2.8	31	0	0	184	10	576	
2.9	13	0	0	184	10	576	
3.0	20	0	0	184	10	576	
3.1	16	0	0	184	10	576	
