
Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	230	125	599	
0.2	16	0	0	230	125	599	
0.3	18	0	0	230	125	599	
0.4	17	0	0	231	125	599	
0.5	10	0	0	231	125	599	
0.6	17	0	0	230	125	599	
0.7	11	0	0	230	125	599	
0.8	15	0	0	230	125	599	
0.9	16	0	0	230	125	599	
1.0	13	0	0	230	125	599	
1.1	12	0	0	230	125	599	
1.2	13	0	0	230	125	599	
1.3	15	0	0	230	125	599	
1.4	15	0	0	230	125	599	
1.5	13	0	0	230	125	599	
1.6	12	0	0	230	125	599	
1.7	15	0	0	230	125	599	
1.8	12	0	0	230	125	599	
1.9	11	0	0	230	125	599	
2.0	12	0	0	230	125	599	
2.1	2	0	0	230	125	599	
2.2	17	0	0	230	125	599	
2.3	9	0	0	230	125	599	
2.4	35	0	0	230	123	599	
2.5	55	0	0	230	121	599	
2.7	59	0	0	230	121	599	
2.8	61	0	0	230	121	599	
2.9	63	0	0	230	120	599	
3.0	54	0	0	230	119	599	
3.1	50	0	0	230	118	599	
3.2	44	0	0	230	118	599	
3.3	60	0	0	230	117	599	
3.4	78	0	0	230	117	599	
3.5	61	0	0	230	117	599	
3.6	62	0	0	230	117	599	
3.7	60	0	0	230	117	599	
3.8	61	0	0	230	117	599	
3.9	63	0	0	230	117	599	
4.0	66	0	0	230	117	599	
4.1	57	0	0	230	117	599	
4.2	62	0	0	230	117	599	
4.3	69	0	0	230	117	599	
4.4	58	0	0	230	117	599	
4.5	58	0	0	230	117	599	
4.6	61	0	0	230	117	599	
4.7	60	0	0	230	117	599	
4.8	60	0	0	230	117	599	
4.9	61	0	0	230	117	599	
5.0	60	0	0	230	117	599	
5.1	62	0	0	230	117	599	
5.2	62	0	0	230	117	599	
5.3	64	0	0	230	117	599	
5.4	63	0	0	230	117	599	
5.5	62	0	0	230	117	599	
5.6	59	0	0	230	117	599	
5.7	65	0	0	230	117	599	
5.8	51	0	0	230	116	599	
5.9	55	0	0	230	115	599	
6.0	53	0	0	229	114	599	
6.1	50	0	0	229	113	599	
6.2	48	0	0	229	112	599	
6.3	49	0	0	229	111	599	
6.4	75	0	0	228	110	599	
6.5	54	0	0	228	109	599	
6.6	88	0	0	228	109	599	
6.7	58	0	0	228	109	599	
6.8	66	0	0	228	109	599	
6.9	73	0	0	228	109	599	
7.0	60	0	0	228	109	599	
7.1	63	0	0	228	109	599	
7.2	63	0	0	228	109	599	
7.3	60	0	0	228	109	599	
7.4	65	0	0	228	109	599	
7.5	58	0	0	228	109	599	
7.7	75	0	0	228	109	599	
7.8	65	0	0	228	109	599	
7.9	60	0	0	228	109	599	
8.0	64	0	0	228	109	599	
8.1	64	0	0	228	109	599	
8.2	63	0	0	228	109	599	
8.3	63	0	0	228	109	599	
8.4	67	0	0	229	111	599	
8.5	60	0	0	229	111	599	
8.6	61	0	0	229	111	599	
8.7	63	0	0	229	111	599	
8.8	57	0	0	229	111	599	
8.9	62	0	0	229	111	599	
9.0	66	0	0	229	111	599	
9.1	60	0	0	229	111	599	
9.2	60	0	0	229	111	599	
9.3	64	0	0	229	111	599	
9.4	60	0	0	229	111	599	
9.5	59	0	0	229	111	599	
9.6	60	0	0	229	111	599	
9.7	62	0	0	229	111	599	
9.8	60	0	0	229	111	599	
9.9	60	0	0	229	111	599	
10.0	63	0	0	229	111	599	
10.1	61	0	0	229	111	599	
10.2	64	0	0	229	110	599	
10.3	63	0	0	229	110	599	
10.4	59	0	0	229	110	599	
10.5	73	0	0	229	110	599	
10.6	67	0	0	229	109	599	
10.7	42	0	0	229	108	598	
10.8	11	0	0	229	108	598	
10.9	21	0	0	229	108	598	
11.0	15	0	0	229	108	598	
11.1	15	0	0	229	108	598	
11.2	9	0	0	229	108	598	
11.3	13	0	0	229	107	598	
11.4	11	0	0	229	107	598	
11.5	5	0	0	229	107	598	
11.6	12	0	0	229	107	598	
11.7	13	0	0	229	107	598	
11.9	7	0	0	229	107	598	
12.0	7	0	0	229	107	598	
12.1	15	0	0	229	107	598	
12.2	11	0	0	229	107	598	
12.3	9	0	0	229	107	598	
12.4	12	0	0	229	108	598	
12.5	7	0	0	229	108	598	
12.6	7	0	0	229	108	598	
12.7	16	0	0	229	108	598	
12.8	11	0	0	229	108	598	
12.9	15	0	0	229	108	598	
13.0	12	0	0	229	108	598	
13.1	7	0	0	229	108	598	
13.2	9	0	0	229	108	598	
13.3	17	0	0	229	108	598	
13.4	7	0	0	229	107	598	
13.5	7	0	0	229	107	598	
13.6	7	0	0	229	107	598	
13.7	11	0	0	229	107	598	
13.8	11	0	0	229	107	598	
 is stablised at 10.7(s)


AUL Launching... "org.tizen.schedule-manager"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.8	62	0	0	225	92	597	
0.9	63	33	0	224	90	597	
1.0	54	43	0	224	89	597	
1.1	53	38	0	224	86	597	
1.2	60	46	0	224	85	597	
1.3	52	38	0	223	82	597	
1.4	58	47	0	222	80	597	
1.5	59	48	0	214	71	597	
1.6	67	47	0	195	52	597	
1.7	86	26	0	194	52	597	
1.9	97	5	0	186	43	597	
2.0	98	7	0	186	40	597	
2.1	100	0	0	185	37	597	
2.2	100	2	0	185	37	596	
2.3	100	25	0	185	36	596	
2.5	100	23	0	192	43	596	
2.6	88	25	0	200	51	596	
2.7	96	36	0	201	50	596	
2.8	100	44	0	201	50	596	
2.9	98	44	0	201	50	596	
3.0	98	47	0	201	50	596	
3.1	96	43	0	201	50	596	
3.2	80	41	0	201	50	596	
3.3	73	39	0	201	50	596	
3.4	76	34	0	201	50	596	
3.5	85	33	0	200	49	595	
3.6	69	46	0	200	49	595	
3.7	62	38	0	200	49	595	
3.8	22	0	0	200	49	595	
3.9	29	0	0	200	49	595	
4.0	14	0	0	200	49	595	
4.1	14	0	0	200	49	595	
4.2	21	0	0	200	49	595	
4.3	21	0	0	200	49	595	
4.4	11	0	0	200	49	595	
4.5	15	0	0	200	49	595	
4.6	9	0	0	200	49	595	
4.7	11	0	0	200	49	595	
4.8	9	0	0	200	49	595	
4.9	7	0	0	200	49	595	
5.0	13	0	0	200	49	595	
5.1	13	0	0	200	49	595	
5.2	5	0	0	200	49	595	
5.3	5	0	0	200	49	595	
5.4	13	0	0	200	49	595	
5.5	25	0	0	200	49	595	
5.6	10	0	0	200	49	595	
5.8	5	0	0	200	49	595	
5.9	17	0	0	200	49	595	
6.0	5	0	0	200	49	595	
6.1	9	0	0	200	49	595	
6.2	15	0	0	200	49	595	
6.3	9	0	0	200	49	595	
6.4	9	2	0	200	49	595	
6.5	15	0	0	200	49	595	
6.6	11	0	0	200	49	595	
6.7	11	0	0	200	49	595	
6.8	13	0	0	200	49	595	
6.9	9	0	0	200	49	595	
org.tizen.schedule-manager is stablised at 3.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	200	49	595	
0.2	9	0	0	200	49	595	
0.3	12	0	0	200	49	595	
0.4	11	0	0	200	49	595	
0.5	11	0	0	200	49	595	
0.6	10	0	0	200	49	595	
0.7	14	0	0	200	49	595	
0.8	23	0	0	200	49	595	
0.9	15	0	0	200	49	595	
1.0	16	0	0	200	49	595	
1.1	19	0	0	200	49	595	
1.2	12	0	0	200	49	595	
1.3	13	0	0	200	49	595	
1.4	5	0	0	200	49	595	
1.5	15	0	0	200	49	595	
1.6	11	0	0	200	49	595	
1.7	7	0	0	200	49	595	
1.8	9	0	0	200	49	595	
1.9	7	0	0	200	49	595	
2.0	9	0	0	200	49	595	
2.1	9	0	0	200	49	595	
2.2	15	0	0	200	49	595	
2.3	2	0	0	200	49	595	
2.4	20	0	0	200	49	595	
2.5	7	0	0	200	49	595	
2.6	7	0	0	200	49	595	
2.7	19	0	0	200	48	595	
2.9	47	0	0	200	46	595	
3.0	62	0	0	199	45	595	
3.1	60	0	0	199	44	595	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	61	0	0	199	43	595	
0.2	62	0	0	199	43	595	
0.3	68	0	0	197	40	595	
0.4	60	0	0	196	40	595	
0.5	57	0	0	196	39	595	
0.6	53	0	0	196	38	595	
0.7	20	0	0	196	38	595	
0.8	16	0	0	196	38	595	
0.9	12	0	0	196	38	595	
1.0	18	0	0	196	38	595	
1.1	20	0	0	196	38	595	
1.2	9	0	0	196	38	595	
1.3	15	0	0	196	38	595	
1.4	5	0	0	196	38	595	
1.5	16	0	0	196	38	595	
1.6	9	0	0	196	38	595	
1.7	7	0	0	196	38	595	
1.8	7	0	0	196	38	595	
1.9	7	0	0	196	38	595	
2.0	7	0	0	196	38	595	
2.1	11	0	0	196	38	595	
2.2	13	0	0	196	38	595	
2.3	20	0	0	196	38	595	
2.4	9	0	0	196	38	595	
2.5	2	0	0	196	38	595	
2.6	15	0	0	196	38	595	
2.7	11	0	0	196	38	595	
2.8	7	0	0	196	38	595	
3.0	14	0	0	196	38	595	
3.1	7	0	0	196	38	595	
3.2	13	0	0	196	38	595	
3.3	11	0	0	196	38	595	
3.4	9	0	0	196	38	595	
3.5	13	0	0	196	38	595	
3.6	14	0	0	196	38	595	
3.7	11	0	0	196	38	595	
3.8	7	0	0	196	38	595	
 is stablised at 0.7(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	19	182	28	596	
0.2	98	0	5	183	29	595	
0.3	94	0	0	183	29	595	
0.4	100	0	0	183	29	595	
0.5	67	0	0	183	29	595	
0.6	62	0	0	183	29	595	
0.7	65	0	0	183	29	595	
0.8	63	0	0	183	29	595	
0.9	56	0	0	183	29	595	
1.0	15	0	0	183	29	595	
1.1	17	0	0	183	29	595	
1.2	21	0	0	183	29	595	
1.3	11	0	0	183	29	595	
1.4	45	0	0	183	29	595	
1.5	0	0	0	183	29	595	
1.6	5	0	0	183	29	595	
1.7	9	0	0	183	29	595	
1.8	37	0	0	183	29	595	
2.0	42	0	0	183	29	595	
2.1	11	0	0	183	29	595	
2.2	23	0	0	183	29	595	
2.3	7	0	0	183	29	595	
2.4	23	0	0	183	29	595	
2.5	26	0	0	183	29	595	
2.6	10	0	0	183	29	595	
2.7	13	0	0	183	29	595	
2.8	13	0	0	183	29	595	
2.9	13	0	0	183	29	595	
3.0	14	0	0	183	29	595	
3.1	20	0	0	183	29	595	

Pre-Reclaim: 130000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	63	0	44	193	45	600	
0.2	62	0	50	196	47	605	
0.3	60	0	49	203	56	610	
0.4	64	0	42	205	61	614	
0.5	60	0	49	207	63	616	
0.6	62	0	48	211	67	622	
0.7	61	0	52	214	71	627	
0.8	65	0	44	218	74	633	
0.9	61	0	42	225	85	636	
1.0	66	0	49	228	92	640	
1.1	64	0	51	231	95	646	
1.2	62	0	46	235	99	652	
1.3	64	0	45	238	103	657	
1.4	63	0	47	243	107	663	
1.5	61	0	50	251	119	667	
1.6	61	0	43	253	131	671	
1.7	58	0	40	256	137	673	
1.8	14	0	0	256	137	673	
1.9	18	0	0	256	137	673	
2.0	16	0	0	257	138	673	
2.1	15	0	0	257	138	673	
2.2	9	0	0	257	138	673	
2.3	7	0	0	257	138	673	
2.4	9	0	0	257	138	673	
2.5	46	0	0	255	137	672	
2.6	70	0	0	254	136	672	
2.7	64	0	0	254	136	672	
2.8	67	0	0	254	136	672	
3.0	62	0	0	254	136	672	
3.1	69	0	0	254	135	672	
3.2	74	0	0	254	136	672	
3.3	65	0	0	254	136	672	
3.4	60	0	0	254	136	672	
3.5	60	0	0	254	136	672	
3.6	60	0	0	254	136	672	
3.7	60	0	0	254	136	672	
3.8	60	0	0	254	136	672	
3.9	60	0	0	254	136	672	
4.0	62	0	0	254	136	672	
4.1	60	0	0	254	136	672	
4.2	60	0	0	254	136	672	
4.3	60	0	0	254	136	672	
4.4	60	0	0	254	136	672	
4.5	60	0	0	254	136	672	
4.6	60	0	0	254	136	672	
4.7	57	0	0	254	136	672	
4.8	68	0	0	254	135	672	
4.9	57	0	0	254	135	672	
5.0	65	0	0	254	135	672	
5.1	58	0	0	254	135	672	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	57	0	0	254	135	672	
0.2	67	0	0	254	136	672	
0.3	60	0	0	254	136	672	
0.4	60	0	0	254	135	672	
0.5	65	0	0	253	135	672	
0.6	65	0	0	253	134	672	
0.7	86	0	0	253	134	672	
0.8	61	0	0	253	134	672	
0.9	60	0	0	253	134	672	
1.0	61	0	0	253	134	672	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	58	0	0	253	134	672	
0.2	56	0	0	253	134	672	
0.3	65	0	0	252	131	672	
0.4	62	0	0	252	131	672	
0.5	66	0	0	252	131	672	
0.6	73	0	0	252	131	672	
0.7	75	0	0	250	128	670	
0.8	100	0	0	244	122	665	
0.9	86	0	0	243	119	664	
1.0	61	0	0	243	119	664	
1.1	60	0	0	243	119	664	
1.2	63	0	0	243	119	664	
1.3	60	0	0	243	119	664	
1.4	64	0	0	245	120	664	
1.5	60	0	0	245	120	664	
1.6	63	0	0	245	121	664	
1.7	67	0	0	245	121	664	
1.8	62	0	0	245	121	664	
1.9	56	0	0	245	121	664	
2.0	59	0	0	245	121	664	
2.1	58	0	0	245	121	664	
2.2	64	0	0	245	121	664	
2.3	62	0	0	245	121	664	
2.4	66	0	0	245	121	664	
2.5	64	0	0	245	121	664	
2.6	64	0	0	245	121	664	
2.8	62	0	0	245	121	664	
2.9	64	0	0	245	121	664	
3.0	65	0	0	245	121	664	
3.1	66	0	0	245	121	664	
3.2	61	0	0	245	121	664	
3.3	66	0	0	245	121	664	
3.4	65	0	0	245	121	664	
3.5	73	0	0	246	121	664	
3.6	81	0	0	246	121	664	
3.7	69	0	0	246	121	664	
3.8	96	0	0	244	118	664	
3.9	98	0	0	244	117	664	
4.0	98	0	0	244	116	664	
4.1	98	0	0	243	115	664	
4.2	96	0	0	241	114	664	
4.3	88	0	0	242	112	663	
4.4	86	0	0	239	109	663	
4.5	79	0	0	239	109	663	
4.6	56	0	0	241	111	663	
4.7	20	0	0	241	111	663	
4.8	18	0	0	241	111	663	
4.9	9	0	0	241	111	663	
5.0	49	0	0	241	110	663	
5.1	15	0	0	241	110	663	
5.2	5	0	0	241	110	663	
5.3	26	0	0	241	110	663	
5.4	11	0	0	241	110	663	
5.5	21	0	0	241	110	663	
5.6	19	0	0	240	110	663	
5.7	7	0	0	241	110	663	
5.8	17	0	0	241	110	663	
5.9	9	0	0	241	110	663	
6.0	19	0	0	241	110	663	
6.1	20	0	0	241	110	663	
6.2	20	0	0	243	113	663	
6.3	9	0	0	243	113	663	
6.4	15	0	0	243	113	663	
6.5	16	0	0	243	113	663	
6.6	15	0	0	243	113	663	
6.7	34	0	0	246	116	663	
6.8	16	0	0	246	116	663	
6.9	9	0	0	246	116	663	
7.0	20	0	0	246	116	663	
7.1	2	0	0	246	116	663	
7.2	10	0	0	246	116	663	
7.3	9	0	0	246	116	663	
7.4	19	0	0	246	116	663	
7.6	7	0	0	246	116	663	
7.7	13	0	0	246	116	663	
7.8	18	0	0	246	115	663	
 is stablised at 4.7(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3282
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	71	0	0	246	114	663	
0.2	63	8	0	243	108	661	
0.3	69	25	0	242	100	659	
0.5	76	50	0	231	83	656	
0.7	99	25	0	218	64	653	
0.9	100	24	0	217	61	652	
1.0	100	35	0	215	58	651	
1.1	100	24	0	204	47	650	
1.3	98	33	0	201	44	647	
1.4	100	70	0	193	36	647	
1.5	96	48	0	188	31	647	
1.6	94	43	0	183	26	647	
1.7	100	45	0	171	14	647	
1.8	100	42	4	162	6	647	
1.9	100	33	17	156	4	649	
2.0	100	50	16	154	4	652	
2.1	100	44	20	153	3	653	
2.2	100	52	27	152	5	656	
2.3	100	29	43	149	4	660	
2.4	98	32	31	168	24	663	
2.5	50	4	11	170	26	663	
2.6	57	4	0	172	25	663	
2.7	27	6	0	177	31	663	
2.8	18	8	0	182	36	663	
2.9	17	4	0	184	38	663	
3.0	5	2	0	186	40	663	
3.1	13	2	0	186	40	663	
3.2	15	4	0	187	41	663	
3.3	7	0	0	187	41	663	
3.4	12	0	0	187	41	663	
3.6	22	4	0	187	41	663	
3.7	10	0	0	187	41	663	
3.8	33	0	0	187	40	663	
3.9	63	4	0	186	39	663	
4.0	65	0	0	184	35	662	
4.1	62	2	0	180	31	662	
4.2	45	2	0	178	30	662	
4.3	14	2	0	178	30	662	
4.4	11	0	0	178	30	662	
4.5	14	2	0	178	30	662	
4.6	13	2	0	178	30	662	
4.7	19	0	0	178	30	662	
4.8	13	2	0	178	30	662	
4.9	11	2	0	179	30	662	
5.0	14	0	0	179	30	662	
5.1	11	2	0	179	30	662	
5.2	16	2	0	178	29	662	
5.3	7	2	0	178	29	662	
5.4	13	0	0	178	29	662	
5.5	7	4	0	178	29	662	
5.6	51	0	0	178	29	656	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	46	0	0	178	28	656	
0.2	30	0	0	178	28	656	
0.3	21	0	0	179	29	656	
0.4	15	0	0	179	29	656	
0.5	15	0	0	179	29	656	
0.6	23	0	0	179	29	656	
0.7	18	0	0	179	29	656	
0.8	15	0	0	179	29	656	
0.9	14	0	0	179	29	656	
1.0	11	0	0	179	29	656	
1.1	15	0	0	179	29	656	
1.2	18	0	0	179	29	656	
1.3	7	0	0	179	29	656	
1.4	11	0	0	179	29	656	
1.5	11	0	0	179	29	656	
1.6	11	0	0	179	29	656	
1.7	7	0	0	179	29	656	
1.8	9	0	0	179	29	656	
1.9	11	0	0	179	29	656	
2.0	20	0	0	179	29	656	
2.1	9	0	0	179	29	656	
2.2	17	0	0	179	29	656	
2.3	19	0	0	179	29	656	
2.4	17	0	0	179	29	656	
2.5	11	0	0	179	29	656	
2.6	12	0	0	179	29	656	
2.7	11	0	0	179	29	656	
2.8	14	0	0	179	29	656	
3.0	14	0	0	179	29	656	
3.1	13	0	0	179	29	656	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	179	29	656	
0.2	15	0	0	179	29	656	
0.3	5	0	0	179	29	656	
0.4	5	0	0	179	29	656	
0.5	16	0	0	179	29	656	
0.6	15	0	0	179	29	656	
0.7	12	0	0	179	29	656	
0.8	34	0	0	179	29	656	
0.9	17	0	0	179	29	656	
1.0	11	0	0	179	29	656	
1.1	2	0	0	179	29	656	
1.2	22	0	0	179	29	656	
1.3	7	0	0	179	29	656	
1.4	7	0	0	179	29	656	
1.5	15	0	0	179	29	656	
1.6	2	0	0	179	29	656	
1.7	15	0	0	179	29	656	
1.8	5	0	0	179	29	656	
1.9	16	0	0	179	29	656	
2.0	13	0	0	179	29	656	
2.1	16	0	0	179	29	656	
2.2	11	0	0	179	29	656	
2.4	15	0	0	179	29	656	
2.5	7	0	0	179	29	656	
2.6	11	0	0	179	29	656	
2.7	9	0	0	179	29	656	
2.8	15	0	0	179	29	656	
2.9	7	0	0	179	29	656	
3.0	11	0	0	179	29	656	
3.1	11	0	0	179	29	656	
3.2	15	0	0	179	29	656	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	171	19	656	
0.2	98	0	19	171	18	656	
0.3	90	0	4	179	27	656	
0.4	100	0	0	178	26	655	
0.5	67	0	0	178	26	655	
0.6	65	0	0	179	26	655	
0.7	66	0	0	179	26	655	
0.8	67	0	0	179	26	655	
0.9	67	0	0	179	26	655	
1.0	20	0	0	179	26	655	
1.1	15	0	0	179	26	655	
1.2	14	0	0	179	26	655	
1.3	27	0	0	179	26	655	
1.4	23	0	0	179	26	655	
1.5	15	0	0	179	26	655	
1.7	15	0	0	179	26	655	
1.8	25	0	0	179	26	655	
1.9	20	0	0	179	26	655	
2.0	16	0	0	179	26	655	
2.1	61	0	0	179	26	655	
2.2	17	0	0	179	26	655	
2.3	16	0	0	179	26	655	
2.4	7	0	0	179	26	655	
2.5	20	0	0	179	26	655	
2.6	10	0	0	179	26	655	
2.7	11	0	0	179	26	655	
2.8	16	0	0	179	25	654	
2.9	18	0	0	179	25	654	
3.0	15	0	0	179	25	654	
3.1	11	0	0	179	25	654	

Pre-Reclaim: 300000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	62	0	48	188	35	662	
0.2	63	0	52	194	40	668	
0.3	57	0	48	200	47	673	
0.4	63	0	50	204	51	679	
0.5	61	0	43	215	62	685	
0.6	60	0	46	219	65	691	
0.7	61	0	51	223	69	697	
0.8	64	0	53	227	73	703	
0.9	61	0	50	230	77	709	
1.0	65	0	49	242	94	713	
1.1	62	0	53	245	102	717	
1.2	63	0	50	247	105	722	
1.3	63	0	51	259	136	722	
1.4	65	0	47	260	143	722	
1.5	61	0	50	262	152	722	
1.6	60	0	51	265	157	726	
1.7	61	0	55	267	160	731	
1.8	65	0	47	271	164	736	
1.9	64	0	48	273	178	738	
2.0	66	0	48	278	183	745	
2.1	63	0	51	281	186	751	
2.3	62	0	52	285	190	757	
2.4	63	0	45	289	194	763	
2.5	62	0	48	291	201	767	
2.6	61	0	49	294	208	772	
2.7	65	0	48	297	217	776	
2.8	59	0	48	300	220	782	
2.9	65	0	50	300	232	783	
3.0	70	0	48	303	237	789	
3.1	68	0	49	307	240	794	
3.2	65	0	50	309	249	797	
3.3	68	0	50	310	259	799	
3.4	73	0	45	312	264	801	
3.5	71	0	46	314	269	805	
3.6	64	0	50	317	275	809	
3.7	69	0	48	320	279	814	
3.8	65	0	50	323	284	819	
3.9	66	0	50	327	288	825	
4.0	67	0	50	330	291	830	
4.1	78	0	49	331	297	832	
4.2	65	0	49	332	309	834	
4.3	65	0	49	335	313	838	
4.4	77	0	46	336	313	842	
4.5	77	0	33	337	310	844	
4.6	60	0	45	340	313	850	
4.7	65	0	45	343	316	856	
4.8	60	0	49	346	317	860	
4.9	65	0	48	347	320	863	
5.0	60	0	56	350	322	868	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	352	325	872	
0.2	18	0	0	352	325	872	
0.3	15	0	0	352	325	872	
0.4	14	0	0	352	325	872	
0.5	7	0	0	352	325	872	
0.6	16	0	0	352	324	872	
0.7	5	0	0	352	324	872	
0.8	9	0	0	352	324	872	
0.9	11	0	0	352	324	872	
1.0	7	0	0	352	324	871	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	7	0	0	351	322	871	
0.2	16	0	0	351	320	871	
0.3	13	0	0	351	319	870	
0.4	5	0	0	351	318	870	
0.5	12	0	0	350	311	870	
0.6	46	0	0	349	299	868	
0.7	52	0	0	346	290	865	
0.8	13	0	0	346	289	865	
0.9	22	0	0	346	289	865	
1.0	18	0	0	346	289	865	
1.1	16	0	0	345	289	865	
1.2	14	0	0	345	287	865	
1.3	14	0	0	345	287	865	
1.4	11	0	0	345	287	865	
1.5	17	0	0	345	287	865	
1.6	18	0	0	345	287	865	
1.7	15	0	0	345	287	865	
1.8	9	0	0	345	287	864	
1.9	18	0	0	345	286	864	
2.0	9	0	0	345	286	864	
2.1	16	0	0	344	284	864	
2.2	14	0	0	344	284	864	
2.3	12	0	0	344	284	864	
2.4	15	0	0	344	284	864	
2.5	15	0	0	344	283	863	
2.7	11	0	0	344	283	863	
2.8	24	0	0	344	283	863	
2.9	16	0	0	344	282	863	
3.0	20	0	0	343	282	863	
3.1	11	0	0	343	281	863	
3.2	9	0	0	343	280	863	
3.3	21	0	0	342	279	862	
3.4	9	0	0	342	278	862	
3.5	13	0	0	342	278	862	
3.6	7	0	0	342	278	862	
3.7	13	0	0	342	278	862	
3.8	11	0	0	342	278	862	
3.9	9	0	0	342	277	862	
 is stablised at 0.8(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.8	68	0	0	330	237	848	
0.9	66	43	0	330	235	848	
1.0	62	45	0	329	230	848	
1.1	70	49	0	329	226	848	
1.2	65	45	0	329	224	847	
1.3	64	51	0	329	221	847	
1.4	67	43	0	329	215	847	
1.5	65	48	0	329	210	847	
1.6	70	38	0	327	203	846	
1.7	96	39	0	326	200	845	
1.8	83	37	0	326	195	845	
1.9	62	46	0	325	194	845	
2.0	59	43	0	325	192	845	
2.1	62	36	0	325	190	844	
2.2	65	50	0	325	190	844	
2.3	62	53	0	325	190	844	
2.4	62	53	0	325	189	844	
2.5	62	52	0	325	189	844	
2.6	67	50	0	325	189	844	
2.8	65	46	0	325	186	844	
2.9	68	46	0	325	185	844	
3.0	64	44	0	325	184	844	
3.1	65	50	0	324	183	844	
3.2	66	52	0	322	179	844	
3.3	90	33	0	316	174	840	
3.4	49	26	0	316	168	840	
3.5	59	52	0	316	167	840	
3.6	67	50	0	311	162	840	
3.7	68	50	0	284	135	840	
3.8	57	41	0	282	132	840	
3.9	62	49	0	282	132	840	
4.0	100	82	0	281	131	840	
4.1	86	57	0	265	113	839	
4.2	98	28	0	263	108	838	
4.3	100	43	0	260	102	837	
4.4	100	26	0	258	99	836	
4.7	100	31	0	254	91	832	
4.8	100	45	0	253	87	832	
4.9	100	30	0	253	84	831	
5.0	100	32	0	251	80	831	
5.1	100	60	0	251	78	831	
5.2	100	27	0	249	73	830	
5.3	100	40	0	249	68	829	
5.4	100	21	0	247	62	827	
5.5	100	16	0	245	56	827	
5.6	100	35	0	245	53	826	
5.7	96	41	0	244	50	825	
5.8	100	42	0	244	49	825	
5.9	100	48	0	237	42	825	
6.1	96	30	0	232	33	825	
6.2	92	24	0	229	29	825	
6.3	82	25	0	229	29	825	
6.4	26	7	0	229	29	825	
6.5	23	9	0	229	28	825	
6.6	26	4	0	229	29	825	
6.7	18	0	0	229	28	825	
6.8	17	9	0	229	28	825	
6.9	18	0	0	229	28	825	
7.0	13	4	0	229	28	825	
7.1	19	9	0	229	28	825	
7.2	11	2	0	229	27	825	
7.3	33	10	0	229	27	825	
7.4	23	10	0	229	27	825	
7.5	9	2	0	229	27	825	
7.6	28	13	0	229	26	825	
7.7	33	10	0	229	25	825	
7.8	13	4	0	229	25	825	
7.9	52	41	0	229	24	825	
8.0	89	62	0	213	8	824	
8.1	98	63	8	223	20	825	
8.2	100	81	2	221	19	825	
8.3	94	66	0	219	17	825	
8.4	80	64	2	218	17	825	
8.5	81	65	0	217	17	825	
8.6	77	54	0	215	15	825	
8.7	71	58	2	213	14	825	
8.8	79	62	0	212	14	825	
8.9	76	51	2	212	14	825	
9.0	66	53	0	211	14	825	
9.1	71	53	2	210	14	825	
9.2	67	51	0	209	14	825	
