
Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
4.0	9	0	0	184	11	787	
 is stablised at 0.9(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	4	176	5	788	
0.2	95	0	18	180	7	789	
0.4	100	0	7	177	6	788	
0.6	90	0	17	178	8	790	
0.7	68	0	0	178	8	790	
0.8	50	0	0	178	9	790	
0.9	18	0	4	178	9	791	
1.0	9	0	0	178	9	791	
1.1	21	0	0	178	9	791	
1.2	15	0	0	178	9	791	
1.3	24	0	0	177	8	790	
1.4	38	0	0	177	8	790	
1.5	19	0	0	177	8	790	
1.6	13	0	0	177	8	790	
1.7	27	0	6	178	9	790	
1.8	43	0	0	178	6	790	
1.9	89	0	32	174	5	789	
2.0	86	0	14	172	7	787	
2.1	87	0	2	172	6	786	
2.2	23	0	9	173	12	787	
2.3	21	0	0	173	12	787	
2.4	22	0	0	173	12	787	
2.5	19	0	0	173	12	787	
2.6	21	0	0	173	12	787	
2.7	24	0	0	173	12	787	
2.8	24	0	0	173	12	787	
2.9	15	0	0	173	12	787	
3.0	20	0	0	173	12	787	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	67	0	50	180	18	792	
0.2	68	0	45	182	26	797	
0.3	65	0	46	182	42	797	
0.4	65	0	50	183	85	797	
0.5	63	0	43	183	101	797	
0.6	65	0	48	184	119	797	
0.7	69	0	50	184	126	797	
0.8	73	0	47	185	132	797	
0.9	98	0	29	186	129	798	
1.0	100	0	40	188	128	801	
1.1	100	0	46	194	137	807	
1.2	100	0	42	195	140	812	
1.3	100	0	47	199	143	817	
1.4	100	0	46	203	146	823	
1.6	100	0	40	206	147	827	
1.7	100	0	44	208	147	831	
1.8	100	0	48	209	153	834	
1.9	100	0	44	212	154	838	
2.0	100	0	30	213	148	842	
2.1	100	0	44	215	149	846	
2.2	94	0	46	218	151	850	
2.3	69	0	50	221	157	856	
2.4	66	0	47	224	162	860	
2.5	70	0	44	226	173	864	
2.6	67	0	43	228	175	868	
2.7	81	0	43	231	182	872	
2.8	67	0	49	233	186	875	
2.9	84	0	39	235	182	878	
3.0	100	0	38	243	185	879	
3.1	89	0	33	246	180	883	
3.2	70	0	46	249	182	888	
3.3	80	0	34	251	180	891	
3.4	67	0	48	253	182	896	
3.5	69	0	42	256	185	902	
3.6	65	0	39	258	185	905	
3.7	71	0	43	259	185	909	
3.8	72	0	48	261	187	913	
3.9	86	0	41	263	188	917	
4.0	90	0	47	265	190	922	
4.1	67	0	45	268	193	927	
4.2	72	0	49	271	195	932	
4.3	85	0	50	274	198	937	
4.4	65	0	43	277	200	943	
4.5	71	0	46	280	203	947	
4.6	64	0	43	281	206	950	
4.7	69	0	45	282	212	953	
4.9	69	0	52	285	219	958	
5.0	70	0	49	285	242	959	
5.1	70	0	47	286	246	961	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	24	0	0	289	268	962	
0.2	16	0	0	289	268	962	
0.3	26	0	0	289	268	962	
0.4	11	0	0	288	268	962	
0.5	9	0	0	288	268	962	
0.6	29	0	0	288	266	962	
0.7	15	0	0	288	266	961	
0.8	26	0	0	288	265	961	
0.9	56	0	0	282	258	956	
1.0	49	0	0	281	255	954	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	19	0	0	280	254	954	
0.2	15	0	0	280	254	954	
0.3	24	0	0	279	247	953	
0.4	31	0	0	279	247	953	
0.5	18	0	0	278	246	952	
0.6	36	0	0	278	244	952	
0.7	9	0	0	277	242	952	
0.8	29	0	0	277	242	952	
0.9	27	0	0	277	241	951	
1.0	21	0	0	277	240	951	
1.1	35	0	0	275	236	950	
1.2	17	0	0	275	236	950	
1.3	46	0	0	271	231	947	
1.4	81	0	0	270	229	946	
1.5	31	0	0	270	228	945	
1.6	13	0	0	269	228	945	
1.7	22	0	0	269	227	945	
1.8	17	0	0	269	227	945	
1.9	17	0	0	269	227	945	
2.0	24	0	0	269	226	945	
2.1	29	0	0	268	224	944	
2.2	33	0	0	267	224	944	
2.3	20	0	0	268	224	944	
2.4	17	0	0	268	224	944	
2.5	20	0	0	268	224	944	
2.6	13	0	0	267	224	943	
2.8	17	0	0	267	223	943	
2.9	22	0	0	267	223	943	
3.0	31	0	0	267	222	943	
3.1	23	0	0	266	222	943	
3.2	17	0	0	266	222	943	
3.3	12	0	0	266	222	943	
3.4	13	0	0	267	222	943	
3.5	17	0	0	267	222	943	
3.6	21	0	0	267	222	943	
3.7	15	0	0	266	221	942	
3.8	13	0	0	266	221	942	
3.9	13	0	0	266	221	942	
4.0	19	0	0	266	221	942	
4.1	21	0	0	266	221	942	
4.2	19	0	0	265	220	942	
4.3	7	0	0	265	220	942	
4.4	20	0	0	265	220	941	
4.5	18	0	0	265	220	941	
4.6	27	0	0	265	220	941	
 is stablised at 1.5(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:6917
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	76	0	0	264	211	940	
0.3	56	2	0	263	208	940	
0.4	67	0	0	262	204	939	
0.5	62	0	0	259	198	937	
0.6	69	6	0	256	190	935	
0.7	89	29	0	256	181	934	
0.8	90	57	0	251	170	930	
0.9	92	41	0	248	161	925	
1.1	85	30	0	233	135	913	
1.2	95	49	0	227	124	910	
1.4	100	25	0	226	118	908	
1.5	97	19	0	225	114	907	
1.6	100	36	0	224	110	907	
1.8	97	51	0	224	109	906	
1.9	100	54	0	223	109	906	
2.0	93	28	0	215	98	905	
2.2	98	51	0	209	92	904	
3.0	100	84	0	182	52	895	
3.2	100	11	0	183	40	892	
3.7	100	31	8	170	17	885	
4.0	98	7	12	157	9	880	
4.1	99	21	12	166	24	876	
4.2	83	12	0	174	30	876	
4.3	88	8	0	173	29	876	
4.4	86	2	0	173	27	875	
4.5	67	0	0	173	27	875	
4.6	33	0	0	173	27	875	
4.7	30	0	0	173	27	875	
4.8	29	0	0	173	27	875	
4.9	14	0	0	173	27	875	
5.0	11	0	0	173	27	875	
5.1	33	0	0	173	27	875	
5.2	9	0	0	173	27	874	
5.3	20	0	0	173	27	874	
5.4	26	0	0	173	27	874	
5.5	18	0	0	173	27	874	
5.6	13	0	0	173	27	874	
5.8	15	0	0	173	27	874	
5.9	15	0	0	173	27	874	
6.0	16	0	0	173	27	874	
6.1	17	2	0	173	26	874	
6.2	19	0	0	173	26	874	
6.3	22	2	0	173	26	874	
6.4	21	0	0	173	26	874	
6.5	19	0	0	172	26	874	
6.6	9	0	0	172	26	874	
6.7	18	0	0	172	26	874	
6.8	15	0	0	172	26	874	
6.9	25	0	0	172	25	874	
7.0	2	0	0	172	25	874	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 4.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	24	0	0	172	24	873	
0.2	18	0	0	172	24	873	
0.3	17	0	0	172	24	873	
0.4	16	0	0	172	24	873	
0.5	13	0	0	172	24	873	
0.6	18	0	0	171	24	873	
0.7	17	0	0	172	24	873	
0.8	24	0	0	172	24	873	
0.9	17	0	0	172	24	873	
1.0	7	0	0	172	24	873	
1.1	7	0	0	172	24	873	
1.2	15	0	0	172	24	873	
1.3	30	0	0	172	24	873	
1.4	13	0	0	172	24	873	
1.5	16	0	0	172	24	873	
1.6	15	0	0	172	24	873	
1.7	16	0	0	172	24	873	
1.8	15	0	0	172	24	873	
1.9	11	0	0	172	24	873	
2.0	11	0	0	172	24	873	
2.1	13	0	0	172	23	873	
2.2	13	0	0	172	23	873	
2.3	9	0	0	172	23	873	
2.4	13	0	0	172	23	873	
2.5	9	0	0	172	23	873	
2.7	15	0	0	172	23	873	
2.8	25	0	0	172	23	873	
2.9	16	0	0	172	23	873	
3.0	21	0	0	172	22	873	
3.1	46	0	0	172	21	873	
