
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
13.6	22	0	0	137	26	440	
13.7	13	0	0	137	25	440	
13.8	17	0	0	137	25	440	
13.9	18	0	0	137	25	440	
14.0	9	0	0	137	25	440	
14.1	13	0	0	137	25	440	
14.2	15	0	0	137	26	440	
14.3	23	0	0	137	26	440	
14.4	14	0	0	137	26	440	
14.5	15	0	0	137	26	440	
14.6	20	0	0	137	26	440	
14.7	13	0	0	137	26	440	
14.8	7	0	0	137	26	440	
14.9	22	0	0	137	26	440	
15.0	24	0	0	137	26	440	
15.1	60	0	0	137	26	440	
15.2	62	0	0	137	26	440	
15.3	62	0	0	137	26	440	
15.4	66	0	0	137	26	440	
15.5	63	0	0	136	25	440	
15.6	65	0	0	136	25	440	
15.7	62	0	0	136	25	440	
15.8	59	0	0	136	25	440	
15.9	63	0	0	136	25	440	
16.0	67	0	0	136	25	440	
16.1	36	0	0	137	25	440	
16.2	17	0	0	137	26	440	
16.3	16	0	0	137	26	440	
16.4	23	0	0	137	26	440	
16.5	27	0	0	137	26	440	
16.6	17	0	0	137	26	440	
16.7	18	0	0	137	26	440	
16.8	7	0	0	137	26	440	
16.9	18	0	0	137	26	440	
17.0	15	0	0	137	26	440	
17.1	18	0	0	137	26	440	
17.2	20	0	0	137	26	440	
17.3	30	0	0	137	26	440	
17.4	29	0	0	137	26	440	
17.5	13	0	0	137	26	440	
17.6	18	0	0	137	26	440	
17.7	9	0	0	137	26	440	
17.8	14	0	0	137	26	440	
17.9	11	0	0	137	26	440	
18.0	15	0	0	137	26	440	
18.1	20	0	0	137	26	440	
18.2	17	0	0	137	26	440	
18.4	18	0	0	137	26	440	
18.5	13	0	0	137	26	440	
18.6	19	0	0	137	26	440	
18.7	22	0	0	137	26	440	
18.8	16	0	0	137	26	440	
18.9	9	0	0	137	26	440	
19.0	13	0	0	137	26	440	
19.1	19	0	0	137	26	440	
19.2	20	0	0	137	26	440	
 is stablised at 16.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	82	0	24	131	16	443	
0.2	85	0	6	132	12	443	
0.3	100	0	27	131	12	443	
0.4	93	0	33	134	14	446	
0.5	96	0	40	138	20	450	
0.6	85	0	13	145	27	451	
0.8	97	0	7	144	25	451	
0.9	84	0	6	144	24	451	
1.0	87	0	15	145	24	451	
1.1	81	0	8	146	24	452	
1.2	78	0	0	146	24	452	
1.3	67	0	0	146	24	452	
1.4	61	0	0	146	24	452	
1.5	65	0	0	146	24	452	
1.6	69	0	0	146	24	452	
1.7	13	0	0	146	24	452	
1.8	39	0	0	146	24	452	
1.9	33	0	0	146	24	452	
2.0	62	0	0	146	24	452	
2.1	41	0	0	147	25	452	
2.2	21	0	0	147	25	452	
2.3	15	0	0	147	25	452	
2.4	32	0	16	147	28	452	
2.5	17	0	4	147	28	452	
2.6	43	0	0	147	28	452	
2.7	41	0	0	147	28	452	
2.8	13	0	0	147	28	452	
2.9	11	0	0	147	28	452	
3.0	23	0	0	147	28	452	
