
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
3.1	14	0	0	192	14	237	
3.2	16	0	0	192	14	237	
3.3	19	0	0	192	14	237	
3.4	16	0	0	192	14	237	
3.5	16	0	0	192	14	237	
3.6	11	0	0	192	14	237	
3.7	16	0	0	192	14	237	
3.8	21	0	0	192	14	237	
 is stablised at 0.7(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3173
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	71	 "9Ur5IzDKqV.Tize" not found0	191	12	237	
0.6	94	0	5	190	7	239	
0.7	99	18	15	190	7	240	
0.9	100	19	14	190	8	241	
1.0	100	23	2	190	8	241	
1.2	100	37	13	190	9	242	
1.3	100	19	19	190	11	242	
1.4	100	26	10	191	11	243	
1.5	100	39	0	191	11	243	
1.6	100	40	0	190	11	243	
1.7	98	35	0	190	11	243	
1.8	100	36	0	190	11	243	
2.0	96	34	0	190	9	243	
2.1	98	34	0	189	9	243	
2.2	96	29	0	189	8	243	
2.3	100	35	0	189	7	243	
2.4	98	29	2	188	6	243	
2.5	100	29	12	187	6	244	
2.6	100	27	11	187	8	245	
2.7	100	21	8	188	9	245	
2.8	100	18	0	188	9	245	
2.9	98	25	0	188	9	245	
3.0	98	19	0	189	10	245	
3.1	100	31	0	189	9	245	
3.2	88	36	0	189	9	245	
3.3	88	27	0	189	8	245	
3.4	94	31	0	189	8	245	
3.5	82	29	0	189	7	245	
3.6	87	19	16	190	7	246	
3.7	100	19	17	190	7	247	
3.8	100	18	18	190	7	249	
4.0	100	15	19	191	10	251	
4.1	100	18	6	191	11	251	
4.2	88	35	0	191	10	251	
4.3	91	38	5	190	9	251	
4.4	98	38	15	191	11	253	
4.5	100	40	0	191	11	253	
4.6	100	51	0	191	10	253	
4.7	98	48	0	191	10	253	
4.8	96	37	10	190	9	254	
4.9	100	37	10	190	9	254	
5.0	98	24	30	190	9	255	
5.1	100	33	17	191	10	256	
5.2	100	29	23	191	13	258	
5.3	98	24	10	192	13	259	
5.4	100	33	0	192	13	259	
5.5	100	36	0	192	13	259	
5.6	96	32	0	192	12	259	
5.7	98	40	0	192	12	259	
5.8	96	47	0	192	11	259	
5.9	94	40	0	192	11	259	
6.0	88	38	0	192	11	259	
6.1	90	41	0	191	11	259	
6.2	92	43	0	191	11	259	
6.4	94	46	0	191	11	259	
6.5	96	41	0	191	11	259	
6.6	92	44	0	191	11	259	
6.7	94	43	0	191	11	259	
6.8	94	45	0	191	11	259	
6.9	92	41	0	191	11	259	
7.0	94	40	0	191	11	259	
7.1	94	48	0	191	11	259	
7.2	92	45	0	191	11	259	
7.3	94	43	0	191	10	259	
7.4	94	46	0	191	10	259	
7.5	94	44	0	191	10	259	
7.6	94	44	0	191	10	259	
7.7	98	38	0	191	10	259	
7.8	100	42	0	191	10	259	
7.9	94	37	0	190	10	259	
8.0	94	47	0	190	10	259	
8.1	94	43	0	190	10	259	
8.2	100	40	0	190	10	259	
8.3	100	38	0	190	10	259	
8.4	100	19	0	190	10	259	
8.5	94	27	0	190	10	259	
8.6	85	38	0	190	10	259	
8.7	90	35	0	190	10	259	
8.8	86	37	0	190	10	259	
8.9	94	40	0	190	10	259	
9.0	94	41	0	190	10	259	
9.2	96	40	0	190	10	259	
9.3	98	37	0	190	9	259	
9.4	100	19	19	190	12	261	
9.5	98	33	0	190	12	261	
9.6	98	33	0	190	12	261	
9.7	100	28	0	190	12	261	
9.9	100	11	0	190	12	261	
10.0	98	11	0	190	11	261	
10.1	100	9	0	190	11	261	
10.2	100	23	0	189	10	261	
10.3	100	24	0	189	9	261	
10.4	98	24	0	189	9	261	
10.5	100	23	0	188	9	261	
10.6	100	24	0	188	8	261	
10.7	100	21	0	188	8	261	
10.8	96	22	15	188	10	262	
10.9	100	23	0	188	10	262	
11.0	100	28	0	188	10	262	
11.2	100	23	0	188	10	262	
11.3	100	23	0	188	10	262	
11.4	98	22	0	188	10	262	
11.5	94	21	0	188	10	262	
11.6	98	29	0	188	9	262	
11.7	100	7	17	183	7	264	
11.8	100	6	23	182	10	265	
11.9	100	15	9	182	12	265	
12.0	100	15	9	174	10	266	
12.2	100	20	22	173	19	266	
12.4	100	22	4	173	20	267	
12.5	100	34	0	173	20	267	
12.6	100	27	0	173	19	267	
12.7	100	0	0	172	18	267	
12.8	100	2	0	172	17	267	
12.9	73	0	0	179	25	267	
13.0	77	27	0	179	25	267	
13.1	87	25	0	179	25	267	
13.2	66	0	0	179	25	267	
13.3	71	15	0	179	25	267	
13.4	100	40	0	179	24	267	
13.5	82	25	0	179	24	267	
13.6	84	24	0	177	22	267	
13.7	100	46	0	168	12	267	
13.8	100	63	7	163	9	267	
14.0	100	57	6	157	4	268	
14.1	100	54	17	152	5	269	
14.2	100	52	20	142	3	272	
14.3	100	30	30	142	13	273	
14.4	100	42	19	141	15	273	
14.5	100	44	0	141	14	273	
14.6	100	43	0	141	15	273	
14.7	100	42	0	141	15	273	
14.8	100	54	12	133	9	273	
14.9	100	54	15	127	7	273	
15.0	100	46	17	134	17	274	
15.1	98	40	0	134	16	274	
15.2	88	41	0	133	15	274	
15.3	88	45	0	131	10	274	
15.4	100	38	0	130	9	274	
15.5	100	36	8	127	6	274	
15.6	100	46	19	126	9	276	
15.7	98	66	0	130	13	276	
15.8	100	47	0	137	19	276	
15.9	98	47	0	136	16	276	
16.0	100	51	0	136	16	276	
16.1	100	40	0	136	16	276	
16.2	100	48	0	135	15	276	
16.4	100	46	0	135	15	276	
16.5	100	46	0	134	14	276	
16.6	96	35	0	134	12	276	
16.7	88	35	0	134	9	276	
16.8	94	48	0	132	6	276	
16.9	98	56	18	126	4	277	
17.0	100	53	18	123	4	281	
17.1	100	52	18	119	3	283	
17.2	100	44	27	116	5	287	
17.3	98	38	25	117	9	290	
17.4	100	58	9	123	16	290	
17.6	100	50	0	123	16	290	
17.7	100	61	0	120	13	290	
17.8	100	63	0	121	13	290	
17.9	100	57	0	120	12	290	
18.0	100	63	0	119	11	290	
18.1	100	41	0	119	11	290	
18.2	100	60	0	118	11	290	
18.3	100	68	0	118	11	290	
18.4	98	63	0	118	10	290	
18.5	100	61	0	122	14	290	
18.7	100	67	0	122	14	290	
18.8	100	65	0	128	20	290	
18.9	100	65	0	134	27	290	
19.0	100	63	0	134	27	290	
19.1	100	65	0	134	26	290	
19.3	100	69	0	134	26	290	
19.4	100	59	0	134	26	290	
19.5	100	71	0	134	26	290	
19.7	100	64	0	134	25	290	
19.8	100	57	0	134	23	285	
19.9	100	62	0	133	21	285	
20.1	100	46	0	133	20	285	
20.2	100	47	0	133	19	285	
20.3	100	50	0	133	19	285	
20.4	100	45	0	132	18	285	
20.5	100	54	0	131	17	285	
20.6	100	65	0	131	17	285	
20.7	100	64	0	131	17	285	
20.8	100	62	0	132	18	285	
20.9	100	61	0	132	18	285	
21.0	96	59	0	132	16	285	
21.1	100	59	0	132	15	285	
21.3	100	55	0	131	14	285	
21.4	100	72	0	131	14	285	
21.5	100	64	0	129	12	285	
21.6	100	75	0	127	9	285	
21.7	100	58	0	126	8	285	
21.8	100	69	0	125	8	285	
22.0	100	73	0	124	6	285	
22.1	100	51	14	121	5	287	
22.2	100	74	11	115	4	289	
22.4	100	63	11	115	4	290	
22.5	100	55	10	113	3	293	
22.6	100	56	20	112	3	294	
22.8	100	53	22	110	4	296	
22.9	100	48	19	109	5	299	
23.0	100	58	17	108	7	301	
23.1	100	46	26	106	8	303	
23.2	100	35	8	106	8	303	
23.3	100	35	0	106	8	303	
23.4	100	42	0	107	9	303	
23.5	100	37	0	107	9	303	
23.6	98	40	0	109	11	303	
23.7	100	54	0	107	8	303	
23.9	95	55	3	105	5	303	
24.0	100	31	19	105	6	304	
24.1	100	14	28	106	9	306	
24.2	100	32	15	108	13	307	
24.3	67	6	0	108	13	307	
24.4	64	2	0	108	13	307	
24.5	66	2	0	109	14	307	
24.6	77	2	0	108	13	307	
24.7	88	2	0	109	13	307	
24.8	98	6	0	110	15	307	
24.9	63	2	0	112	16	307	
25.0	63	2	0	112	16	307	
25.1	85	0	0	112	16	307	
25.2	64	2	6	112	17	307	
25.3	71	2	0	112	17	307	
25.4	64	2	0	112	17	307	
25.5	58	0	0	112	17	307	
25.6	64	2	0	112	17	307	
25.7	67	2	0	112	17	307	
25.8	67	2	0	113	17	307	
25.9	94	2	0	113	17	307	
26.0	78	2	2	113	17	307	
26.1	70	2	4	113	15	308	
26.2	81	2	0	112	11	308	
26.4	93	2	0	111	9	308	
26.5	98	2	20	112	10	310	
26.6	100	2	8	113	10	311	
26.7	98	2	22	112	10	313	
26.8	98	2	15	113	12	314	
26.9	100	2	18	114	12	316	
27.0	96	2	18	115	13	317	
27.1	82	2	16	117	15	319	
27.2	92	2	25	116	16	321	
27.3	87	2	21	117	19	323	
27.4	76	2	0	120	21	323	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 24.3(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	63	0	0	121	15	323	
0.2	62	0	0	121	10	323	
0.3	92	0	24	122	14	325	
0.4	68	0	11	123	16	326	
0.5	18	0	0	123	16	326	
0.6	56	0	2	123	16	326	
0.7	30	0	0	123	16	326	
0.8	22	0	0	123	16	326	
0.9	28	0	2	123	16	326	
1.0	24	0	0	123	16	326	
1.1	37	0	0	125	18	326	
1.2	49	0	0	125	18	326	
1.3	21	0	7	126	18	326	
1.4	34	0	4	126	18	327	
1.5	22	0	4	126	18	327	
1.6	20	0	0	126	18	327	
1.7	27	0	0	126	18	327	
1.8	34	0	0	129	21	327	
1.9	27	0	0	129	21	327	
2.0	40	0	0	129	21	327	
2.1	16	0	0	129	21	327	
2.2	24	0	0	129	21	327	
2.3	22	0	0	129	21	327	
2.4	25	0	0	129	21	327	
2.5	26	0	0	129	21	327	
2.6	13	0	0	129	21	327	
2.8	29	0	0	129	21	327	
2.9	44	0	0	129	21	327	
3.0	20	0	0	129	21	327	
3.1	27	0	0	129	21	327	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	129	21	327	
0.2	34	0	0	129	21	327	
0.3	21	0	0	129	21	327	
0.4	48	0	0	129	21	327	
0.5	22	0	0	129	21	327	
0.6	30	0	0	129	21	327	
0.7	23	0	0	129	21	327	
0.8	21	0	0	129	21	327	
0.9	20	0	0	129	21	327	
1.0	30	0	0	129	21	327	
1.1	15	0	0	129	21	327	
1.2	54	0	0	129	21	327	
1.3	20	0	0	129	21	327	
1.4	30	0	2	129	21	327	
1.5	23	0	0	129	21	327	
1.6	18	0	0	129	21	327	
1.7	22	0	0	129	21	327	
1.8	29	0	0	129	21	327	
1.9	19	0	0	129	21	327	
2.0	56	0	2	130	21	327	
2.1	35	0	0	130	21	327	
2.2	26	0	0	130	21	327	
2.3	12	0	0	130	21	327	
2.4	29	0	4	130	21	327	
2.5	25	0	0	130	21	327	
2.6	31	0	0	130	21	327	
2.7	21	0	0	130	21	327	
2.8	45	0	2	130	21	327	
3.0	24	0	0	130	21	327	
3.1	34	0	0	130	21	327	
3.2	26	0	0	130	21	327	
3.3	29	0	0	130	21	327	
3.4	16	0	0	130	21	327	
3.5	13	0	0	130	21	327	
3.6	16	0	0	130	21	327	
3.7	26	0	0	130	21	327	
3.8	16	0	2	130	21	327	
3.9	43	0	0	130	21	327	
4.0	16	0	0	130	20	327	
4.1	35	0	0	130	20	327	
4.2	18	0	0	130	20	327	
4.3	17	0	0	130	20	327	
4.4	23	0	0	130	20	327	
4.5	21	0	0	131	21	327	
4.6	18	0	0	131	21	327	
4.7	47	0	0	131	21	327	
4.8	16	0	0	131	21	327	
4.9	27	0	0	131	21	327	
5.0	15	0	0	131	21	327	
5.1	23	0	0	131	21	327	
5.2	20	0	2	131	21	327	
 is stablised at 2.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	87	0	28	128	16	333	
0.2	97	0	22	128	13	335	
0.3	100	0	35	129	14	339	
0.4	98	0	21	132	13	343	
0.5	100	0	29	134	14	348	
0.7	98	0	37	136	14	351	
0.8	92	0	33	148	23	354	
0.9	83	0	8	149	21	354	
1.0	87	0	2	150	20	354	
1.1	96	0	4	152	19	354	
1.2	87	0	11	153	22	354	
1.3	94	0	15	154	24	354	
1.4	72	0	0	154	24	354	
1.5	94	0	0	154	24	354	
1.6	91	0	0	154	24	354	
1.7	98	0	0	154	24	354	
1.8	98	0	0	153	22	354	
1.9	74	0	0	162	32	354	
2.0	43	0	0	162	28	354	
2.1	33	0	0	162	28	354	
2.2	22	0	0	162	28	354	
2.3	40	0	2	162	28	354	
2.4	22	0	0	162	28	354	
2.5	32	0	0	162	28	354	
2.6	21	0	0	162	28	354	
2.7	26	0	2	162	28	354	
2.8	60	0	0	162	28	354	
2.9	58	0	0	163	28	354	
3.0	58	0	0	162	28	354	
