
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.1	100	48	0	271	144	633	
1.3	99	35	0	270	141	632	
1.4	100	65	0	270	140	632	
1.5	100	43	0	270	140	632	
1.7	100	34	0	259	126	631	
1.8	96	63	0	251	116	631	
1.9	100	52	0	245	108	631	
2.1	100	44	0	236	95	631	
2.3	100	27	0	235	88	630	
2.5	100	25	0	234	83	629	
2.6	100	26	0	234	82	629	
2.7	100	48	0	234	81	623	
2.8	98	32	0	231	75	618	
2.9	100	18	0	226	69	617	
3.0	98	32	0	226	64	617	
3.2	93	26	0	226	57	616	
3.3	100	29	0	226	50	616	
3.4	94	37	0	228	50	616	
3.5	88	27	0	234	56	616	
3.6	68	4	0	241	62	616	
3.7	63	0	0	241	62	616	
3.8	53	10	0	241	62	616	
3.9	62	9	0	241	61	616	
4.0	30	0	0	241	61	616	
4.1	18	0	0	241	61	616	
4.2	23	0	0	241	61	616	
4.3	13	0	0	241	61	616	
4.4	16	0	0	241	61	616	
4.5	24	0	0	241	61	616	
4.6	22	0	0	241	61	616	
4.7	19	0	0	241	61	616	
4.8	19	0	0	241	61	616	
4.9	21	0	0	241	61	616	
5.0	22	0	0	241	61	616	
5.1	23	0	0	241	61	616	
5.2	18	0	0	241	61	616	
5.3	21	0	0	241	61	616	
5.4	37	0	0	241	62	616	
5.5	27	0	0	241	62	616	
5.6	15	0	0	241	62	616	
5.7	15	0	0	241	62	616	
5.8	22	4	0	241	62	616	
5.9	18	0	0	241	62	616	
6.0	20	0	0	241	61	616	
6.1	16	0	0	241	62	616	
6.2	18	0	0	241	62	616	
6.3	17	0	0	241	62	616	
6.4	20	0	0	241	62	616	
6.5	17	0	0	241	62	616	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	241	61	616	
0.2	16	0	0	241	61	616	
0.3	14	0	0	241	61	616	
0.4	30	0	0	241	61	616	
0.5	23	0	0	241	61	616	
0.6	22	0	0	241	61	616	
0.7	16	0	0	241	61	616	
0.8	18	0	0	241	61	616	
0.9	16	0	0	241	61	616	
1.0	14	0	0	241	61	616	
1.1	15	0	0	241	61	616	
1.2	21	0	0	241	61	616	
1.3	18	0	0	241	61	616	
1.4	25	0	0	241	61	616	
1.5	13	0	0	241	61	616	
1.6	20	0	0	241	61	616	
1.7	27	0	0	241	61	616	
1.8	18	0	0	241	61	616	
1.9	20	0	0	241	61	616	
2.0	18	0	0	241	61	616	
2.1	20	0	0	241	61	616	
2.2	21	0	0	241	61	616	
2.3	19	0	0	241	61	616	
2.4	23	0	0	241	61	616	
2.5	18	0	0	241	61	616	
2.6	16	0	0	241	61	616	
2.7	22	0	0	241	61	616	
2.9	21	0	0	241	61	616	
3.0	24	0	0	241	61	616	
3.1	22	0	0	241	61	616	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	21	0	0	241	61	616	
0.2	24	0	0	241	61	616	
0.3	17	0	0	241	61	616	
0.4	18	0	0	241	61	616	
0.5	35	0	0	241	61	616	
0.6	23	0	0	241	61	616	
0.7	17	0	0	241	61	616	
0.8	21	0	0	241	61	616	
0.9	16	0	0	241	61	616	
1.0	22	0	0	241	61	616	
1.1	18	0	0	241	61	616	
1.2	21	0	0	241	61	616	
1.3	18	0	0	241	61	616	
1.4	19	0	0	241	61	616	
1.5	18	0	0	241	61	616	
1.6	24	0	0	241	61	616	
1.7	16	0	0	241	61	616	
1.8	16	0	0	241	61	616	
1.9	15	0	0	241	61	615	
2.0	18	0	0	241	61	615	
2.1	15	0	0	241	61	615	
2.2	20	0	0	241	61	615	
2.3	17	0	0	241	61	615	
2.4	18	0	0	241	61	615	
2.5	18	0	0	241	61	615	
2.6	18	0	0	241	61	615	
2.7	16	0	0	241	61	615	
2.8	22	0	0	241	61	615	
3.0	21	0	0	241	61	615	
3.1	12	0	0	241	61	615	
3.2	24	0	0	241	59	615	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	232	50	614	
0.2	100	0	0	236	53	614	
0.3	100	0	0	236	52	613	
0.4	98	0	0	234	49	612	
0.5	100	0	0	232	47	612	
0.6	100	0	0	229	44	612	
0.7	73	0	0	229	44	612	
0.8	66	0	0	229	44	612	
0.9	30	0	0	229	44	612	
1.0	18	0	0	230	44	612	
1.1	16	0	0	230	44	612	
1.2	20	0	0	230	44	612	
1.3	40	0	0	230	44	612	
1.5	24	0	0	230	44	612	
1.6	19	0	0	230	44	612	
1.7	16	0	0	230	44	612	
1.8	18	0	0	230	44	612	
1.9	23	0	0	230	44	612	
2.0	15	0	0	230	44	612	
2.1	22	0	0	230	44	612	
2.2	43	0	0	230	44	612	
2.3	47	0	0	230	44	612	
2.4	20	0	0	230	44	612	
2.5	15	0	0	230	44	612	
2.6	19	0	0	230	44	612	
2.7	20	0	0	230	44	612	
2.8	14	0	0	230	44	612	
2.9	24	0	0	230	44	612	
3.0	22	0	0	230	44	612	
3.1	16	0	0	230	44	612	
