
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
7.0	18	2	0	130	7	288	
7.1	13	4	0	130	7	288	
7.2	20	4	0	130	7	288	
7.3	22	8	0	130	6	288	
7.4	9	2	0	130	6	288	
7.5	24	8	0	130	6	288	
7.6	21	9	0	130	6	288	
7.7	17	0	0	130	6	288	
7.9	23	11	0	130	5	288	
8.0	22	10	0	130	5	288	
8.1	38	17	12	131	7	289	
8.2	32	11	0	131	6	289	
8.3	27	10	0	131	5	289	
8.4	15	4	0	131	5	289	
8.5	61	29	16	132	6	290	
8.6	90	56	13	128	4	292	
8.7	96	54	24	123	3	296	
8.8	100	52	27	133	15	299	
8.9	98	59	4	133	15	299	
9.0	98	47	0	133	15	299	
9.1	92	65	0	132	13	299	
9.2	79	54	0	130	11	299	
9.3	74	56	0	128	10	299	
9.4	98	48	35	128	11	302	
9.5	88	50	14	127	11	303	
9.6	94	49	24	127	10	305	
9.7	92	50	22	127	11	308	
9.8	90	55	20	126	11	309	
9.9	80	49	18	126	11	311	
10.0	78	49	17	126	11	313	
10.1	78	47	14	126	10	314	
10.2	81	48	17	126	11	315	
10.3	59	48	0	126	10	315	
10.4	90	42	28	125	11	318	
10.5	60	52	0	124	10	318	
10.6	62	53	0	122	8	318	
10.7	62	56	0	121	7	318	
10.8	96	61	16	121	8	320	
10.9	95	44	26	122	11	323	
11.0	90	67	0	122	11	323	
11.2	82	60	0	133	22	323	
11.3	89	31	0	133	22	323	
11.4	54	29	0	133	22	323	
11.5	53	28	0	133	22	323	
11.6	80	56	0	133	22	323	
11.7	48	22	0	133	22	323	
11.8	71	37	0	134	21	323	
11.9	62	34	0	134	20	323	
12.0	43	24	0	134	20	323	
12.1	41	23	0	134	20	323	
12.2	64	34	0	134	19	323	
12.3	55	24	0	134	18	323	
12.4	81	60	0	134	18	323	
12.5	80	56	0	134	18	323	
12.6	51	26	0	134	18	323	
12.7	51	24	0	135	18	323	
12.8	46	23	0	135	18	323	
12.9	43	27	0	134	18	323	
13.0	54	29	0	134	18	323	
13.1	42	24	0	134	18	323	
13.2	78	49	0	134	17	323	
13.3	55	36	0	134	17	323	
13.4	50	28	0	134	17	323	
13.5	56	24	0	134	17	323	
13.6	51	24	0	134	17	323	
13.7	44	23	0	134	17	323	
13.8	83	60	0	134	17	323	
13.9	53	27	0	134	17	323	
14.0	69	40	0	134	16	323	
14.1	88	60	0	133	16	323	
14.3	94	60	0	133	13	323	
14.4	98	74	0	132	13	323	
14.5	98	73	0	129	9	323	
14.6	96	50	27	125	7	325	
14.7	100	44	42	126	12	328	
14.8	100	63	21	127	13	330	
14.9	98	71	12	126	12	332	
15.0	85	58	0	125	12	332	
15.1	52	27	0	125	12	332	
15.2	50	32	0	125	12	332	
15.3	52	28	0	125	12	332	
15.4	53	24	0	125	12	332	
15.5	28	12	0	125	12	332	
15.6	21	4	0	125	12	332	
15.7	20	4	0	126	12	332	
15.8	11	0	0	126	12	332	
15.9	52	46	0	124	11	332	
16.0	65	51	0	124	11	332	
16.1	50	39	0	124	11	332	
16.2	82	60	0	124	11	332	
16.3	56	38	0	124	11	332	
16.4	44	26	0	124	11	332	
16.5	55	22	0	124	10	331	
16.6	71	19	0	124	10	331	
16.7	78	10	0	124	10	331	
16.8	80	8	0	124	9	331	
16.9	50	6	0	124	9	331	
17.0	33	2	0	124	9	331	
17.1	67	4	0	124	9	331	
17.2	36	4	0	124	9	331	
17.3	34	0	0	124	9	331	
17.4	72	7	0	124	9	331	
17.5	84	2	0	124	9	331	
17.6	62	4	0	124	9	331	
17.7	51	4	0	124	7	331	
17.8	65	0	17	123	5	333	
18.0	80	4	20	124	6	333	
18.1	78	0	16	124	7	335	
18.2	17	0	0	124	7	335	
18.3	17	4	0	124	7	335	
18.4	7	0	0	124	7	335	
18.5	9	0	0	124	7	335	
18.6	20	2	0	124	7	335	
18.7	19	2	0	124	7	335	
18.8	5	2	0	124	7	335	
18.9	15	0	0	124	7	335	
19.0	17	4	0	124	7	335	
19.1	22	4	0	124	7	335	
19.2	13	0	0	124	7	335	
19.3	19	2	0	124	7	335	
19.4	11	0	0	124	7	335	
19.5	15	2	0	124	7	335	
org.tizen.ignition is stablised at 16.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	124	7	335	
0.2	15	0	0	124	7	335	
0.3	14	0	0	124	7	335	
0.4	13	0	0	124	7	335	
0.5	43	0	23	125	8	337	
0.6	32	0	17	126	10	338	
0.7	13	0	0	126	10	338	
0.8	17	0	0	126	10	338	
0.9	16	0	0	126	10	338	
1.0	16	0	0	126	10	338	
1.1	15	0	0	126	10	338	
1.2	9	0	0	126	10	338	
1.3	14	0	0	126	10	338	
1.4	11	0	0	126	10	338	
1.5	7	0	0	126	10	338	
1.6	41	0	0	126	10	338	
1.7	16	0	0	126	10	338	
1.8	18	0	0	126	10	338	
1.9	36	0	0	126	7	338	
2.0	37	0	0	126	5	338	
2.1	15	0	0	126	5	338	
2.2	16	0	0	126	5	338	
2.3	11	0	0	126	5	338	
2.4	15	0	0	126	5	338	
2.5	24	0	0	126	5	338	
2.6	21	0	0	126	5	338	
2.7	21	0	0	126	5	338	
2.8	38	0	26	128	9	340	
2.9	9	0	0	128	9	340	
3.1	9	0	0	128	9	340	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	128	9	340	
0.2	27	0	0	128	9	340	
0.3	66	0	0	128	8	339	
0.4	33	0	0	128	8	339	
0.5	11	0	0	128	8	339	
0.6	7	0	0	128	8	339	
0.7	17	0	0	128	8	339	
0.8	13	0	0	128	8	339	
0.9	15	0	0	128	8	339	
1.0	11	0	0	128	8	339	
1.1	15	0	0	128	8	339	
1.2	21	0	0	128	8	339	
1.3	24	0	0	128	8	339	
1.4	11	0	0	128	8	339	
1.5	14	0	0	128	8	339	
1.6	18	0	0	128	8	339	
1.7	11	0	0	128	8	339	
1.8	16	0	0	128	8	339	
1.9	11	0	0	128	8	339	
2.0	18	0	0	128	8	339	
2.1	13	0	0	128	8	339	
2.2	14	0	0	128	8	339	
2.3	9	0	0	128	8	339	
2.4	22	0	0	128	8	339	
2.5	15	0	0	128	8	339	
2.6	18	0	0	128	8	339	
2.7	19	0	0	128	8	339	
2.8	16	0	0	128	8	339	
2.9	14	0	0	128	8	339	
3.1	13	0	0	128	8	339	
3.2	9	0	0	128	8	339	
3.3	14	0	0	128	8	339	
3.4	40	0	0	128	8	339	
3.5	19	0	0	128	8	339	
 is stablised at 0.4(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	12	123	8	344	
0.2	97	0	23	124	13	346	
0.3	96	0	22	125	16	347	
0.4	96	0	0	125	15	347	
0.6	75	0	0	124	14	347	
0.7	65	0	0	124	14	347	
0.8	64	0	0	124	14	347	
0.9	69	0	0	124	14	347	
1.0	64	0	0	125	14	347	
1.1	44	0	0	124	14	347	
1.2	15	0	0	125	14	347	
1.3	15	0	0	125	14	347	
1.4	29	0	0	125	14	347	
1.5	13	0	0	125	14	347	
1.6	15	0	0	125	14	347	
1.7	11	0	0	125	14	347	
1.8	24	0	0	125	14	347	
1.9	19	0	0	125	14	347	
2.0	18	0	0	125	14	347	
2.1	52	0	0	125	14	347	
2.2	33	0	0	125	14	347	
2.3	9	0	0	125	14	347	
2.4	13	0	0	125	14	347	
2.5	13	0	0	125	14	347	
2.6	26	0	0	125	14	347	
2.7	21	0	0	125	14	347	
2.8	19	0	0	125	14	347	
2.9	18	0	0	125	14	347	
3.0	11	0	0	125	14	347	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	125	14	347	
0.2	23	0	0	125	14	347	
0.3	13	0	0	125	14	347	
0.4	7	0	0	125	14	347	
0.5	16	0	0	125	14	347	
0.6	22	0	0	125	14	347	
0.7	20	0	0	125	14	347	
0.8	12	0	0	125	14	347	
0.9	9	0	0	125	14	347	
1.0	15	0	0	125	14	347	
1.1	15	0	0	125	14	347	
1.2	13	0	0	125	14	347	
1.3	18	0	0	125	14	347	
1.4	9	0	0	125	14	347	
1.5	15	0	0	125	14	347	
1.6	61	0	0	124	14	347	
1.7	30	0	0	124	14	347	
1.8	54	0	0	124	14	347	
1.9	60	0	0	125	14	347	
2.0	59	0	0	124	14	347	
2.1	59	0	0	124	13	347	
2.2	57	0	0	124	13	347	
2.3	44	0	0	123	13	347	
2.4	22	0	0	123	13	347	
2.5	13	0	0	123	13	347	
2.6	16	0	0	124	13	347	
2.8	17	0	0	124	13	347	
2.9	28	0	0	123	12	347	
3.0	18	0	0	123	12	347	
3.1	11	0	0	123	12	347	
3.2	11	0	0	123	12	347	
3.3	11	0	0	123	12	347	
3.4	18	0	0	123	12	347	
3.5	13	0	0	123	12	347	
3.6	17	0	0	123	12	347	
3.7	17	0	0	123	12	347	
3.8	9	0	0	123	12	347	
3.9	15	0	0	123	12	347	
4.0	20	0	0	123	12	347	
4.1	11	0	0	123	12	347	
4.2	9	0	0	123	12	347	
4.3	15	0	0	123	12	347	
4.4	22	0	0	123	12	347	
4.5	50	0	0	123	11	347	
4.6	24	0	0	123	11	347	
4.7	27	0	0	123	11	347	
4.8	20	0	0	123	11	347	
4.9	13	0	0	123	11	347	
5.0	20	0	0	123	11	347	
5.1	20	0	0	123	11	347	
5.2	16	0	0	123	11	347	
5.3	11	0	0	123	11	347	
5.4	19	0	0	123	11	347	
5.5	18	0	0	123	11	347	
5.6	13	0	0	123	11	347	
5.7	17	0	0	123	11	347	
5.8	20	0	0	123	11	347	
5.9	15	0	0	123	11	347	
6.0	19	0	0	123	11	347	
6.1	17	0	0	123	11	347	
6.2	16	0	0	123	11	347	
6.3	13	0	0	123	11	347	
6.4	22	0	0	123	11	347	
6.5	15	0	0	123	11	347	
6.6	24	0	0	123	11	347	
6.7	34	0	0	123	11	347	
6.8	13	0	0	123	11	347	
6.9	16	0	0	123	11	347	
7.0	18	0	0	123	11	347	
7.1	13	0	0	123	11	347	
7.2	29	0	0	123	9	347	
7.3	60	0	0	123	9	347	
7.4	62	0	0	123	9	347	
7.5	61	0	0	123	9	347	
7.6	66	0	0	123	9	347	
7.7	63	0	0	123	9	347	
7.8	66	0	0	123	8	347	
7.9	61	0	0	123	8	347	
8.1	71	0	0	123	8	347	
8.2	82	0	0	122	8	347	
8.3	63	0	0	123	8	347	
8.4	73	0	0	122	7	347	
8.5	24	0	0	124	9	347	
8.6	19	0	0	124	9	347	
8.7	31	0	0	124	9	347	
8.8	11	0	0	124	9	347	
8.9	14	0	0	124	9	347	
9.0	18	0	0	124	9	347	
9.1	13	0	0	124	9	347	
9.2	20	0	0	124	9	347	
9.3	15	0	0	124	9	347	
9.4	19	0	0	124	9	347	
9.5	15	0	0	124	9	347	
9.6	27	0	0	124	9	347	
9.7	19	0	0	124	9	347	
9.8	13	0	0	124	9	347	
9.9	14	0	0	124	9	347	
10.0	9	0	0	124	9	347	
10.1	18	0	0	124	9	347	
10.2	11	0	0	124	9	347	
10.3	18	0	0	124	9	347	
10.4	13	0	0	124	9	347	
10.5	12	0	0	124	9	347	
10.6	19	0	0	124	9	347	
10.7	19	0	0	124	9	347	
10.8	21	0	0	124	9	347	
10.9	18	0	0	124	9	347	
11.0	15	0	0	124	9	347	
11.1	15	0	0	124	9	347	
11.2	16	0	0	124	9	347	
11.3	13	0	0	124	9	347	
11.4	14	0	0	124	9	347	
11.5	11	0	0	124	9	347	
 is stablised at 8.5(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3666
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	78	0	25	126	13	351	
0.3	69	0	0	126	12	351	
0.4	56	4	0	126	11	351	
0.5	90	37	15	127	9	351	
0.6	98	41	21	126	10	352	
0.7	96	45	13	126	6	352	
0.8	98	40	0	126	7	352	
1.0	97	32	8	126	7	353	
1.1	97	30	6	127	8	353	
1.2	100	33	0	127	8	353	
1.3	96	67	0	127	8	353	
1.4	96	42	0	126	7	353	
1.5	100	19	20	122	5	355	
1.6	100	16	22	124	7	358	
1.7	98	55	22	122	6	361	
1.8	100	67	12	118	5	363	
1.9	98	54	17	115	5	366	
2.1	100	56	20	112	5	368	
2.2	98	24	24	114	8	370	
2.3	100	42	6	109	3	371	
2.4	100	28	15	106	6	372	
2.7	100	25	10	107	7	371	
2.9	100	10	8	107	8	373	
3.0	100	21	21	108	9	375	
3.1	98	19	25	109	10	377	
3.2	100	19	38	111	13	381	
3.3	100	20	25	113	13	384	
3.5	100	22	25	117	17	388	
3.6	100	26	29	119	19	391	
3.7	100	18	24	120	18	393	
3.8	98	26	22	121	20	394	
3.9	100	42	19	120	20	395	
4.0	96	25	25	126	27	396	
4.1	80	4	8	126	27	396	
4.2	67	0	2	127	28	396	
4.4	64	0	0	127	28	396	
4.5	28	0	0	127	28	396	
4.6	53	0	22	127	29	397	
4.7	13	0	0	127	29	397	
4.8	15	0	0	127	29	397	
4.9	11	0	0	127	29	397	
5.0	16	0	0	127	29	397	
5.1	25	0	0	127	29	397	
5.2	26	0	0	128	29	397	
5.3	50	0	0	128	27	397	
5.4	32	0	11	127	27	397	
5.5	34	0	12	128	29	398	
5.6	20	0	0	128	28	398	
5.7	25	4	0	128	27	398	
5.8	25	0	8	128	28	398	
5.9	19	0	0	128	28	398	
6.0	15	2	0	128	28	398	
6.1	22	0	0	128	28	398	
6.2	22	0	0	128	28	398	
6.3	17	0	0	128	28	398	
6.4	21	0	0	128	28	398	
6.5	21	0	0	128	28	398	
6.6	19	0	0	129	28	398	
6.7	16	0	0	129	28	398	
6.8	21	0	0	129	28	398	
6.9	22	0	2	128	28	398	
7.0	18	0	0	128	28	398	
7.1	13	0	0	128	28	398	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 4.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	25	0	6	128	28	399	
0.2	20	0	2	128	29	399	
0.3	17	0	4	128	29	399	
0.4	13	0	2	128	30	399	
0.5	19	0	0	128	30	399	
0.6	25	0	0	128	30	399	
0.7	22	0	0	128	30	399	
0.8	27	0	0	129	30	399	
0.9	19	0	0	129	30	399	
1.0	19	0	0	129	30	399	
1.1	14	0	0	129	30	399	
1.2	16	0	0	129	30	399	
1.3	18	0	0	129	30	399	
1.4	16	0	0	129	30	399	
1.5	20	0	0	129	29	399	
1.6	19	0	0	129	29	399	
1.7	17	0	0	129	29	399	
1.8	18	0	0	129	29	399	
1.9	24	0	0	129	29	399	
2.0	31	0	10	129	29	400	
2.1	21	0	0	129	29	400	
2.2	15	0	0	129	29	400	
2.3	18	0	0	129	29	400	
2.4	17	0	4	129	30	400	
2.5	25	0	0	129	30	400	
2.6	16	0	0	130	30	400	
2.8	22	0	0	130	30	400	
2.9	20	0	0	130	30	400	
3.0	28	0	0	130	29	400	
3.1	38	0	0	130	29	400	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	23	0	0	130	29	400	
0.2	19	0	0	130	29	400	
0.3	23	0	0	130	29	400	
0.4	21	0	0	130	29	400	
0.5	24	0	2	130	29	400	
0.6	19	0	2	129	29	400	
0.7	22	0	0	129	29	400	
0.8	13	0	0	130	29	400	
0.9	18	0	0	130	29	400	
1.0	15	0	0	130	29	400	
1.1	19	0	0	130	29	400	
1.2	21	0	0	130	29	400	
1.3	15	0	0	130	29	400	
1.4	16	0	0	130	29	400	
1.5	22	0	0	130	29	400	
1.6	20	0	0	130	29	400	
1.7	24	0	0	130	29	400	
1.8	19	0	0	130	29	400	
1.9	24	0	0	130	29	400	
2.0	16	0	0	130	29	400	
2.1	22	0	0	130	29	400	
2.2	17	0	0	130	29	400	
2.3	25	0	0	130	29	400	
2.4	21	0	0	130	29	400	
2.5	31	0	12	130	30	401	
2.6	26	0	0	130	30	401	
2.8	20	0	0	130	30	401	
2.9	23	0	0	130	30	401	
3.0	18	0	0	130	30	401	
3.1	18	0	0	130	30	401	
3.2	11	0	0	130	30	401	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	88	0	18	126	28	407	
0.2	96	0	25	127	29	409	
0.3	100	0	29	129	30	412	
0.4	100	0	29	135	36	415	
0.5	96	0	11	135	32	416	
0.6	98	0	31	137	34	418	
0.7	91	0	15	139	34	420	
0.9	100	0	12	139	32	421	
1.0	100	0	22	140	31	423	
1.1	100	0	12	135	27	424	
1.2	100	0	13	136	29	425	
1.3	94	0	12	137	30	426	
1.4	92	0	0	137	30	425	
1.5	86	0	0	137	30	425	
1.6	73	0	0	137	30	425	
1.7	70	0	0	137	30	425	
1.8	40	0	0	137	30	425	
1.9	40	0	0	137	29	425	
2.0	23	0	0	137	29	425	
2.1	20	0	0	137	29	425	
2.2	13	0	0	137	29	425	
2.3	15	0	0	137	29	425	
2.4	24	0	0	137	29	425	
2.5	9	0	0	137	29	425	
2.6	18	0	0	137	29	425	
2.7	33	0	0	137	29	425	
2.8	44	0	0	137	29	425	
2.9	20	0	0	137	29	425	
3.0	15	0	0	137	29	425	
