
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
11.4	100	51	0	188	18	566	
11.5	100	38	0	188	17	566	
11.6	98	44	0	188	17	566	
11.7	100	45	0	187	17	566	
11.8	100	44	0	187	16	566	
11.9	98	60	0	187	16	566	
12.0	100	60	0	187	16	566	
12.1	100	52	0	187	16	566	
12.2	100	50	0	187	16	566	
12.3	100	50	0	187	16	566	
12.4	100	46	0	187	16	566	
12.5	100	40	0	186	15	566	
12.6	98	45	0	186	14	566	
12.7	100	57	0	186	14	566	
12.8	98	45	0	186	13	566	
12.9	100	52	0	185	13	566	
13.1	98	51	0	184	12	565	
13.2	91	36	0	183	8	565	
13.3	100	45	0	182	6	565	
13.4	100	56	0	181	5	565	
13.5	100	37	12	181	6	567	
13.6	100	45	10	183	8	568	
13.7	100	50	0	182	8	567	
13.8	100	57	0	182	7	567	
13.9	100	50	0	182	7	567	
14.1	100	33	0	182	7	567	
14.2	100	64	0	182	7	567	
14.3	100	54	4	180	6	568	
14.4	100	63	8	179	4	569	
14.5	100	55	15	176	4	570	
14.6	100	56	12	174	4	572	
14.7	100	56	10	176	7	573	
14.8	100	66	0	174	6	573	
14.9	100	62	10	170	4	575	
15.0	98	54	10	167	5	577	
15.1	94	44	4	168	6	577	
15.2	100	48	9	165	6	578	
15.3	100	37	13	161	6	580	
15.4	100	44	10	156	3	581	
15.5	100	46	10	159	6	582	
15.6	98	33	13	158	5	583	
15.7	100	44	12	158	6	584	
15.8	100	38	12	157	5	584	
15.9	100	48	12	155	6	585	
16.0	94	25	8	156	6	586	
16.1	94	35	15	157	7	587	
16.2	100	41	0	157	7	587	
16.4	100	44	8	156	6	588	
16.5	100	13	15	157	8	588	
16.6	96	25	12	159	11	589	
16.7	94	42	0	159	12	588	
16.8	94	31	0	158	10	588	
16.9	78	4	0	160	11	588	
17.0	65	4	0	160	12	588	
17.1	62	2	0	160	11	588	
17.2	60	2	0	160	11	588	
17.3	60	2	0	160	11	588	
17.4	62	2	0	160	11	588	
17.5	63	2	0	160	11	588	
17.6	88	2	0	160	11	588	
17.7	96	2	0	160	11	587	
17.8	66	2	0	160	10	587	
17.9	64	2	0	160	10	587	
18.0	84	2	0	159	10	587	
18.1	85	2	0	160	10	587	
18.2	88	2	0	159	9	587	
18.3	88	2	0	159	9	586	
18.4	65	2	0	159	9	586	
18.5	80	2	0	159	9	586	
18.6	69	2	0	159	9	586	
18.7	62	0	0	159	9	586	
18.8	67	2	0	159	9	586	
18.9	74	2	0	159	8	586	
19.0	68	4	0	158	8	586	
19.1	92	0	0	159	8	586	
19.2	74	4	0	158	8	586	
19.3	75	0	0	159	8	586	
19.4	69	2	0	158	8	586	
19.5	62	2	0	158	8	586	
19.6	65	2	0	158	8	586	
19.7	69	2	0	158	8	586	
19.8	62	0	0	158	8	586	
19.9	80	2	0	158	8	586	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 16.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	63	0	0	158	8	586	
0.2	78	0	0	158	8	586	
0.3	60	0	0	158	8	586	
0.4	61	0	0	158	8	586	
0.5	69	0	0	158	8	586	
0.6	62	0	0	158	8	586	
0.7	74	0	0	158	8	586	
0.8	74	0	0	158	8	586	
0.9	65	0	0	158	8	586	
1.0	76	0	0	158	8	586	
1.1	59	0	0	158	8	586	
1.2	68	0	0	158	8	586	
1.3	68	0	0	158	8	586	
1.4	65	0	0	158	8	586	
1.5	84	0	0	158	8	586	
1.6	81	0	0	158	8	586	
1.7	67	0	0	158	8	586	
1.8	77	0	0	158	8	586	
1.9	69	0	0	158	8	586	
2.0	60	0	0	158	8	586	
2.1	29	0	0	158	8	586	
2.2	16	0	0	158	8	586	
2.3	26	0	0	158	8	586	
2.4	36	0	0	158	8	586	
2.5	13	0	0	158	8	586	
2.6	29	0	0	158	8	586	
2.8	17	0	0	158	8	586	
2.9	18	0	0	158	8	586	
3.0	24	0	0	158	8	586	
3.1	25	0	0	158	8	586	
